Token,Lemma
Aus,aus
französischer,französisch
*,*
*,*
*,*
"""",--
Gefangenschaft,Gefangenschaft
.,--
 , 
Von,von
"""",--
pul,pul
.,--
GSondwaberichterstatter,GSondwaberichterstatter
.,--
10.,10.
September,September
.,--
 , 
Een,Een
ist,sein
ein,ein
Tronsportzug,Tronsportzug
aus,aus
dem,der
Bahnhof,Bahnhof
gyefahren-,gyefahren-
und-,und
bringt,bringen
die,der
Heimkehrer,Heimkehrer
ins,in
Dur<-,Dur<-
.,--
bei,bei
Göttingen,Göttingen
.,--
-,--
Noch,noch
flattern,flattern
die,der
Abschied,Abschied
",",--
und,und
aus,aus
den,der
Wa-,Wa
 , 
wundete,wunden
einer,ein
nordfranzöfischen,nordfranzöfisch
Stadt,Stadt
brin,brin
«,--
6,6
m,m
fol,fol
.,--
Der,der
französische,französisch
die,der
Dor,Dor
 , 
Verbesserung,Verbesserung
;,--
nun,nun
konnte,können
man,man
in,in
täglicher,Täglicher
Ra-,Ra
tion,Tion
jhon,jhon
bis,bis
50,50
Bohnen,Bohne
zählen,zählen
.,--
 , 
Eine,ein
Anzahl,Anzahl
der,der
Gefangenen,gefangener
wurde,werden
in,in
arüne,arün
Unzüge,Unzug
gekleidet,kleiden
",",--
etwa,etwa
von,von
der,der
Farbe,Farbe
des,der
Bil,Bil
»,--
Fandtuches,Fandtuch
.,--
Zuerst,zuerst
erhielten,erhalten
nur,nur
die,der
Ausreißer,Ausreißer
diese,dieser
Couleur,Couleur
",",--
aber,aber
bald,bald
wurde,werden
diese,dieser
auffallende,auffallend
Farbe,Farbe
allgemein,allgemein
angewandt,anwenden
.,--
Sie,sie
wirkte,wirken
auf,auf
die,der
Zivilbevölkerung,Zivilbevölkerung
wie,wie
das,der
rote,rot
Tuch,Tuch
auf,auf
den,der
Stier,Stier
.,--
Niemals,niemals
war,sein
es,es
möglich,möglich
",",--
eine,ein
Straße,Straße
zu,zu
posieren,posieren
",",--
ohne,ohne
beschimpft,beschimpfen
oder,oder
beworfen,Beworfe
zu,zu
werden,werden
.,--
 , 
Ein,ein
Berliner,Berliner
",",--
der,der
fast,fast
fünf,fünf
Jahre,Jahr
in,in
G,G
>,>
fangenschaft,Fangenschaft
saß,sitzen
=,=
>,>
der,der
Waffenstillstand,Waffenstillstand
verlegte,verlegen
ihm,ihm
am,an
lezten,lezt
Tage,Tag
die,der
vertraglich,vertraglich
aus-,aus
gemachte,gemacht
Rückkehr,Rückkehr
=,=
-,--
",",--
hatte,haben
an,an
sol&en,sol&en
Strafen,Strafe
weit,weit
über,über
sieben,sieben
Monate,Monat
abgesessen,abgesessen
.,--
Scin,Scin
„,--
pri-,pri
von,von
“,--
das,der
Gefängnis,Gefängnis
=,=
-,--
wor,Wor
meistens,meistens
ein,ein
alter,alt
Däd,Däd
ewagen,ewagen
",",--
in,in
den,der
die,der
Gefangenen,gefangener
hineinge-,hineinge-
pferc,Pferc
x,x
wurden,werden
.,--
So,so
erhielt,erhalten
er,er
mit,mit
n-<4,n-<4
fünf,fünf
Kameraden,Kamerad
einmal,einmal
15,15
Tage,Tag
Gefängnis,Gefängnis
",",--
„,--
zur,zu
Warnung,Warnung
für,für
die,der
ayd-ren,ayd-ren
“,--
",",--
Als,als
er,er
hero,hero
Yommt,Yommt
und,und
zu,zu
einer,ein
anderen,anderer
Abt,Abt
 , 
wird,werden
",",--
fragt,fragen
man,man
ihn,ihn
",",--
weshalb,weshalb
er,er
bestraft,bestrafen
war,sein
.,--
Er,er
sagt,sagen
",",--
er,er
weiß,wissen
es,es
nicht,nicht
;,--
