Token,Lemma
Biederbeginn,Biederbeginn
der,der
Brester,Brester
Berhandiungen,Berhandiung
.,--
 , 
Deteitigung,Deteitigung
der,der
Ukrainer,Ukrainer
und,und
Polen,Polen
.,--
=,=
Der,der
türkische,türkisch
Sroßwesir,Sroßwesir
in,in
Brest-Litowsk,Brest-Litowsk
.,--
 , 
Gtaatsfefretär,Gtaatsfefretär
von,von
Kühlmann,Kühlmann
",",--
der,der
in,in
dir,dir
Nacht,Nacht
zum,zu
Donnerstag,Donnerstag
von,von
Berlin,Berlin
nach,nach
Bresd-Litowsk,Bresd-Litowsk
abgereist,abgereisen
ist,sein
",",--
haf,haf
durch,durch
ein,ein
Tele-,Tele
 , 
(,--
gramm,Gramm
seine,sein
Bereitwilligkeit,Bereitwilligkeit
erklärt,erklären
",",--
mit,mit
Ver,Ver
»,--
Motorn,Motorn
der,der
Ukraine,Ukraine
in,in
Brest-Litowsk,Brest-Litowsk
zu,zu
verhandeln,verhandeln
.,--
Gie,Gie
werden,werden
dort,dort
ein,ein
Dekret,Dekret
über,über
die,der
Unabhängigkeit,Unabhängigkeit
der,der
Ukraine,Ukraine
überreichen,überreichen
.,--
 , 
Zu,zu
dem,der
Wunsch,Wunsch
der,der
polnischen,polnisch
Regie-,Regie
xung,xung
",",--
an,an
den,der
Friedensverhandlungen,Friedensverhandlung
teilzu-,teilzu-
nehmen,nehmen
",",--
wird,werden
mitgeteilt,mitteilen
",",--
daß,daß
es,es
den,der
Polen,Pole
ex,ex
»,--
möglicht,möglicht
werden,werden
soll,sollen
",",--
zu,zu
den,der
Beratungen,Beratung
von,von
Sonderfragen,Sonderfrag
bri,bri
den,der
Friedensverhand-,Friedensverhand
fungen,Fungen
von,von
Fall,Fall
zu,zu
Fall,Fall
je,je
nah,nah
dem,der
Gang,Gang
der,der
 , 
Sachverständige,sachverständige
zu,zu
schilen,schilen
.,--
EN,EN
EINIG,EINIG
nere,nern
Mudiend,Mudiend
worauf,worauf
Graf,Graf
pets,pets
Litowsk,Litowsk
abreiste,abreisen
.,--
Zn,zn
seiner,sein
Be-,Be
befinden,befinden
fed,fed
Sektio,Sektio
!,--
Dr.,Dr.
Gra,Gra
ordentlichen,ordentlich
Gesandten,gesandter
und,und
bevoll-,bevoll-
Minister,Minister
Baron,Baron
Mittag,Mittag
und,und
Dr.,Dr.
 , 
A,--
nm,nm
0,0
wad,wad
rof,rof
Co,Co
71,71
02.00,02.00
9,9
Mansfeld,Mansfeld
sos,sos
 , 
Graf,Graf
Csako,Csako
",",--
 , 
',--
Größwesir,Größwesir
Talaat,Talaat
Pascha,Pascha
",",--
Vertreter,Vertreter
der,der
Türkei,Türkei
an,an
den,der
wei,wei
»,--
 , 
lungen,lungen
in,in
Brest-Litows,Brest-Litow
?,--
st,st
gestern,gestern
mit,mit
dem,der
Balkan-,Balkan
 , 
in,in
Berlin,Berlin
eingetroffen,eintreffen
.,--
nur,nur
wenige,weniger
Srunden,Srunde
in,in
 , 
EEE,EEE
 , 
Eitowft,Eitowft
weitergereift,weitergereifen
.,--
Die,der
Anfunff,Anfunff
in,in
Barschau,Barschau
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
Warschau,Warschau
",",--
3.,3.
Januar,Januar
.,--
 , 
Mit,mit
Sonderzug,Sonderzug
kamen,kommen
heute,heute
die,der
Friedens-,Frieden
dexegationen,dexegation
Deu,deu
?,--
hlands,hlands
-,--
der,der
Türkei,Türkei
hier,hier
durch,durch
.,--
Stootssekretär,Stootssekretär
nv,nv
.,--
Kühlmann,Kühlmann
war,sein
be-,be
gleitet,gleiten
non,non
dem,der
ihm,ihm
persönlich,persönlich
zugeteilten,zugeteilt
Lega,Lega
»,--
Honsfefretäir,Honsfefretäir
v.,v.
Hoes,Hoe
<,<
",",--
ferner,fern
von,von
Exzellenz,Exzellenz
Ariege,Ariege
",",--
dem,der
Gesandten,gesandter
v.,v.
Rosenberg,Rosenberg
",",--
Ligationsrat,Ligationsrat
v.,v.
Baligand,Baligand
und,und
Legationsfekre-,Legationsfekre-
für,für
v.,v.
Buelow,Buelow
.,--
Die,der
türkische,türkisch
Mission,Mission
besteht,bestehen
aus,aus
dem,der
Minister,Minister
des,der
Aeußeren,Aeußer
Nessimy,Nessimy
Bey,Bey
",",--
Botschafter,Botschafter
Hakki,Hakki
Pascha,Pascha
",",--
Iustitiar,Iustitiar
Herant,Herant
Wey,Wey
und,und
Mun,Mun
ir,ir
Bey,Bey
",",--
den,der
Legationssekretürea,Legationssekretürea
Wehby,Wehby
Bey,Bey
und,und
Zia,Zia
Bey,Bey
",",--
General,General
Izzet,Izzet
Pascha,Pascha
",",--
AdmiralsstabsHchef,AdmiralsstabsHchef
Raouf,Raouf
Bey,Bey
",",--
Misoe,Misoe
Gade,Gade
?,--
Bey,Bey
",",--
Obermilitäranwalt,Obermilitäranwalt
Emin,Emin
Ali,Ali
Vey,Vey
",",--
Major,Major
Salich,Salich
Bey,Bey
und,und
Korvettenkapitän,Korvettenkapitän
Kamal,Kamal
Bey,Bey
",",--
Im,in
gleichen,gleich
Zuge,Zug
befand,befinden
sich,sich
auch,auch
Eeneral,Eeneral
Hoffmann,Hoffmann
",",--
ferner,ferner
von,von
der,der
bul,bul
garischen,garisch
Delegation,Delegation
Oberst,Oberst
Gantschew,Gantschew
und,und
de,de
Logationsfekretäre,logationsfekretär
Anastassow,Anastassow
und,und
Ker-,Ker
moktschiew,Moktschiew
.,--
 , 
Auf,auf
Einladung,Einladung
des,der
Staatssekretärs,Staatssekretär
v.,v.
Kühle,Kühle
mönn,mönn
begibt,begeben
fich,fich
Professor,Professor
Emil,Emil
Orlik,Orlik
nach,nach
Brest-Litowsk,Brest-Litowsk
",",--
um,um
die,der
dort,dort
versammelten,versammelt
Poli,Poli
«,--
titer,tit
im,in
Bilde,Bild
festzuhalten,festhalten
.,--
 , 
Die,der
Bünsche,Bünsche
der,der
Litauer,Litauer
.,--
Der,der
Obexste,Obex
Litauische,Litauisch
ei,ei
nin,nin
Orzanise,Orzanise
[,[
Badge,Badge
eie,eie
burt,Burt
land,Land
",",--
ameri,ameri
und,und
der,der
ottes,Ottes
8,8
17104,17104
 , 
nde,nde
loenden,loend
wwe,wwe
gefaßt,fassen
:,--
Erwägung,Erwägung
",",--
 , 
hat,haben
soeben,soeben
bi,bi
Jahrhun,Jahrhun
»,--
vat,vat
bunk,Bunk
i-=,i-=
Ff,Ff
ed,ed
 , 
2.,2.
daß,daß
Li,Li
RISE,RISE
Wnabbängtgleit,Wnabbängtgleit
een,een
[,[
7X,7X
mit,mit
Bintat,Bintat
30,30
Eden,Eden
Jahren,Jahr
1830,1830
",",--
 , 
daß,daß
Litauen,Litauen
120,120
das,der
GE,GE
420,420
IAD,IAD
 , 
Megierung,Megierung
unmittelbar,unmittelbar
noc,noc
fhrer,Fhrer
Ein,ein
hang,hang
Sale,Sale
ja,ja
oa,oa
Zent,Zent
28,28
am,an
 , 
von,von
(,--
IG,IG
De,De
ist,sein
",",--
daß,daß
 , 
kraft,kraft
der,der
dur,dur
:,--
x,x
lehten,leht
Ereignisse,Ereignis
",",--
geschaffenen,geschaffen
neuen,neu
Lage,Lage
tb,tb
",",--
spine,spin
Satfte,Satfte
und,und
Pflichten,Pflicht
€,€
Hem,Hem
litauischen,litauischen
Dol,Dol
?,--
wahrzune,Wahrzun
!,--
andererseits,andererseits
das,der
 , 
litauische,litauisch
ertragenen,ertragenen
ive,ive
eis,Eis
auf,auf
ie,ie
 , 
der,der
ein,ein
',--
Jahrhundert,Jahrhundert
fang,fingen
 , 
de,de
EIn,EIn
Been,Been
en,--
1,1
sische,sische
!,--
Die,der
8,8
Mar,Mar
fr,fr
nac,nac
am,an
ver,Ver
],]
 , 
ließt,ließen
der,der
ionalrat,Ionalrat
als,als
Träger,Träger
vertr,Vertr
Wächer,Wächer
der,der
hösten,höst
Interessen,Interesse
des,der
Landent,Landent
 , 
L,L
Das,der
litauische,litauisch
Bol,Bol
?,--
betrachtet,betrachten
fich,fich
schon,schon
jeht,jehen
allor,allor
Bande,Bande
gegen,gegen
den,der
russischen,russisch
Staat,Staat
ledig,ledig
.,--
 , 
2.,2.
Unter,unter
Unrufung,Unrufung
des,der
von,von
den,der
Mächten,Mächt
an-,an
erkannten,erkannt
Grundsaßes,Grundsaß
",",--
daß,daß
alle,aller
Völker,Volk
über,über
ihr,ihr
SchiFfal,SchiFfal
selbst,selbst
zu,zu
bestimmen,bestimmen
haben,haben
",",--
das,der
li,li
»,--
tauische,tauisch
Volk,Volk
das,der
Recht,Recht
und,und
die,der
Pflicht,Pflicht
",",--
sein,sein
Schi,Schi
>,>
sal,sal
selbst,selbst
in,in
die,der
Hand,Hand
zu,zu
nehmen,nehmen
und,und
seine,sein
Unab,Unab
!,--
ingigfeit,ingigfeit
zur,zu
Anexr-,Anexr
kennung,Kennung
dur,dur
<,<
die,der
Mächte,Mächt
zu,zu
bringen,bringen
.,--
 , 
Jie,Jie
ukrainischen,ukrainischen
Unterhändler,Unterhändler
.,--
 , 
.,--
Telegrophisher,Telegrophisher
Beziät,Beziät
7,7
Breft-Litowsk,Breft-Litowsk
",",--
3.,3.
Januar,Januar
.,--
en,en
LHS,LHS
in,in
Bres-Litows,Bres-Litow
?,--
die,der
Fried,Fried
der,der
Volksrepublik,Volksrepublik
",",--
 , 
Im,in
Gespräch,Gespräch
mit,mit
unserem,unser
Korrespondenten,Korrespondent
haben,haben
die,der
Bevollmächtigten,bevollmächtigter
erklärt,erklären
",",--
daß,daß
nach,nach
der,der
Note,Note
des,der
Generalsekretariats,Generalsekretariat
(,--
der,der
Regierung,Regierung
der,der
Ukraine,Ukraine
),--
die,der
ukrainische,ukrainisch
Republik,Republik
jeht,jehen
den,der
Weg,Weg
selb,selb
!,--
internationaler,international
Beziehungen,Beziehung
ein,ein
«,--
Ihlaga,Ihlaga
",",--
Die,der
Ufraines,Ufraines
Hätten,Haben
zur,zu
Zeit,Zeit
.,--
der,der
 , 
Kriegserklärung,Kriegserklärung
keinen,kein
Gtaatsförper,Gtaatsförper
gebildet,bilden
und,und
hätten,haben
weder,weder
direkt,direkt
noch,noch
indirekt,indirekt
an,an
der,der
Entfachung,Entfachung
des,der
Weltbrandes,Weltbrand
-,--
Anteil,Anteil
gehabt,haben
.,--
Zed,Zed
nachdem,nachdem
das,der
Volk,Volk
der,der
Ukraine,Ukraine
einen,ein
festen,fest
 , 
geschaffen,schaffen
habe,haben
",",--
wünsche,wünschen
es,es
den,der
schleunig,Schleunig
»,--
15,15
1,1
Wf,Wf
eines,ein
demokratischen,demokratisch
Friedens,Friede
und,und
es,es
werde,werden
schwerlich,schwerlich
Mlingen,Mling
",",--
es,es
von,von
diesem,dieser
Wege,Weg
abzubringen,abbringen
.,--
Die,der
Ukrainer,Ukrainer
",",--
die,der
si,si
immer,immer
so,so
heiß,heiß
um,um
den,der
selbständigen,selbständig
Ausbau,Ausbau
 , 
schlusses,Schluss
eines,ein
demokratischen,demokratisch
Friedens,Frieden
ab,ab
",",--
der,der
die,der
ökonomischen,ökonomisch
und,und
stoatlichen,stoatlich
