Token,Lemma
1,1
Bienenmann,Bienenmann
 , 
FENISTIL,FENISTIL
NNEN,NNEN
SEE,SEE
 , 
-,--
Begründet,begründen
WSU,WSU
NDEN,NDEN
;,--
 , 
„,--
Kur,Kur
einwal,einwal
.,--
Jeden,jeder
Sonutag,Sonutag
dis,dis
illnstzierte,illnstziert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Fivanz-,Fivanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Bypotheken-,Bypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reige,reig
nnd,nnd
Wandernng,Wandernng
",",--
 , 
1,1
:,--
Die,der
Vosalzche,Vosalzche
Zeitung,Zeitung
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
|,|
“,--
Literarieche,Literarieche
Umschau,Umschau
",",--
Wisgenzchaftlichs,Wisgenzchaftlichs
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
.,--
 , 
it,--
Auenahme,Auenahme
des,der
Handelsteil-,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
eutsche,eutsch
 , 
Deutsche,deutsch
Drohung,Drohung
an,an
NMoskau,NMoskau
.,--
"""",--
Meldung,Meldung
des,der
Wolffschhen,wolffschh
Telegraphen-Büros,Telegraphen-Büro
..,..
 , 
1,1
Dim,dim
Reichsregierung,Reichsregierung
hat,haben
wegen,wegen
der,der
Ünter,Ünter
»,--
Ftügzund,Ftügzund
..,..
des,der
Spartakuvaufruhr8,Spartakuvaufruhr8
durch,durch
die,der
russischen,russisch
Bolschewisten,Bolschewist
folgenden,folgend
Protest,Protest
aun,aun
pie,Pie
russische,russisch
 , 
[,[
N,N
],]
 , 
MNegierung,MNegierung
funien,funien
lasseut,lasseuen
&,&
 , 
..,..
Vei,Vei
Unterdrü,Unterdrü
>,>
ung,Ung
der,der
aufrührerischen,Aufrührerische
.,--
Bewegusg,Bewegusg
",",--
Hie,Hie
hier,hier
Lvzli,Lvzli
",",--
 , 
wegung,Wegung
mft,mft
russischen,russisch
offizielken,offizielk
Mitteln,Mittel
und,und
von,von
vüssi-,vüssi-
sehen,seh
Organen,Organ
unterstüßt,unterstüßt
worven,worven
",",--
ift,ifen
",",--
und,und
daß,daß
:,--
russische,russisch
offizielle,offiziell
Persönlichkeiten,Persönlichkeit
au,au
ihr,ihr
veilgenommen,veilgenommen
haben,haben
",",--
Die,der
dentschöNegicrung,dentschöNegicrung
legt,legen
gegen,gegen
diese,dieser
unzulässige,unzulässig
ver,Ver
»,--
brecherische,brecherisch
nischung,Nischung
in,in
.,--
die,der
inneren,innerer
:,--
Verhälinise,Verhälinise
Deutschlands,Deutschland
st,st
Verwahrung,Verwahrung
ein,ein
.,--
Sie,sie
ficht,fichen
.,--
zu,zu
»,--
nächst,nächst
davon,davon
ab,ab
",",--
aus,aus
diesem,dieser
Grunde,Grund
allen,aller
"russis:,ca","russis:,ca"
Staätgängehörigen,Staätgängehörige
;,--
die,der
fich,fich
',--
bigher,bigh
frei,frei
in,in
Deutschland,Deutschland
aufhalven,aufhalven
konnten,können
",",--
das,der
gewährte,gewährt
Gaftvecht,Gaftvecht
zu,zu
entziehen,entziehen
",",--
wozu,wozu
sie,sie
an,an
sich,sich
berechtigt,berechtigen
wäre,sein
",",--
sie,sie
will,wollen
jedoch,jedoch
keinen,kein
Zweifel,Zweifel
darüber,darüber
besiezen,besiezen
lassen,lassen
",",--
daß,daß
gegen,gegen
alle,aller
Russen,Russe
",",--
die,der
sich,sich
einer,ein
Unterügung,Unterügung
der,der
aufrührerischen,aufrührerisch
Be,Be
»,--
wegung,Wegung
schuldig,schuldig
geniacht,niachen
haben,haben
.,--
oder,oder
.,--
noch,noch
in,in
diesem,dieser
Sinne,Sinn
kfätig,kfätig
:,--
werden,werden
",",--
auf,auf
das,der
:,--
schärffte,Schärffte
vorgegangen,vorgehen
wer,wer
»,--
Heu,Heu
Wied,Wied
HE,HE
gen,gen
ek,ek
“,--
;,--
 , 
+,+
ges,ges
.,--
Eber,Eber
gez,gez
«,--
t,t
Scheidemann,Scheidemann
",",--
 , 
Gegen,gegen
geheime,geheim
Verhandlungen,Verhandlung
.,--
 , 
1,1
"""",--
Drahtmeldung,Drahtmeldung
:,--
der,der
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
.,--
:,--
[,[
23s0,23s0
TT,TT
3X,3X
Genf,Genf
",",--
17.,17.
Januar,Januar
.,--
 , 
-,--
Der,der
