Token,Lemma
ude,ude
 , 
Spteatiarier,Spteatiarier
 , 
we,we
7,7
E,E
8,8
:,--
0,0
],]
tein,Tein
ien,ien
:,--
Zr,Zr
WIIRE,WIIRE
],]
ERES,ERES
 , 
Das,der
Schidjal,Schidjal
der,der
bejeßten,bejeßt
Gebiete,Gebiet
.,--
 , 
Unsere,unser
äußersten,äußerer
Bedingungen,Bedingung
.,--
-,--
Neue,neu
Zusagen,Zusage
Kühlmanns,Kühlmann
für,für
freie,frei
Selbstbestimmung,Selbstbestimmung
.,--
 , 
Zn,zn
Breft-Litowsk,Breft-Litowsk
ist,sein
am,an
Montog,Montog
und,und
Dienstaz,Dienstaz
gründliche,gründlich
Arbeit,Arbeit
geleistet,leisten
worden,werden
.,--
Die,der
deut'<-,deut'<-
österreichischrungaris<-rufsiiche,österreichischrungaris<-rufsiich
Kom,Kom
:,--
seßte,seßt
YHre,YHre
Beratungen,Beratung
fort,fort
",",--
und,und
t,t
:,--
c4,c4
aller,aller
vorläufig,vorläufig
no,no
<,<
starken,stark
Abweichungen,Abweichung
in,in
den,der
Auffessungen,Auffessung
der,der
beiden,beide
Parteien,Partei
kenn,kenn
doh,doh
in,in
einigen,einiger
Punkten,Punkt
eine,ein
gewisse,gewiß
Annäherung,Annäherung
festgestellt,feststellen
werden,werden
.,--
Ueber,ueber
den,der
Verlauf,Verlauf
der,der
bedeutsamen,bedeutsam
Sißungen,Sißung
wird,werden
",",--
wie,wie
folgt,folgen
",",--
berichtet,berichten
:,--
 , 
.,--
Breft-Litowsk,Breft-Litowsk
",",--
18.,18.
Jonuan,Jonuan
",",--
Am,an
15.,15.
d.,d.
Mis,Mis
.,--
haben,haben
zwei,zwei
weitere,weit
Sißungen,Sißung
Kome,Kome
 , 
dar,dar
dautse,Dautse
mission,Mission
zur,zu
Regelung,Regelung
der,der
territorialen,territorial
und,und
politischen,politisch
Frogen,Frog
in,in
denen,der
der,der
getroffenen,getroffen
Vereinbarung,Vereinbarung
entsprechend,entsprechend
in,in
die,der
velchöftomößige,velchöftomößig
Besprechung,Besprechung
der,der
vier,vier
zur,zu
Dis-,Dis
kussion,Kussion
vorgeschlagenen,vorgeschlagen
Punkte,Punkt
unter,unter
Zurüfstellung,Zurüfstellung
von,von
Punkt,Punkt
1,1
betreffend,betreffend
das,der
Terri-,Terri
forium,Forium
eingetreten,eintreten
wurde,werden
.,--
 , 
Der,der
Vorsißende,Vorsißende
der,der
russishen,russish
De-,De
kegation,Kegation
regte,regen
zunächst,zunächst
",",--
auf,auf
die,der
früher,früh
bereits,bereits
Sesprohene,sesprohen
den,der
ung,ung
von,von
Vertretern,Vertreter
der,der
beseßten,beseßt
Gebiete,Gebiet
",",--
zurücgreisend,zurücgreisend
",",--
an,an
",",--
solche,solcher
Vertreter,Vertreter
nunmehr,nunmehr
an,an
den,der
Ve,Ve
:,--
feils,feils
nehmen,nehmen
zv,zver
lossen,lossen
",",--
damit,damit
sie,sie
Gelegenheit,Gelegenheit
hätten,haben
",",--
ihre,ihr
russischerseits,russischerseits
bestrittenen,bestritten
Rechte,Recht
bezw,Bezw
.,--
ihr,ihr
Anrecht,Anrecht
auf,auf
die,der
Vertretung,Vertretung
ihrer,ihr
Völker,Volk
vor,vor
der,der
ganzen,ganz
Welt,Welt
nachweisen,nachweisen
zu,zu
können,können
.,--
 , 
Gtaatssekretär,Gtaatssekretär
von,von
Kühlmann,Kühlmann
gab,geben
erneut,erneut
feiner,fein
Bereitwilligkeit,Bereitwilligkeit
Auedruck,Auedruck
",",--
solche,solcher
Vertreter,Vertreter
heranzuziehen,heranzuziehen
",",--
dies,dieser
jedoch,jedoch
unter,unter
der,der
scchhon,scchhon
früher,früh
festgelegten,festgelegt
Vorausfeßung,Vorausfeßung
",",--
daß,daß
das,der
Erscheinen,erscheinen
dieser,dieser
Vertreter,Vertreter
in,in
Brest-Litowsk,Brest-Litowsk
auch,auch
von,von
der,der
russischen,russisch
Delegation,Delegation
daga,Daga
aufgefaßt,aufgefassen
werde,werden
",",--
daß,daß
die,der
Staatwerdung,Staatwerdung
dieser,dieser
Gebiete,Gebiet
durch,durch
die,der
Zulassung,Zulassung
ihrer,ihr
Asgeordneten,Asgeordnet
auch,auch
rus,rus
.,--
sischerseits,sischerseits
wenigstens,wenigstens
präfumptiv,präfumptiv
anerkannt,anerkennen
werde,werden
.,--
Daß,daß
ohne,ohne
zine,Zine
solche,solcher
pröfumptive,pröfumptiv
An-,An
erkennung,Erkennung
die,der
Zulassung,Zulassung
von,von
Vertretern,Vertreter
der,der
be,be
»,--
tressenden,tressend
Välker,Välker
begriffsmäßig,begriffsmäßig
fich,fich
vony,Vony
selbst,selbst
ausschließe,ausschließen
",",--
bedürfe,bedürfen
eigentlich,eigentlich
iner,in
nüheren,nüher
Ausführung,Ausführung
.,--
Entweder,entweder
die,der
Herren,Herr
kämen,kommen
nach,nach
Brest-Litowsk,Brest-Litowsk
als,als
Sprecher,Sprecher
und,und
Vertreter,Vertreter
ihrer,ihr
Völker,Volk
",",--
und,und
dann,dann
müsse,müssen
zwischen,zwischen
den,der
verhan«-,verhan«-
delnden,delnd
Parteien,Partei
Uebereinstimmung,Uebereinstimmung
darüber,darüber
be,be
»,--
ftehen,ftehen
",",--
daß,daß
diese,dieser
Volkspersönlichkeiten,Volkspersönlichkeit
wenigstens,wenigstens
präsumptia,Präsumptia
entstanden,entstehen
seien,sein
",",--
oder,oder
aber,aber
sie,sie
fämen,fämen
als,als
Privatleute,Privatleute
und,und
hätten,haben
dann,dann
bei,bei
diesen,dieser
Besprechungen,Besprechung
nichts,nichts
zu,zu
suchen,suchen
.,--
 , 
Im,in
Anschluß,Anschluß
an,an
diefe,dief
',--
Erörterung,Erörterung
stellte,stellen
Staatssekretär,Staatssekretär
von,von
Kühlmann,Kühlmann
fest,fest
",",--
deß,deß
 , 
Delegationen,Delegation
sic,sic
von,von
Anfang,Anfang
an,an
auf,auf
den,der
Stand-,Stand
nte,nte
gestellt,stellen
Hätten,Haben
",",--
„,--
eine,ein
bestätigende,bestätigend
