Token,Lemma
Entweder,entweder
=,=
oder,oder
.,--
 , 
Die,der
Regierungskrise,Regierungskris
hat,haben
im,in
Laufe,Lauf
des,der
gestri,Gestri
»,--
gen,gen
Freitag,Freitag
noc,noc
keine,kein
Lösung,Lösung
gefunden,finden
.,--
Ehu,Ehu
!,--
d,d
daran,daran
tragen,tragen
die,der
schlechten,schlecht
Eisenbahnverbind'un-,Eisenbahnverbind'un-
gen,gen
",",--
die,der
es,es
den,der
sich,sich
über,über
das,der
ganze,ganz
Reich,Reich
vertei-,vertei
 , 
Mitgliedern,Mitglied
des,der
Zentrülrates,Zentrülrat
unmöglich,unmöglich
 , 
mittag,mittag
der,der
Volksbeauftragte,volksbeauftragt
Scheidemann,Scheidemann
auf,auf
mehrfache,mehrfach
Anfragen,Anfrage
abgegeben,abgeben
hat,haben
",",--
und,und
die,der
dahin,dahin
gingen,gehen
",",--
daß,daß
für,für
die,der
Mehrheitssozialisten,Mehrheitssozialisten
gur,gur
keine,kein
Veranlassung,Veranlassung
zum,zu
Rücktritt,Rücktritt
bestäude,Bestäude
",",--
zind,zind
daß,daß
viel,viel
eher,eher
die,der
gegnerishen,gegnerish
Regierungs,Regierung
mitglieder,mitglied
ihren,ihr
Abschied,Abschied
nehmen,nehmen
mäßen,mäßen
",",--
kann,können
der,der
Schluß,Schluß
gezogen,ziehen
werden,werden
",",--
daß,daß
die,der
Mehrheits-,Mehrheit
Fozialisten,Fozialist
sich,sich
von,von
dem,der
ausschließlich,ausschließlich
aus,aus
ihren,ihr
engeren,eng
Parteifreunden,Parteifreund
zusammengesehten,zusammengesehten
Zen-,Zen-
walrat,Walrat
ein,ein
Vertrauensvotum,Vertrauensvotum
ausftellen,ausftellen
lassen,lassen
xvollen,xvollen
",",--
das,der
natürlich,natürlich
aleichbdeutend,aleichbdeutend
wär,wär
?,--
mit,mit
dizm,dizm
Ausschziden,Ausschzide
der,der
Unabhängigen,Unabhängige
.,--
Das,der
FpriGt,FpriGt
auch,auch
die,der
unablängig,unablängig
:,--
Freiheit,Freiheit
gestern,gestern
abend,abend
offen,offen
aus,aus
",",--
wena,wena
sie,sie
fagt,fagen
",",--
die,der
Unabhängigen,Unabhängige
könnten,können
nicht,nicht
weiter,weiter
in,in
der,der
Regicrung,Regicrung
arbeiten,arbeiten
",",--
xdenn,xdenn
der,der
Zentralrat,Zentralrat
d:+,d:+
Politik,Politik
der,der
Mehrheits-,Mehrheit
Jpai-Tiste,Jpai-Tiste
>,>
billigen,billigen
wf,wf
 , 
Andererseits,andererseits
ist,sein
abe,abe
damit,damit
zu,zu
rechnen,rechnen
",",--
daß,daß
ter,ter
Remy,Remy
"""",--
von,von
links,links
agen,ag
ein,ein
rein,rein
mehrheits-,mehrheits-
Fozialisti,Fozialisti
"""",--
3,3
Kabinett,Kabinett
an,an
Schärfe,Schärfe
zunehmen,zunehmen
röürde,Röürde
",",--
ur,ur
),--
daß,daß
auch,auch
weltere,welter
Eingrisse,Eingriß
der,der
(,--
treße,treßer
zu,zu
befürchten,befürchten
find,Find
.,--
Das,der
weiß,wissen
natürlich,natürlich
euch,euch
Serr,Serr
Cert,Cert
",",--
fo,fo
daß,daß
ein,ein
Kompromiß,Kompromiß
zur,zu
Ver-,Ver
zveidung,Zveidung
dieser,dieser
die,der
Wahlbewegung,Wahlbewegung
zweifellos,zweifellos
söwer,söwer
schädigenden,schädigend
Unruhen,Unruhe
nicht,nicht
ausgeschlossen,ausschließen
erscheint,erscheinen
.,--
.,--
 , 
Die,der
Fortdauer,Fortdauer
der,der
Krise,Krise
gab,geben
in,in
