Token,Lemma
K,K
?,--
 , 
rl,rl
Hörl,Hörl
 , 
Zz,Zz
|,|
 , 
8|,8|
EE,EE
 , 
33,33
 , 
"""",--
ü,ü
 , 
EE,EE
1,1
),--
 , 
bas,bas
 , 
ET,ET
 , 
wel,weln
 , 
ww,ww
3,3
118,118
dur,dur
die,der
Ud-in,Ud-in
Äniteten,Änitet
verieit,verieit
wird,werden
 , 
oe,oe
»,--
im,in
„,--
Ger,Ger
Kedeitimartt,Kedeitimartt
“,--
.,--
 , 
Batu,Batu
),--
es,es
5u,5u
 , 
6,6
Teil,Teil
SLIT,SLIT
Haupt,Haupt
.,--
4,4
:,--
Bros,Bros
!,--
-SQwAid,-SQwAid
.,--
1,1
ihran,ihran
ag,AG
T,T
",",--
KeEt,KeEt
Erbe,Erbe
 , 
In,in
aller,aller
Kürze,Kürze
.,--
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Auf,auf
Betreiben,betreiben
der,der
dentschen,dentsch
Woffenstillstands-,Woffenstillstand
kommission,Kommission
wird,werden
vom,von
16,16
",",--
Mai,Mai
an,an
in,in
den,der
bejeyten,bejeyt
Gebiete,Gebiet
für,für
Eisenbahner,Eisenbahner
der,der
Achtftundentag,Achtftundentag
ein-,ein
 , 
Auf,auf
Erfuchen,Erfuch
des,der
Reichswirtschaftsmtniste-,Reichswirtschaftsmtniste
riums,Rium
hat,haben
die,der
Hamburgische,hamburgisch
Regierung,Regierung
in,in
Ham,Ham
.,--
durg,durg
eine,ein
Sauptberatungs-,Sauptberatung
und,und
Vermittlungs-,Vermittlung
stelle,Stelle
für,für
erwerbslose,erwerbslos
Seeleute,Seeleute
auf,auf
Reichskosten,Reichskosten
errichtet,errichten
.,--
R,R
 , 
Die,der
Tschechoslowakische,Tschechoslowakische
Republik,Republik
hat,haben
im,in
Deutschen,deutsch
Reiche,Reiche
in,in
nachstehenden,nachstehend
Städten,Stadt
Ver-,Ver
tretungen,Tretunge
errichtet,errichten
:,--
Berlin,Berlin
",",--
Dresden,Dresden
",",--
Breslau,Breslau
",",--
Chemnit,Chemnit
",",--
Frankfurt,Frankfurt
a.,a.
M.,M.
",",--
Dortmund,Dortmund
",",--
Köln,Köln
am,an
Rhein,Rhein
",",--
Hamburg,Hamburg
und,und
München,München
.,--
 , 
*,*
 , 
Vier,vier
Pfälzer,Pfälzer
",",--
die,der
om,om
lezten,lezt
Sonntag,Sonntag
in,in
Epeyer,Epeyer
einen,ein
Putschversuch,Putschversuch
durch,durch
),--
Ausrufung,Ausrufung
einer,ein
nah,nah
Frankreich,Frankreich
neigenden,neigenden
seldständigen,seldständig
pfälzischen,pfälzisch
Republik,Republik
unternommen,unternehmen
hatten,haben
",",--
wur-,wur-
den,der
wegen,wegen
Hochverrats,Hochverrat
sestgenommen,sestgenommen
.,--
 , 
*,*
.,--
 , 
Die,der
Zeutrais,Zeutrais
der,der
organisierten,organisiert
westpreu-,westpreu-
fisen,fis
Polen,Pole
",",--
das,der
Dolnische,dolnisch
Volkskommissariat,Volkskommissariat
für,für
Westpreußen,Westpreuße
",",--
sowie,sowie
die,der
polnischen,polnisch
Volksräte,Volksrat
in,in
Danzig,Danzig
und,und
Zoppot,Zoppot
sind,sein
ausgelöst,auslösen
worden,werden
.,--
 , 
.,--
 , 
Die,der
Fronzosen,Fronzose
",",--
die,der
von,von
Komerun,Komerun
den,der
Löwen-,Löwen
anteil,Anteil
für,für
fich,fich
beanspruchen,beanspruchen
",",--
haben,haben
von,von
den,der
Duc,Duc
!,--
a-,A-
häuptlingen,häuptlingen
eine,ein
schriftliche,schriftlich
Erklärung,Erklärung
verlangt,verlangen
",",--
daß,daß
sie,sie
französisch,französisch
werden,werden
wollen,wollen
.,--
Die,der
Häuptlinge,Häuptlinge
haben,haben
dies,dieser
einstimmig,einstimmig
abgelehnt,ablehnen
.,--
 , 
*,*
 , 
Der,der
oberste,oberer
polnische,polnisch
Volksrat,Volksrat
in,in
Posen,Posen
hat,haben
Sei,Sei
Androhung,Androhung
hoher,hoch
Etrafen,etrafe
angeordnet,anordnen
",",--
daß,daß
olle,oll
deutschen,deutsch
Aufschriften,Aufschrift
auf,auf
Eisenbahnen,Eisenbahn
",",--
öffentlichen,öffentlich
Gebäuden,Gebäude
",",--
auf,auf
Wagen,Wagen
oder,oder
Straßen-,Straßen-
ta,ta
ein,ein
durch,durch
polnische,polnisch
er'eht,er'eht
werden,werden
.,--
 , 
*,*
In,in
Düffeldorf,Düffeldorf
soll,sollen
1920,1920
eine,ein
große,groß
Kunstaus-,Kunstaus
Heflung,Heflung
veranftalbet,veranftalbet
werden,werden
.,--
 , 
.,--
 , 
Der,der
qroße,qroß
Urbeiterrat,Urbeiterrat
in,in
Leipzig,Leipzig
wird,werden
auf-,auf
löst,lösen
",",--
Der,der
neue,neu
Arbeiterrat,Arbeiterrat
wird,werden
nach,nach
den,der
Richtlinien,Richtlinie
des,der
Zentralrats,Zentralrat
gewählt,wählen
.,--
*,*
 , 
Die,der
Ententevorschrift,Ententevorschrift
an,an
die,der
Neutralen,Neutral
",",--
den,der
Handelsverkehr,Handelsverkehr
mit,mit
Deutschland,Deutschland
sofort,sofort
abzubre-,abzubre
Hen,Hen
",",--
jalls,jalls
Deutschland,Deutschland
dem,der
Vorfrieden,Vorfried
nicht,nicht
unterzeichnet,unterzeichnen
",",--
ist,sein
au,au
),--
der,der
schwedischen,schwedisch
Regierung,Regierung
amtlich,amtlich
zugegangen,zugegangen
.,--
 , 
.,--
Durch,durch
Explosion,Explosion
von,von
Geschofsen,Geschofse
wurden,werden
Kinn,Kinn
IPI,IPI
i,i
Arbeiter,Arbeiter
und,und
drei,drei
Arbeite,Arbeite
»,--
Magdedurg,Magdedurg
 , 
.,--
*,*
In,in
der,der
tschechischen,tschechisch
Nationalversammlung,Nationalversammlung
er,er
»,--
Härte,Härte
Arbeitminister,Arbeitminister
Stanek,Stanek
",",--
daß,daß
das,der
Gruben,Gruben
»,--
"""",--
Unglück,Unglück
in,in
MährischOstrau,MährischOstrau
vs,vs
die,der
infolge,infolge
der,der
 , 
.,--
Der,der
gestern,gestern
zusammengetreten,zusammengetret
neue,neu
Gemeinde,Gemeinde
»,--
Art,Art
von,von
Wien,Wien
wählte,wählen
mit,mit
110,110
gegen,gegen
32,32
Stimmen,Stimme
Re,re
:,--
Eozialdemokrat,Eozialdemokrat
",",--
zum,zu
Bürger,Bürger
»,--
 , 
.,--
*,*
 , 
Die,der
in,in
Aussig,Aussig
versammelten,versammelt
Vertrauens,Vertrauen
än-,än
der,der
der,der
deutsch-böhmischen,deutsch-böhmisch
Städte,Stadt
und,und
Bezirke,Bezirk
",",--
er,er
Industrie,Industrie
",",--
des,der
Handels,Handel
und,und
Gewerbes,Gewerbe
ver-,ver
 , 
in,in
einer,ein
Entschließung,Entschließung
die,der
Verlogung,Verlogung
der,der
deutschen,deutsch
Universirät,Universirät
und,und
dor,dor
deutschen,deutsch
technischen,technisch
Pochschule,Pochschule
von,von
Prog,Prog
in,in
das,der
deutschsprachige,deutschsprachig
Gr,Gr
»,--
 , 
*,*
3,3
m,m
Die,der
estnische,estnisch
Nationolversammlung,Nationolversammlung
hat,haben
die,der
"""",--
BeDändigleit,BeDändigleit
des,der
Aagablit,Aagablit
Siand,Siand
grotzamlerts,grotzamlerts
 , 
Scheidemann,Scheidemann
und,und
Broddorff-Rankau,Broddorff-Rankau
in,in
8pa,8pa
.,--
 , 
Endgültige,endgültig
Festse3ung,Festse3ung
der,der
Gegenvorschläge,Gegenvorschlag
.,--
 , 
Amtlich,amtlich
wird,werden
mitgeteilte,mitgeteilt
 , 
Der,der
Ministerpräsident,Ministerpräsident
Scheidemanu,Scheidemanu
hat,haben
fich,fich
gestern,gestern
",",--
begleitet,begleiten
von,von
den,der
Reichs-,Reichs-
ministern,ministern
Deruburg,Deruburg
und,und
