Token,Lemma
1,1
-,-
5,5
 , 
ADER,ADER
|,|
DERE,DERE
ahnsd,ahnsd
(,--
Ii,Ii
CI,CI
EIE,EIE
 , 
=,=
“,--
8.,8.
 , 
S3,S3
|,|
SANDELE,SANDELE
[,[
aff,aff
|,|
FRSEN,FRSEN
|,|
 , 
8,8
|,|
 , 
T,T
t,t
 , 
2,2
E,E
 , 
Rahn,Rahn
",",--
vate,vaten
ee,ee
Be,Be
.,--
 , 
f73pm,f73pm
 , 
(,--
Sinn,Sinn
wee,wee
|,|
55,55
DE,DE
am,an
|,|
2477,2477
",",--
 , 
arte,arn
.,--
6.,6.
Legal,Legal
Bahnboftr,Bahnboftr
.,--
0,0
 , 
„,--
Void,Void
-Nauever,-Nauever
Err,Err
.,--
2,2
:,--
Voien,Voien
Bert,Bert
Str.,Str.
18,18
;,--
Zeittn-|,Zeittn-|
 , 
Bertragloser,Bertragloser
Zuskaud,Zuskaud
m,m
 , 
Z,Z
?,--
us,us
 , 
Mit,mit
nun,nun
formell,formell
ein,ein
Memel,Memel
loser,los
Zustand,Zustand
mit,mit
Deutschland,Deutschland
eingetreten,eintreten
.,--
In,in
der,der
Schweiz,Schweiz
hofft,hoffen
man,man
jedoh,jedoh
",",--
daß,daß
Deutschland,Deutschland
die,der
Roh,Roh
!,--
nicht,nicht
ein,ein
»,--
stelle,stell
Entscheidung,Entscheidung
Togen,Tog
der,der
nächsten,nächster
Woche,Woche
=,=
>,>
Der,der
Bundesrat,Bundesrat
erklärt,erklären
",",--
deß,deß
das,der
dun,Dun
:,--
Bol,Bol
den,der
endgültigen,endgültig
Ent,Ent
»,--
scheidungen,scheidungen
mit,mit
Ruhe,Ruhe
entgegensieht,entgegensiehen
.,--
Er,er
wird,werden
in,in
einer,ein
weiteren,weit
Mitteilung,Mitteilung
die,der
Hauptpunkta,Hauptpunkta
des,der
zopgeschenen,zopgeschen
Abkommens,Abkommen
veröffentlichen,veröffentlichen
.,--
 , 
Demobilisierung,Demobilisierung
in,in
Rumänien,Rumänien
.,--
 , 
ahifsher,ahifsh
Berit,Berit
 , 
Bukareft,Bukareft
",",--
16.,16.
Mai,Mai
.,--
 , 
Das,der
Zassyay,Zassyay
Amtsoblatt,Amtsoblatt
vom,von
14.,14.
veröffent,veröffent
»,--
licht,Licht
eine,ein
Verordnung,Verordnung
über,über
die,der
Demobili,Demobili
»,--
Flerung,Flerung
der,der
rumänischen,rumänisch
Armee,Armee
",",--
 , 
Gemäß,gemäß
Art,Art
?,?
tel,tel
7,7
des,der
Friedensvertrages,Friedensvertrag
wurde,werden
jeitens,Jeitens
der,der
verbündeten,verbündet
Mächte,Mächte
der,der
Oberst,Oberst
9,9
",",--
Brandenstein,Brandenstein
zum,zu
Verbin,Verbin
»,--
dungsoffizier,Dungsoffizier
beim,bei
rumänischen,rumänisch
Ober,Ober
»,--
bejehlshabex,bejehlshabex
bestimmt,bestimmen
.,--
Oberst,Oberst
9.,9.
Brandenstein,Brandenstein
ist,sein
Beveits,Beveits
mit,mit
