Token,Lemma
Nx,Nx
.,--
2146.,2146.
|,|
 , 
Berlin,Berlin
5W,5W
68,68
",",--
22,22
-,-
36,36
",",--
und,und
(,--
2,2
alen,alen
UnBein-Filiglen,UnBein-Filiglen
:,--
 , 
ee,ee
I,I
R,R
R,R
rn,rn
GCE,GCE
x,x
EN,EN
BEN,BEN
KERN,KERN
EITER,EITER
1168,1168
(,--
Rtnad,Rtnad
.,--
):,):
LE,LE
ct,ct
|,|
:,--
Lor,Lor
),--
;,--
Cottbuser,Cottbuser
Din,Din
10,10
(,--
Cousinien,Cousinien
Selke,Selke
:,--
Ge,Ge
EE,EE
EN,EN
NEt,NEt
Gaia,Gaia
 , 
.,--
SaaeE,SaaeE
Ee,Ee
ESU,ESU
NEI,NEI
 , 
Ein,ein
sauberer,sauber
Frieden,Frieden
!,--
 , 
Wie,wie
England,England
ihn,ihn
auffaßt,auffassen
.,--
 , 
In,in
einer,ein
Unterredung,Unterredung
",",--
die,der
der,der
frühere,früh
erig-,erig
lische,lisch
Ministerpräsident,Ministerpräsident
Asquith,Asquith
dem,der
Vertreter,Vertreter
der,der
New-Yorker,New-Yorker
Associated,Associated
Preß,Preß
gewährte,gewähren
",",--
sagte,sagen
er,er
bei,bei
einem,ein
Rücbli,Rücbli
>,>
k,k
über,über
das,der
vierte,vierter
Kriegs,Krieg
»,--
jahr,Jahr
",",--
daß,daß
der,der
Berband,Berband
für,für
nichts,nichts
anderes,anderer
kämpfe,Kampf
als,als
für,für
einen,ein
sauberen,sauber
Frieden,Frieden
.,--
Das,der
Dlut,Dlut
",",--
das,der
in,in
desen,desen
vier,vier
Jahren,Jahr
vergossen,vergießen
wor-,wor
den,der
sel,sel
",",--
würde,werden
vergeblich,vergeblich
geflossen,fließen
sein,sein
",",--
wenn,wenn
man,man
vor,vor
Niederlegung,Niederlegung
der,der
Waffen,Waffe
nicht,nicht
wenig-,wenig-
stens,stens
den,der
Anfang,Anfang
gemacht,machen
hätte,haben
mit,mit
einem,ein
großen,groß
internationalen,international
Bunde,Bund
",",--
der,der
die,der
Herrschaft,Herrschaft
des,der
Rechts,Recht
sichere,sicheren
und,und
der,der
für,für
alle,aller
Zeit,Zeit
dem,der
Kriege,Krieg
ein,ein
Ende,Ende
bereiten,bereiten
sol,sol
 , 
Wie,wie
sich,sich
die,der
Entente,Entent
die,der
Herrschaft,Herrschaft
des,der
Rechts,Recht
denkt,denken
",",--
und,und
weldes,weldes
ihre,ihr
Vorausseßungen,Vorausseßunge
für,für
die,der
Sertshaft,Sertshaft
des,der
ewigen,ewig
Friedens,Frieden
sind,sein
",",--
das,der
ergab,ergeben
fich,fich
aus,aus
den,der
von,von
uns,uns
bereits,bereits
gekennzeichneten,gekennzeichnet
Reden,Rede
",",--
die,der
in,in
der,der
leßten,leßt
Zeit,Zeit
die,der
englischen,englisch
Mi-,Mi
mister,Mister
vom,von
Stapel,Stapel
gelassen,lassen
haben,haben
.,--
Mit,mit
brutaler,brutal
Deutlichkeit,Deutlichkeit
wurde,werden
in,in
diesen,dieser
Reden,Rede
das,der
Ziel,Ziel
ent-,ent-
Hält,Hält
",",--
für,für
das,der
England,England
von,von
allem,alle
Anfang,Anfang
an,an
gekämpft,kämpfen
hat,haben
",",--
für,für
das,der
es,es
auch,auch
heute,heute
noc,Noc
kämpft,kämpfen
und,und
für,für
das,der
es,es
kämpfen,kämpfen
wird,werden
",",--
solange,solange
",",--
bis,bis
ihm,ihm
die,der
Einsicht,Einsicht
aufgezwungen,aufzwingen
wird,werden
",",--
daß,daß
sein,sein
Kampf,Kampf
vergeblich,vergeblich
ist,sein
.,--
Die,der
Abwürgung,Abwürgung
des,der
deut-,deut
schen,sch
Handelsrivalen,Handelsrivalen
ist,sein
sein,sein
Ziel,Ziel
",",--
und,und
es,es
glaubt,glauben
dieses,dieser
Ziel,Ziel
",",--
wenn,wenn
es,es
nict,Nict
mit,mit
den,der
Waffen,Waffe
exreict,exreict
werden,werden
kann,können
",",--
dadurch,dadurch
erreichen,erreichen
zu,zu
können,können
",",--
