Token,Lemma
Set,Set
peen,peen
 , 
.,--
weich,weich
 , 
.,--
X,X
362,362
 , 
Gerwnemeemmengen,Gerwnemeemmengen
 , 
2197,2197
Morgen-Ansgabe,Morgen-Ansgabe
.,--
 , 
Die,der
Vortfachs,Vortfach
Zeitung,Zeitung
erzehölnt,erzehölntn
fglich,fglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fegttagen,Fegttage
dur,dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Frem,Frem
Beilagen,Beilag
und,und
Rubriken,Rubrik
:,--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypothek
»,--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
terarische,terarisch
Umgchan,Umgchan
",",--
Wiegengohaftlichs,Wiegengohaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosnugs,Verlosnugs
-,--
Tabells,Tabells
",",--
 , 
Finanz,Finanz
:,--
und,und
Fandeleblatt,Fandeleblatt
",",--
 , 
|,|
 , 
Im,in
Verlage,Verlag
von,von
Ul1latein,Ul1latein
&,&
Co,Co
",",--
Verantwort,Verantwort
!,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Auenahme,Auenahme
des,der
Handelsteils,Handelsteil
):,):
1.V.,1.V.
:,--
Rolf,Rolf
Galler,Galler
in,in
Beriin,Beriin
 , 
Deutsch-Oltafrikas,Deutsch-Oltafrikas
Aufteilung,Aufteilung
",",--
 , 
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
",",--
j,j
os,os
Rotterdam,Rotterdam
",",--
18.,18.
Juli,Juli
",",--
-,--
 , 
','
Wie,wie
aus,aus
Paris,Paris
Fedrahtet,Fedrahten
wird,werden
",",--
ift,ifen
men,men
sich,sich
geftern,geftern
Über,über
die,der
Verteilung,Verteilung
Deutsch-Ostafrikas,Deutsch-Ostafrika
einig,einig
geworden,werden
.,--
 , 
UA,UA
[,[
54,54
],]
 , 
Belgien,Belgien
tritt,treten
an,an
England,England
einen,ein
bedeutenden,bedeutend
Teil,Teil
des,der
 , 
jalven,jalv
Kongo,Kongo
am,an
Tanganjikasee,Tanganjikasee
ab,ab
und,und
empfängt,empfangen
dafür,dafür
winen,win
großen,groß
Teil,Teil
der,der
deutschen,deutsch
Kolonie,Kolonie
",",--
England,England
RtHert,RtHert
fich,fich
auf,auf
diese,dieser
Weise,Weise
die,der
Verbindung,Verbindung
Kapfiadt--,Kapfiadt--
Kairo,Kairo
.,--
 , 
1,1
Die,der
Entscheidung,Entscheidung
Über,über
Ostafrika,Ostafrika
",",--
namentlich,namentlich
die,der
Regulierung,Regulierung
der,der
Grenze,Grenze
am,an
Tanganjikasee,Tanganjikasee
ist,sein
ausscchließlich,ausscchließlich
Englands,England
Werk,Werk
",",--
Has,Has
sich,sich
die,der
Gobiete,Gobiet
sicherte,sichern
",",--
durch,durch
welche,welcher
die,der
geplante,geplant
trans,tran
»,--
jafrikanische,jafrikanisch
Bahn,Bahn
.,--
Kapstadt,Kapstadt
--,--
Kairo,Kairo
führen,führen
soll,sollen
.,--
Damit,damit
bestßht,Bestßht
Eng-,Eng
Cand,Cand
ein,ein
zusammenhängendes,zusammenhängend
ungeheures,ungeheur
afrikanisches,afrikanisch
Kolonial,Kolonial
»,--
reich,reich
",",--
welches,welcher
das,der
ganze,ganz
Niltal,Niltal
",",--
das,der
Somaliland,Somaliland
",",--
das,der
mittelafri,mittelafri
»,--
Fanische,fanisch
Seengebiet,Seengebiet
",",--
Transvaal,Transvaal
und,und
Kapland,Kapland
umfaßt,umfassen
