Token,Lemma
-%,-%
34,34
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
-Staats-,-Staats-
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vonzlechs,Vonzlech
Zeltung,Zeltung
*,*
erveholnt,erveholnt
Welich,Welich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
M,M
Sonn-,Sonn
und,und
Fexttagen,Fexttag
|,|
|,|
Bezug,Bezug
:,--
Ip,ip
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zus,Zus
 , 
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierts,illustrierts
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
S,S
 , 
Bindne,Bindne
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücke-,Grundstücke
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Läterarische,Läterarisch
Umschau,Umschau
",",--
Mingongahafillehe,Mingongahafilleh
DpnapägE,DpnapägE
*,*
Beilage,Beilage
",",--
','
Algenielne,algenielner
Nerlosungs,Nerlosung
=,=
Tabelle,Tabelle
",",--
 , 
Berlin,Berlin
',--
 , 
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
9.80,9.80
X.,X.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellg,Bestellg
50,50
Pf,Pf
",",--
Teverungszuschlag,Teverungszuschlag
20,20
%,%
",",--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmts,Bestimmts
N,Ne
',--
Annahms,Annahms
:,--
i,i
im,in
UlSpeinhans,UlSpeinhan
",",--
Berlin,Berlin
8W,8W
"""",--
8,8
Koohatr,Koohatr
.,--
22-,22-
0,0
und,und
in,in
allen,aller
Geachäftzstellen,Geachäftzstellen
des,der
Were,Were
",",--
 , 
Somabend,Somabend
",",--
19.,19.
Iamnttr,Iamnttr
1918,1918
 , 
»,--
Durch,durch
die,der
Poxt,Poxt
monatlich,monatlich
!,--
 , 
abühr,abühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
",",--
die,der
Zeile,Zeile
",",--
Stellengemnohe,Stellengemnohe
 , 
Im,in
Verlage,Verlag
von,von
Ullötein,Ullötein
&,&
Co,Co
",",--
Verantwort,Verantwort
],]
.,--
zee,zee
Redaktion,Redaktion
(,--
mit,mit
:,--
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Borlia,Borlia
 , 
"""",--
Scriftleitung,Scriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstrafie,Kochstrafie
22,22
-,--
26,26
 , 
BODE,BODE
Zentrale,Zentrale
:,--
 , 
Ulistein,Ulistein
&,&
Co,Co
",",--
Moritepiats,Moritepiat
11.896,11.896
",",--
11.801,11.801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
eoyie,eoyie
15,15
280,280
",",--
16,16
261,261
",",--
16,16
282,282
bis,bis
15,15
291.,291.
 , 
:,--
ZEE,ZEE
 , 
-,--
Ministerielle,Ministeriell
Erklärung,Erklärung
über,über
Breit,Breit
»,--
-Litowik,-Litowik
",",--
 , 
1,1
“,--
"""",--
Die,der
Fre,Fre
En,En
gu,gu
rb,rb
?,--
des,der
Grafen,Grafe
Czernin,Czernin
:,--
;,--
082,082
Wien,Wien
",",--
13.,13.
Januar,Januar
.,--
 , 
Im,in
Sudarjausschiß,Sudarjausschiß
erwiderte,erwidern
onl,onl
eine,ein
Anfrage,Anfrage
wegen,wegen
der,der
Brest-Litowsker,Brest-Litowsker
Verhandlungen,Verhandlung
der,der
Mihister,Mihister
',--
des,der
Innern,innere
Graf,Graf
SZoggeitburg,SZoggeitburg
:,--
:,--
 , 
:,--
„,--
Graf,Graf
Czerniu,Czerniu
hat,haben
wirklich,wirklich
nichts,nichts
anderes,anderer
im,in
Auge,Auge
",",--
als,als
zu,zu
einem,ein
“,--
Frieden,Frieden
zu,zu
Xommen,Xommen
",",--
der,der
für,für
Oesterreich-,Oesterreich-
Ungarn,Ungar
annehmbar,annehmbar
ist,sein
",",--
Vielleicht,vielleicht
niemand,niemand
",",--
auch,auch
aus,aus
dey,dey
Partei,Partei
der,der
-,--
Sozialdemokraten,Sozialdemokrat
-,--
nicht,nicht
",",--
will,wollen
den,der
Frieden,Frieden
aufrichtiger,aufrichtig
und,und
wahrhafliger,wahrhaflig
als,als
Graf,Graf
Ezernin,Ezernin
ihn,ihn
zu,zu
:,--
erreichen,erreichen
strebt,streben
.,--
-Er,-Er
wird,werden
die,der
.,--
Friedensverhamd-,Friedensverhamd-
Jungen,Junge
.,--
nicht,nicht
scheitern,scheitern
lassen,lassen
",",--
sofern,sofern
natürlich,natürlich
nicht,nicht
ganz,ganz
nnmög,nnmög
»,--
 , 
Übe,Übe
Dinge,Ding
815,815
Forberungen,Forberung
en,--
ihn,ihn
herantreten,herantreten
.,--
Aber,aber
diese,dieser
ganz,ganz
 , 
unzöglichen,unzöglichen
Dinge,Ding
werden,werden
nicht,nicht
an,an
ihn,ihn
herantreten,herantreten
",",--
denn,denn
wir,wir
„,--
DJärfen,dJärfen
vit,vit
.,--
vergessen,vergessen
",",--
daß,daß
:,--
beide,beide
Teile,Teil
den,der
Frieden,Frieden
wollen,wollen
",",--
Ver-,Ver
fölenpungen,Fölenpung
von,von
unserer,unser
Seite,Seite
werden,werden
auch,auch
nicht,nicht
eintreten,eintreten
",",--
weil,weil
Gai,Gai
Czernin,Czernin
genan,genan
weiß,wissen
",",--
daß,daß
ein,ein
möglichst,möglichst
rascher,rasch
Abschluß,Abschluß
des,der
Friedens,Frieden
im,in
Interesse,Interesse
Desterreich-Ungarns,Desterreich-Ungarn
geradeso,geradeso
wie,wie
Rußlands,Rußland
Tiegt,Tiegt
.,--
“,--
"""",--
 , 
Der,der
-,--
Minister,Minister
gab,geben
zum,zu
Schlusse,Schlusse
dem,der
Wansche,wansche
",",--
das,der
Bolk,Bolk
möge,mögen
durch-jeine,durch-jein
-Haltung,-Haltung
und,und
die,der
Zaltitag,Zaltitag
seiner,sein
Presse,Presse
den,der
Gang,Gang
.,--
der,der
.,--
Verhandlüngen,Verhandlüng
nur,nur
in,in
der,der
Form,Form
beeinflüssen,beeinflüssen
",",--
daß,daß
darin,darin
das,der
Bere,Bere
4rauen,4rauen
",",--
welches,welcher
der,der
Unterhändler,Unterhändler
brauche,brauchen
",",--
um,um
seinem,sein
Gegenpart,Gegenpart
Hontzyhonien,Hontzyhoni
",",--
auch,auch
zum,zu
Ausdrus,Ausdrus
komme,kommen
",",--
"""",--
 , 
Budapeft,Budapeft
",",--
18.,18.
GÜnnaE,GÜnnaE
7,7
2,2
"""",--
Abgeordnetehaufe,Abgeordnetehaufe
richtete,richten
.,--
der,der
Abgrordnete,Abgrordnet
Holl,Holl
an,an
.,--
den,der
Ministerpräsidenten,Ministerpräsident
bezüglich,bezüglich
der,der
Friedensverhandlungen,Friedensverhandlung
in,in
Brest-,Brest
Litowsk,Litowsk
die,der
Anfrage,Anfrage
",",--
ob,ob
die,der
Regierung,Regierung
auch,auch
jeht,jehen
noch,noch
auf,auf
den,der
Stande,Stande
punkt,Punkt
eines,ein
annezions,Annezion
»,--
und,und
kontributionslofen,kontributionslof
Friedens,Frieden
stehe,stehen
und,und
 , 
ob,ob
die,der
Verlretex,Verlretex
der,der
Monarchie,Monarchie
auf,auf
dem,der
Kongreß,Kongreß
in,in
der,der
Richtung,Richtung
 , 
wirkten,wirken
",",--
daß,daß
die,der
Gegensäße,Gegensäß
ausgeglichen,ausgleichen
