Token,Lemma
+,+
“,--
267,267
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Königlich,Königlich
privilegtrte,privilegtren
Berlin,Berlin
 , 
Die,der
„,--
Vonrizehe,Vonrizehe
Zeitnng,Zeitnng
*,*
eracheint,eracheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Ferttagen,Ferttag
Bur,Bur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
iltnstrierte,iltnstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonetige,sonetig
Finenz-,Finenz
und,und
Bandelsblatt,Bandelsblatt
",",--
Grandstücka-,Grandstücka
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Literarische,Literarische
Umachau,Umachau
",",--
Wiszaenschaftlichs,Wiszaenschaftlichs
Sonntags,Sonntags
+,+
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
-,--
Tabelle,Tabell
.,--
 , 
IGG,IGG
--,--
<,<
<,<
e.,e.
<,<
<,<
<,<
...,--
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort,Verantwort
!,--
strdie,strdie
Redaktion,Redaktion
(,--
wit,wit
Auspahme,Auspahme
des,der
Handeigteil,Handeigteil
»,--
):,):
EH,EH
.,--
Bachmann,Bachmann
in,in
Dorlin,Dorlin
 , 
Beilageu,Beilageu
und,und
Rubriken,Rubrik
:,--
 , 
Dienstag,Dienstag
",",--
28.,28.
Mai,Mai
1918,1918
 , 
Berug,Berug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mart,Mart
be,be
:,--
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Beatellgebühr,Beatellgebühr
.,--
Anzeigen,Anzeige
;,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Tenerung,Tenerung
»,--
»,--
zuschlag,zuschliegen
30,30
*,*
",",--
",",--
8tellengeeuchs,8tellengeeuch
88,88
Pf,Pf
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
",",--
Aunahme,Aunahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Beriin,Beriin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,--
29,29
-,--
26,26
",",--
und,und
in,in
allen,aller
Geachäftagtellen,Geachäftagtelle
des,der
Verlages,Verlag
.,--
 , 
Fernaprech,Fernaprech
»,--
Zentrals,Zentrals
;,--
Uliatein,Uliatein
&,&
Co,Co
",",--
Moritzplats,Moritzplat
11800,11800
",",--
11,11
801,801
",",--
11802,11802
bis,bis
11,11
8s0.,8s0.
«,--
owie,owie
15,15
280,280
",",--
1s281,1s281
",",--
15,15
