Token,Lemma
weiterek,Weiterek
meinde,Meinde
UN,UN
WU,WU
UeBeridrtitworie,UeBeridrtitworie
30,30
Wi,Wi
.,--
obne,obne
Tewerunatiniaiag,Tewerunatiniaiag
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Direkte,Direkte
Reichssteuern,Reichssteuer
",",--
 , 
Wiederholung,Wiederholung
des,der
Wehrbeitkrags,Wehrbeitkrag
.,--
EN,EN
Allgemeine,allgemein
Bermögenszabgabe,Bermögenszabgabe
.,--
Reichs-Einkommensteuer,Reichs-Einkommensteuer
.,--
=,=
=,=
Erweiterung,Erweiterung
der,der
Reichs-Erbscchaitssteuer,Reichs-Erbscchaitssteuer
.,--
 , 
Hie,Hie
Anarchie,Anarchie
in,in
9berschlesien,9berschlesie
.,--
 , 
handlung,Handlung
von,von
Beamten,Beamter
.,--
=,=
>,>
Schieße-,Schieße
p=,p=
Plünderungen,Plünderungen
von,von
Läden,Laden
und,und
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
Oppeln,Oppeln
",",--
30.,30.
Dezember,Dezember
.,--
 , 
eirtweilen,eirtweilen
in,in
Beuthen,Beuthe
Wohnung,Wohnung
genommen,nehmen
.,--
 , 
In,in
Friedensgrube,Friedensgrube
kam,kommen
es,es
am,an
Sonnabend,Sonnabend
zu,zu
schweren,schwer
Auseinanderseßungen,Auseinanderseßung
zwischen,zwischen
den,der
streikenden,streikend
Bergleuten,Bergleute
und,und
dem,der
Betriebsdirektor,Betriebsdirektor
Bus,Bus
<,<
.,--
Dieser,dieser
verhandelte,verhandeln
mit,mit
den,der
.,--
Bergleuten,Bergleute
",",--
wurde,werden
jedoch,jedoch
von,von
ihnea,Ihnea
festgenommen,festnehmen
und,und
gezwungen,zwingen
",",--
die,der
Unterschrift,Unterschrift
unter,unter
die,der
Bedingungen,Bedingung
der,der
Bergleute,Bergleute
zu,zu
schen,schen
.,--
Mßhandlungen,Mßhandlunge
kamen,kommen
ier,ier
nicht,nicht
vor,vor
.,--
 , 
Die,der
Verwaltung,Verwaltung
.,--
der,der
oberschlesischen,oberschlesisch
Gruben,Grube
',--
nd,nd
fest,fest
entscz,entscz
:,--
ossen,Ossen
",",--
ihre,ihr
Betriebe,Betrieb
einzusellen,einsellen
",",--
wenn,wenn
die,der
Bergleute,Bergleute
nicht,nicht
innerha15,innerha15
»,--
ca,ca
zwei,zwei
Tagen,Tag
die,der
Arbeit,Arbeit
vollzählig,vollzählig
wieder,wieder
aufgenommen,aufnehmen
haben,haben
",",--
da,da
nur,nur
noch,noch
Kohlen,Kohle
für,für
etwa,etwa
zwei,zwei
"""",--
Tage,Tag
vorhanden,vorhanden
sind,sein
",",--
um,um
d.e,d.e
Wasserhaltungsmaschinen,Wasserhaltungsmaschin
in,in
Vetrieb,Vetrieb
zu,zu
er-,er
 , 
lten,len
.,--
Am,an
Gonnabend,Gonnabend
und,und
Sonntag,Sonntag
trafen,treffen
zum,zu
Shuße,Shuße
der,der
Werke,Werk
starke,stark
T,T
uppen,uppen
»,--
abteilungen,Abteilung
in,in
den,der
einzelnen,einzeln
Oricn,Oricn
ein,ein
und,und
wurden,werden
untergebracht,unterbringen
.,--
In,in
L,L
:,--
pino,Pino
kam,kommen
es,es
dabei,dabei
zu,zu
blutigen,blutig
Zusammenstößen,Zusammenstoß
zwisHen,zwisHen
den,der
Truppen,Truppe
urd,urd
den,der
stre,stre
:,--
kenden,Kenden
",",--
Arbeitern,Arbeiter
der,der
Eilesia-ZinkHütte,Eilesia-ZinkHütte
",",--
Dabei,dabei
wurde,werden
ein,ein
Ar-,Ar-
Heiter,Heiter
getötet,töten
und,und
zwei,zwei
verlcht,verlchen
.,--
Auch,auch
in,in
Kattowiß,Kattowiß
und,und
in,in
Beuthen,Beuthen
kam,kommen
es,es
zu,zu
Revolver,Revolver
schießereien,schießereien
.,--
 , 
Der,der
Streif,Streif
im,in
Ruhrrevier,Ruhrrevier
tei'weise,tei'weise
beende,beenden
!,--
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
 , 
Hamborn,Hamborn
",",--
30.,30.
Dezember,Dezember
.,--
 , 
Auf,auf
den,der
Schachtanlagen,Schachtanlag
der,der
Thyssenschen,Thyssensch
Oewertscalt,Oewertscalt
Deutscher,deutsch
Kaiser,Kaiser
",",--
den,der
Zechen,Zechen
N,N
Rhein,Rhein
1,1
und,und
Westend,Westend
 , 
dia,dia
Denis,Denis
feüh,feüh
die,der
Arbeit,Arbeit
in,in
vollem,voll
Umfange,Umfang
wieder,wieder
aufgenommen,aufnehmen
wor,wor
»,--
Hen,Hen
.,--
Die,der
Einigung,Einigung
war,sein
unter,unter
Mitwirunn,Mitwirunn
des,der
Ministers,Minister
Ströbel,Ströbel
",",--
Unterstaatssekretärs,Unterstaatssekretär
Gi,Gi
-,--
Bertgeund,Bertgeund
Abg,Abg
.,--
Has,Has
zustande,zustande
",",--
 , 
rn,rn
die,der
Veleaschaften,Veleaschaft
Bui,Bui
",",--
Ste,Ste
:,--
rade,Rade
und,und
Ob-rha,Ob-rha
;,--
der,der
€,€
Wa,Wa
;,--
noch,noch
im,in
Sit,Sit
 , 
Der,der
Weltkrieg,Weltkrieg
hat,haben
dem,der
deutschen,deutsch
Volke,Volke
un,UN
»,--
geheure,geheur
Lasten,Last
auferlegt,auferlegen
.,--
Sie,sie
können,können
nur,nur
getrogen,Getrog
werden,werden
",",--
wenn,wenn
sie,sie
gerechht,gerechht
verteilt,verteilen
werden,werden
.,--
Dechalb,dechalb
find,find
Vermögen,Vermögen
und,und
Ein,ein
»,--
|,|
!,--
kommen,kommen
in,in
jeder,jeder
Form,Form
erheblich,erheblich
schärfer,scharf
als,als
bisher,bisher
heranzuziehen,heranziehen
.,--
Ein,ein
dur,dur
<,<
areifender,areifender
Ausbau,Ausbau
der,der
direkten,direkt
Steuern,Steuer
muß,müssen
die,der
Grundlage,Grundlage
des,der
neuen,neu
Eteuerwesens,Eteuerwesen
bilden,bilden
und,und
ungesäumt,ungesäumt
in,in
Angriff,Angriff
genommen,nehmen
werden,werden
",",--
 , 
Zu,zu
diesem,dieser
Zwe,Zwe
>,>
hat,haben
der,der
Rat,Rat
der,der
Volksbeauf-,Volksbeauf
tragten,tragn
im,in
Einvernehmen,Einvernehmen
mit,mit
dem,der
Staatssekretär,Staatssekretär
des,der
Reichsschozamts,Reichsschozamt
.,--
folgendes,folgend
beshlosse2,beshlosse2
;,--
 , 
1L,1L
 , 
Zunächst,zunächst
sollen,sollen
die,der
Kriegsgewinne,Kriegsgewinn
eingezogen,einziehen
werden,werden
",",--
und,und
zwar,zwar
in,in
der,der
Form,Form
1.,1.
einer,ein
außerordentlicchen,außerordentlicch
Kriegsabgale,Kriegsabgale
 , 
für,für
das,der
Rechnungsjahr,Rechnungsjahr
1919,1919
",",--
wodurh,wodurh
 , 
die,der
durch,durch
Geseß,Geseß
vom,von
26.,26.
Juli,Juli
1918,1918
eingeführte,eingeführt
 , 
Abgabe,Abgabe
vom,von
Mehreinkommen,Mehreinkommen
und,und
 , 
vom,von
Vermögen,Vermögen
bei,bei
Einzelpersonen,Einzelperson
auf,auf
 , 
ein,ein
weiteres,weit
Jahr,Jahr
erstre,erstre
>,>
t,t
",",--
und,und
die,der
Er-,Er
hebung,Hebung
der,der
Abgabe,Abgabe
vom,von
Mehrgewinn,Mehrgewinn
der,der
.,--
 , 
Gesellschaften,Gesellschaft
für,für
das,der
fünste,fün
Kricgsgeschä,Kricgsgeschä
 , 
jahr,Jahr
fortgeseht,fortgesehen
wird,werden
",",--
nachdem,nachdem
durch,durch
Vero,Vero
 , 
nung,Nung
vom,von
15.,15.
November,November
1913,1913
bereits,bereits
die,der
 , 
Bildung,Bildung
einer,ein
Kriegssteuerrüclage,Kriegssteuerrüclage
in,in
Höhe,Höhe
 , 
von,von
80,80
vom,von
Hundert,Hundert
des,der
Mehrgewinns,Mehrgewinn
=,=
=,=
 , 
gegenüber,gegenüber
bisher,bisher
60,60
vom,von
Hundert,Hundert
=,=
-,--
vorge,Vorge
“,--
schrieben,schreiben
worden,werden
ist,sein
;,--
 , 
einer,ein
außerordentlicken,außerordentlick
Vögabe,Vögabe
vom,von
 , 
Vermögentzuwachs,Vermögentzuwach
",",--
wedurch,wedurch
die,der
während,während
 , 
der,der
gesamten,gesamt
Dauer,Dauer
des,der
Krieges,Krieg
entstandtne,entstandtne
 , 
Vermögensvermehrung,Vermögensvermehrung
dergestalt,dergestalt
 , 
erfaßt,erfassen
werden,werden
soll,sollen
.,--
daß,daß
sie,sie
untere,unt
Scho,Scho
»,--
 , 
nung,Nung
kleiner,klein
Beträge,Betrag
in,in
vollem,voll
Um-,Um
fang,fang
wieder,wieder
der,der
Allgemeinheit,Allgemeinheit
zugeführt,zuführen
wird,werden
.,--
Die,der
bereits,bereits
auf,auf
Grund,Grund
des,der
Kriegs-,Krieg
steuergeseßer,Steuergeseßer
vom,von
21,21
Juni,Juni
1916,1916
gezahlte,gezahlten
teuer,teuer
wird,werden
angerechnet,anrechnen
",",--
mn,mn
.,--
 , 
Ban,Ban
dem,der
nach,nach
Einzichung,Einzichung
der,der
Kriegsgewinne,Kriegsgewinn
verblielenen,verblielen
Vermögen,Vermögen
soll,sollen
eine,ein
große,groß
alle,aller
gemeine,gemein
Vermögentabgate,Vermögentabgate
erhoben,erheben
werden,werden
",",--
die,der
in,in
storker,stork
Progressionansteigen,Progressionansteig
