Token,Lemma
S2,S2
 , 
35,35
115,115
Morgen-,Morge
Undgebe,Undgebe
.,--
 , 
5.,5.
PD,PD
 , 
Sonnabend,Sonnabend
",",--
26.,26.
April,April
1918,1918
.,--
 , 
eitun,eitun
 , 
-,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Vorrlochs,Vorrloch
Zeitung,Zeitung
erzehelnt,erzehelntn
fäglich,Fäglich
zweimal,zweimal
(,--
morgens,morgens
und,und
„,--
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Foatiagen,Foatiag
 , 
Kur,Kur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
80onatige,80onatig
 , 
Finsns-,Finsn
und,und
Handeleblatt,Handeleblatt
",",--
Grundstücka-,Grundstücka
",",--
Hypotheken-,Hypotheken-
und-Geld,und-Geld
verkehr,verkehr
.,--
Für,für
Beige,Beig
und,und
Wanderung,Wanderung
",",--
-,--
Literarische,Literarische
Umsobau,Umsobau
",",--
Wiaaenzchaftliche,wiaaenzchaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeins,Allgemein
Verlosungs,Verlosungs
-,--
Tabells,Tabell
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwortl.itirdie,Verantwortl.itirdie
Redaktion,Redaktion
Cevit,Cevit
Ausrahme,Ausrahme
des,der
Handelstells,Handelstell
):,):
H.,H.
Baebmavn,Baebmavn
in,in
Bertin,Bertin
 , 
Beilagep,Beilagep
und,und
Rubriken,Rubrik
:,--
|,|
 , 
Schriftleitung:-Berlin,Schriftleitung:-Berlin
8W-68,8W-68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
-,--
 , 
*,*
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
K,K
(,--
 , 
tägl.,tägl.
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80nst.duren,80nst.duren
die,der
Poat,Poat
.,--
=,=
>,>
Anzeigen,Anzeige
:,--
Zeile,Zeile
1,1
M,M
",",--
w,w
60,60
",",--
Teuerungszugehlag,Teuerungszugehlag
.,--
 , 
','
Bezug,Bezug
:,--
Monatlich,monatlich
825,825
Mark,Mark
",",--
vierteljährlich,vierteljährlich
9.75,9.75
M.,M.
In,in
Groß-Berlik,Groß-Berlik
aud,aud
Umgogenä,Umgogenä
dureh,dureh
eigens,eigens
Boten,Boten
Familienanzeigen,Familienanzeig
IN,IN
.,--
netto,netto
die,der
Zeile,Zeile
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahims,Aufnahim
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
',--
",",--
22,22
-,--
26,26
",",--
und,und
in,in
allen,aller
Geachäftsstellen,Geachäftsstelle
des,der
Vorlages,Vorlag
",",--
 , 
.,--
Fernsproch,Fernsproch
-,--
Zentrals,Zentrals
:,--
Üllatein,Üllatein
&,&
Co,Co
",",--
:,--
Maritzplats,Maritzplat
11390,11390
",",--
11.80,11.80
),--
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
aowis,aowis
15.280,15.280
",",--
15.281,15.281
",",--
15,15
282,282
bis,bis
15,15
291.,291.
 , 
Die,der
Abreise,Abreise
der,der
Ttaliener,Ttaliener
",",--
rahimelbung,Rahimelbung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
",",--
18:30,18:30
 , 
os,os
Rotterdam,Rotterdam
",",--
25.,25.
April,April
.,--
Nath,Nath
einer,ein
Reuter-Meldung,Reuter-Meldung
haben,haben
Orlando,Orlando
",",--
Barzilai,Barzilai
und,und
 , 
Seneral,Seneral
Diaz,Diaz
gestern,gestern
