Token,Lemma
+,+
|,|
 , 
87,87
;,--
 , 
|,|
ZEaRE,ZEaRE
|,|
 , 
2,2
7878,7878
 , 
3,3
18,18
 , 
7,7
 , 
BERLINER,BERLINER
 , 
Morippl,Morippl
Teiegr,Teiegr
",",--
 , 
Unterzeichnen,Unterzeich
oder,oder
niht,nihen
?,--
 , 
Unterzeichnen,unterzeichnen
oder,oder
nicht,nicht
unterzechnen,unterzechnen
",",--
das,der
ist,sein
die,der
Frage,Frage
.,--
Es,es
gibt,geben
viele,vieler
Leute,Leute
",",--
die,der
sich,sich
die,der
Beantwortung,Beantwortung
sehr,sehr
leicht,leicht
machen,machen
",",--
gleichviel,gleichviel
ob,ob
sie,sie
für,für
das,der
Ja,Ja
oder,oder
das,der
Nein,Nein
sind,sein
.,--
Die,der
einen,einer
meinen,meinen
",",--
man,man
solle,sollen
ruhig,ruhig
unterschreiben,unterschreiben
",",--
denn,denn
der,der
Vertrag,Vertrag
sei,sein
so,so
ungehouerlich,ungehouerlich
",",--
daß,daß
er,er
gar,gar
nicht,nicht
gehalten,halten
werdn,Werdn
könne,können
",",--
selbst,selbst
wenn,wenn
m,m
;,--
ten,ten
wolle,wollen
.,--
Also,also
verpflichte,verpflichten
1iH,1iH
zu,zu
nichts,nichts
.,--
Die,der
an,an
!,--
Nein,nein
sind,sein
",",--
sagen,sagen
",",--
man,man
solle,sollen
es,es
au,au
ankommen,ankommen
und,und
die,der
Fytente,Fytente
ein,ein
 , 
Echlimmeres,Echlimmeres
als,als
uns,uns
der,der
Vertrag,Vertrag
auferlege,auferlegen
",",--
231,231
gibt,geben
 , 
uns,uns
auch,auch
nicht,nicht
geschehen,geschehen
.,--
In,in
beiden,beide
L,Le
!,--
es,es
zahlreiche,zahlreich
Spielarten,Spielart
.,--
Manche,mancher
sehen,sehen
aus,aus
deu,deu
Ja,Ja
",",--
welche,welcher
aus,aus
dem,der
Rein,Rein
ein,ein
Chaos,Chaos
entstehen,entstehen
",",--
in,in
das,der
auch,auch
unsere,unser
Gegner,Gegner
hineingerissen,hineingerissen
wür,wür
»,--
den,der
und,und
in,in
dem,der
es,es
uns,uns
kaym,kaym
schlechter,schlecht
ergehen,ergeh
Wnne,Wnne
als,als
ihnen,ihnen
.,--
Andere,anderer
wieder,wieder
doffen,doffen
auf,auf
die,der
Unterstützung,Unterstützung
und,und
den,der
Sieg,Sieg
des,der
internat,internat
Pro,pro
!,--
zriats,zriat
.,--
Und,und
endlich,endlich
gibt,geben
es,es
we,we
',--
den,der
von,von
ihnen,ihnen
ersehnten,ersehnt
Kommunismus,Kommunismus
kommen,kommen
sehen,sehen
",",--
von,von
dem,der
sie,sie
sich,sich
Wunderdinge,Wunderdinge
versprechen,versprechen
.,--
 , 
So,so
leicht,leicht
darf,dürfen
man,man
je,je
Antwort,Antwort
nicht,nicht
machen,machen
.,--
Pflicht,Pflicht
vielmehr,vielmehr
ist,sein
es,es
",",--
in,in
diesen,dieser
schi>-,schi>-
fals'chweren,fals'chweren
Tagen,Tag
das,der
Für,für
und,und
Wider,Wider
peinlich,peinlich
gegeneinander,gegeneinander
abzuwägen,Abzuwäg
",",--
und,und
ouf,ouf
das,der
