Token,Lemma
Königlich,Königlich
privilegtrte,privilegtren
:,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
.,--
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Lark,Lark
:,--
bel,bel
tel,tel
.,--
wwe,wwe
2.80,2.80
MN,MN
.,--
eder,ed
vierteljährlich,vierteljährlich
8.40,8.40
M,M
ohne,ohne
Begtallgebühr,Begtallgebühr
.,--
 , 
60,60
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
20,20
%,%
...,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahms,Aufnahms
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullstoinhaus,Ullstoinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochste,Kochst
.,--
22,22
-,-
6,6
",",--
und,und
iv,iv
allen,aller
Geokäfteatellen,Geokäfteatell
des,der
Verlages,Verlag
.,--
“,--
 , 
Die,der
„,--
Vowlschs,Vowlsch
Zeitung,Zeitung
"""",--
 , 
un,UN
einmal,einmal
",",--
Jeden,Jeder
Sonntag,Sonntag
dis,dis
Finansz-,Finansz
und,und
Handels,Handel
Literariaschs,Literariaschs
Dmschau,Dmschau
",",--
 , 
WED,WED
Belag,Belag
ad,ad
SeStnel,SeStnel
(,--
enen,en
m,m
 , 
Grundstlicks-,Grundstlick
",",--
Hypotheken-,Hypotheken
 , 
ke,Ke
erpugf,Erpugf
pe,pe
pern,Pern
ud,ud
Fopttagen,Fopttag
:,--
-,--
 , 
ung,ung
Grate,Grate
],]
Für,für
Reiss,Reiss
und,und
VV,VV
:,--
Ig6ngchaftliche,Ig6ngchaftlich
Sonntags,Sonntags
»,--
Boilage,boilage
",",--
Allgemeins,Allgemein
"""",--
Verlorungs,Verlorung
»,--
 , 
*,*
Berli,Berli
 , 
R,R
und,und
.,--
BUR,BUR
E,E
 , 
adele,adel
:,--
2,2
 , 
--,--
Sonnabend,Sonnabend
",",--
16.,16.
Februar,Februar
1915,1915
 , 
Dupck,Dupck
Ue,ue
Port,Port
wopatlich,wopatlich
 , 
Anzeigen,Anzeige
:,--
80,80
Do,Do
DOE,DOE
038,038
Zeile,Zeile
",",--
Bteilangernahe,Bteilangernahe
;,--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redaktion,Redaktion
(,--
