Token,Lemma
A,--
576,576
 , 
emen,emen
 , 
A,A
312,312
 , 
Sonntag8-Ausgabe,Sonntag8-Ausgabe
.,--
 , 
Gegründe,Gegründ
:,--
i,i
 , 
Sonntag,Sonntag
",",--
10.,10.
November,November
1918,1918
 , 
e,e
 , 
(,--
708,708
 , 
Königlich,Königlich
privilegtrte,privilegtrt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Voreinebe,Voreineb
Zeitung,Zeitung
erzeheint,erzeheinen
zweimai,zweimai
täglich,täglich
(,--
morgens,morgens
and,and
adends,adends
),--
",",--
an,an
Sonn-,Sonn
and,and
Feattagen,Feattag
pu,pu
einmal,einmal
Jeden,Jeder
Sonntag,Sonntag
die,der
ilustrierte,ilustriert
Bellage,Bellage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
and,and
Rubriken,Rubrik
:,--
Finans-,Finan
ond,ond
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypotheken
und,und
Geld,Geld
verkehr,verkehr
",",--
Fitr,Fitr
Reise,Reise
und,und
Wandernng,Wandernng
",",--
Wiagengebaftlichs,Wiagengebaftlich
Sonntags,Sonntags
Beilage,Beilage
Allgemeine,allgemein
Verlnzungs,Verlnzung
Tabelle,Tabelle
.,--
 , 
Literarigche,Literarigche
Umzachau,Umzachau
 , 
Im,in
Verlage,Verlag
von,von
Ulitetein,Ulitetein
&,&
Co,Co
Versntwort,Versntwort
),--
sürdie,sürdi
Redaktion,Redaktion
(,--
mit,mit
Auanahme,Auanahme
des,der
Handelstells,Handelstell
):,):
B.,B.
Bachwand,Bachwand
in,in
Berlip,Berlip
 , 
:,--
Der,der
Urbeiter-,Urbeiter
und,und
Soldatenrat,Soldatenrat
hat,haben
das,der
weitere,weit
Er,er
»,--
scheinen,scheinen
der,der
„,--
Vossischeu,Vossischeu
Zeitung,Zeitung
“,--
als,als
freies,frei
politisches,politisch
Blatt,Blatt
unter,unter
der,der
Bedingung,Bedingung
gestattet,gestatten
",",--
daß,daß
sie,sie
nichts,nichts
gegen,gegen
die,der
Revolution,Revolution
als,als
solche,solcher
enthalte,enthalten
.,--
 , 
Die,der
„,--
Vossische,Vossische
Zeitung,Zeitung
“,--
wird,werden
fich,fich
zunächst,zunächst
auf,auf
die,der
Wiedergabe,Wiedergabe
von,von
Nachrichten,Nachricht
beschränken,beschränken
.,--
 , 
j,j
Verlag,Verlag
und,und
Redaktion,Redaktion
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
.,--
=,=
=,=
=,=
0,0
nn,nn
en,en
