Token,Lemma
Fis,fis
LEB,LEB
“,--
 , 
„,--
 , 
30,30
 , 
Pienrig,Pienrig
 , 
*,*
Kylich,Kylich
frei,frei
ins,in
Haus,Haus
.,--
 , 
Einzelnumwer,Einzelnumwer
10,10
Pfenalg,Pfenalg
 , 
gestellt,stellen
wird,werden
",",--
da,da
Deutschh-Orsterreich,Deutschh-Orsterreich
auf,auf
allein,allein
gestellt,stellen
wirtschaftlich,wirtschaftlich
verlämmern,verlämmern
ml,ml
 , 
Wie,wie
die,der
Wiener,Wiener
Allgemeine,allgemein
Zeitung,Zeitung
erfährt,erfahren
",",--
wurde,werden
der,der
aufge,Aufge
cqte,Cqte
Betrag,Betrag
von,von
590,590
Millienea,Millienea
Kronen,Krone
der,der
deutscchh-österreichischen,deutscchh-österreichisch
Anleihe,Anleihe
überzeichnet,überzeichnen
.,--
 , 
ermmmneng,Ermmmneng
 , 
Ein,ein
Aufruf,Aufruf
an,an
die,der
9stronk,9stronk
.,--
 , 
Auchalten,Auchalt
in,in
gefahrvoller,gefahrvoll
Stunde,Stunde
!,--
 , 
Die,der
Delegat'on,Delegat'on
der,der
Ostfront,Ostfront
erläßt,erlassen
im,in
Verein,Verein
mit,mit
dem,der
Zentralrat,Zentralrat
nachstehen,nachstehen
»,--
den,der
Aufruf,Aufruf
:,--
 , 
Für,für
uns,uns
ist,sein
heute,heute
die,der
größte,groß
Sorge,Sorge
",",--
unsere,unser
Kameraden,Kamerad
",",--
die,der
noch,noch
im,in
Odten,Odt
stehea,stehea
",",--
schnellstens,schnellstens
und,und
sicher,sicher
nach,nach
Hause,Haus
zu,zu
briegen,briegen
.,--
Wir,wir
ale,alen
wissen,wissen
jedoch,jedoch
",",--
daß,daß
der,der
Rücktraneport,Rücktraneport
unserer,unser
Kamcrad,Kamcrad
:,--
n,n
mir,mir
fiber,fiber
ist,sein
",",--
wenn,wenn
er,er
sich,sich
in,in
Ruhe,Ruhe
",",--
Ordnung,Ordnung
und,und
selbsigewollter,selbsigewollt
eiserner,eisern
Disziplin,Disziplin
vellzieht,vellziehen
.,--
Leider,leider
liegen,liegen
Fälle,Fall
von,von
Disziplin-,Disziplin
losigkeit,Losigkeit
vor,vor
",",--
die,der
",",--
wern,wern
sie,sie
weiter,weiter
um,um
sich,sich
greisen,greisen
",",--
imenbruch,Imenbruch
des,der
Ganzen,ganze
führen,führen
können,können
.,--
 , 
Wohl,wohl
fühlen,fühlen
wir,wir
mit,mit
Euch,euch
die,der
Sehnirht,Sehnirht
nach,nach
Haufe,Haufe
",",--
nach,nach
Weib,Weib
und,und
Kind,Kind
",",--
und-glausn,und-glausn
",",--
ve:-,ve:-
sickern,sickern
zu,zu
köan2n,köan2n
",",--
daß,daß
alle,aller
wohlbehalten,Wohlbehalte
in,in
pie,Pie
Sein.at,Sein.at
kommen,kommen
",",--
weun,weun
Ordnung,Ordnung
und,und
S.lbstzucht,S.lbstzucht
herricht,herrichen
und,und
jeder,jeder
auf,auf
seinem,sein
Pesten,Pest
bleibt,bleiben
.,--
Vder,Vder
 , 
Der,der
Kampf,Kampf
gegen,gegen
den,der
Bolschewismus,Bolschewismus
.,--
 , 
Nechtsertigung,Nechtsertigung
der,der
Regierung,Regierung
über,über
ihre,ihr
Haltung,Haltung
im,in
Valtilum,Valtilum
",",--
 , 
Liebknechts,Liebknechts
Rote,rot
Fahne,Fahne
veröffentlichte,veröffentlichen
gestern,gestern
eine,ein
Abmachung,Abmachung
des,der
deutschen,deutsch
Gesandten,gesandter
bei,bei
der,der
und,und
estnischen,estnisch
Republik,Republik
Winnia,Winnia
mit,mit
dem,der
Befehlshaber,Befehlshaber
der,der
englischen,englisch
Flotte,Flotte
und,und
ficat,ficat
die,der
deutsche,deutsch
Regierung,Regierung
an,an
",",--
daß,daß
sie,sie
mut,mut
«,--
willig,willig
den,der
Friden,Fride
mit,mit
der,der
russtschen,russtsch
Rätereyu-,Rätereyu
Sli,Sli
?,--
störe,stören
.,--
Dazu,dazu
erfahren,erfahren
wir,wir
aus,aus
politischen,politisch
Kreisen,Kreis
:,--
 , 
Die,der
Veröffentlichung,Veröffentlichung
der,der
Roten,rot
Fahne,Fahne
schlägt,schlagen
fich,fich
selbst,selbst
",",--
denn,denn
sie,sie
beweist,beweisen
",",--
daß,daß
die,der
Entente,Entent
mit,mit
allen,aller
Mitteln,Mittel
gegen,gegen
die,der
Volschewiti,Volschewiti
zu,zu
elde,Elde
zieht,ziehen
.,--
Nicht,nicht
nur,nur
der,der
englische,englisch
Admiral,Admiral
der,der
englischen,englisch
Flotte,Flotte
im,in
Baltischen,baltischen
Meere,Meer
",",--
son,son
»,--
deen,deen
auch,auch
Generalissimus,Generalissimus
Fo,Fo
hat,haben
verlangt,verlangen
",",--
daß,daß
laut,laut
Artikel,Artikel
12,12
des,der
VWaffen,VWaffe
«,--
stillstandsvertra,stillstandsvertra
:,--
es,es
",",--
der,der
sich,sich
mit,mit
der,der
Frage,Frage
der,der
Beschung,Beschung
des,der
Ostzebiets,Ostzebiet
durch,durch
deutiche,deutich
Truppen,Truppe
befcht,befchen
",",--
die,der
deutichen,deutich
Truppen,Truppe
dort,dort
gelassen,lassen
werden,werden
.,--
In,in
seiner,sein
Note,Note
",",--
die,der
der,der
deutsche,deutsch
Waffenstilstandskommission,Waffenstilstandskommission
durc,durc
<,<
Ge-,Ge
 , 
neral,neral
>,>
-t,-t
am,an
24.,24.
Dezember,Dezember
v.,v.
I.,I.
Überreicht,Überreicht
-,--
worden,werden
macht,machen
er,er
die,der
deutsche,deutsch
Negie-,Negie
unh,unh
uur,uur
bann,Bann
wied,Wied
uE,uE
EEE,EEE
MINEN,MINEN
zung,Zung
r,r
alle,aller
Schäden,Schaden
haftbar,haftbar
",",--
die,der
ver,v
Behnilinien,Behnilinien
in,in
erköhtem,erköht
Maße,Maß
ge-,ge
 , 
der,der
Bev,Bev
?,--
tlerung,Tlerung
der,der
Ostgebiete,Ostgebiete
dodurh,Dodurh
ent-,ent
ee,ee
Ind,Ind
.,--
Bejeble,Bejeble
Gebiet,Gebiet
bes,bes
 , 
-,--
stehen,stehen
",",--
deß,deß
den,der
zurüfgehenden,zurüfgehend
deutschen,deutsch
Trup,Trup
»,--
-,--
Pen,Pen
die,der
Vo,Vo
/,--
schewikt,schewikt
solgen,solgen
.,--
Er,er
folaert,folaeren
sogar,sogar
aus,aus
|,|
fördert,fördern
.,--
Die,der
Fahl,Fahl
der,der
Rüge,Rug
zum,zu
Räsftransport,Räsftransport
Ter,Ter
Zurücziehung,Zurücziehung
der,der
dentichen,dentich
Truppen,Truppe
",",--
daß,daß
|,|
der,der
.,--
Naweraden,Naweraden
wird,werden
vermehrt,vermehren
werden,werden
",",--
worn,worn
a,a
Dontschland,Dontschland
mit,mit
dem,der
Lolschewism,Lolschewism
:,--
auch,auch
der,der
Bahnverkehr,Bahnverkehr
in,in
der,der
Heimat,Heimat
noch,noch
mehr,mehr
4,4
De,De
>,>
e,e
steke,steke
",",--
und,und
gründ,Gründ
.,--
auf,auf
diese,dieser
|,|
beeinträchtigt,beeinträchtigen
wird,werden
.,--
d,d
fassung,Fassung
feine,fein
droßenden,droßend
Forderungen,Forderung
",",--
Die,der
In,in
schwerer,schwer
Stunde,Stunde
wenden,wenden
wir,wir
uns,sich
desheih,desheih
deutihe,Deutihe
",",--
Regierung,Regierung
hat,haben
dieses,dieser
Verlangen,verlangen
nicht,nicht
|,|
ncH,ncH
einmal,einmal
au,au
Euch,euch
",",--
Ueber,Ueber
vier,vier
Zahre,Zahr
habt,habben
dem,der
verhaßten,verhaßt
militaristischen,militaristisch
System,System
Ge-,Ge
 , 
anzrkaant,anzrkaant
und,und
fich,fich
darauf,darauf
verufen,verufen
.,--
daß,daß
Ar-,Ar-
tikel,Tikel
12,12
des,der
Wassenstillstandsvertrages,Wassenstillstandsvertrag
für,für
Deutschland,Deutschland
zwar,zwar
ein,ein
Vecht,Vecht
",",--
aber,aber
keine,kein
Pflicht,Pflicht
begründe,begründen
",",--
seine,sein
Truypen,Truype
im,in
Osten,Osten
zu,zu
lassen,lassen
",",--
ud,ud
daß,daß
deut'äe,deut'äe
Regierung,Regierung
auch,auch
nicht,nicht
über,über
ihr,ihr
tatsächliches,tatsächlich
Vermögen,Vermögen
hin-,hin
aus,aus
verpflichtet,verpflichten
werden,werden
könne,können
",",--
Truppen,Truppe
",",--
die,der
kamy,Kamy
!,--
möde,Möde
seien,sein
",",--
an,an
den,der
Kampfplaß,Kampfplaß
zu,zu
fesseln,fesseln
.,--
 , 
Die,der
Verhandlungen,Verhandlung
",",--
die,der
auf,auf
die,der
Note,Note
des,der
Generalisimus,Generalisimus
Foch,Foch
hin,hin
mit,mit
der,der
Obersten,oberer
Hrereeleitung,Hrereeleitung
der,der
Alliierten,alliierter
eingeleitet,einleiten
worden,werden
sind,sein
",",--
find,find
noch,noch
nicht,nicht
abgescchhlosjen,abgescchhlosjen
",",--
Die,der
 , 
Ihr,ihr
korsam,korsam
geleistet,leisten
",",--
obwohl,obwohl
Ihr,ihr
empört,empört
wart,Wart
über,über
feine,fein
Ungerechtigkeit,Ungerechtigkeit
und,und
seine,sein
Mißwirtschaft,Mißwirtschaft
.,--
Jeht,Jeht
liegt,liegen
dieses,dieser
System,System
am,an
Boden,Boden
",",--
und,und
da,da
soll,sollen
es,es
anf,anf
einwal,Einwal
nicht,nicht
mehr,mehr
",",--
auh,auh
nur,nur
einige,einiger
Wochen,Woche
",",--
möglich,möglich
sein,sein
",",--
in,in
freiwilliger,freiwillig
Dikzip,Dikzip
!,--
in,in
 , 
kehr,Kehr
schlägt,schlagen
?,--
Zeder,Zeder
muf,Muf
wortlich,Wortlich
fär,fär
das,der
Ganze,ganze
fühlen,fühlen
.,--
Wer,wer
seinen,sein
Posten,Posten
verläßt,verlassen
oder,oder
sih,Sih
eigenmächtig,eigenmächtig
von,von
seiner,sein
Trrpp2,Trrpp2
entfernt,entfernt
versündiat,Versündiat
sich,sich
an,an
feinen,fein
Kame,Kame
»,--
raden,rad
und,und
lädt,laden
schwere,schwer
Verantwortung,Verantwortung
auf,auf
sich,sich
.,--
Soltet,Soltet
aso,aso
aus,aus
bis,bis
Eure,euer
Aufgabe,Aufgabe
gelöst,lösen
oder,oder
 , 
:,--
orderung,Orderung
der,der
Alliierten,alliierter
nach,nach
Belosfung,Belosfung
der,der
|,|
eut,eut
',--
Sen,Sen
Truppen,Truppe
Osten,Osten
.,--
bezieht,beziehen
"""",--
%,%
"""",--
wohl,wohl
Cure,Cur
Ablösung,Ablösung
aus,aus
der,der
Heimat,Heimat
