Token,Lemma
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Die,der
Nationalversammlung,Nationalversammlung
veranstaltet,veranstalten
am,an
Dienstag,Dienstag
eine,ein
große,groß
Kundgebung,Kundgebung
gegen,gegen
die,der
Zurüchaltung,Zurüchaltung
der,der
deutschen,deutsch
Kriegsgefamzenen,Kriegsgefamzene
durch,durch
Franki,Franki
 , 
Gestern,gestern
vollendete,vollenden
der,der
vor,vor
wenigen,weniger
Tagen,Tag
aus,aus
der,der
Gefangenschaft,Gefangenschaft
zurügekehrte,zurügekehrt
General-,General
feldmarschall,Feldmarschall
von,von
Mackensen,Mackensen
sein,sein
70.,70.
Lebensjahr,Lebensjahr
.,--
 , 
*,*
 , 
Das,der
Berliner,Berliner
Rathaus,Rathaus
hatte,haben
am,an
gestrigen,gestrig
Abend,Abend
seine,sein
Festräume,Festräum
dem,der
Verein,Verein
Berliner,Berliner
Presse,Presse
zu,zu
einem,ein
großen,groß
Empfang,Empfang
zur,zu
Verfügung,Verfügung
gestellt,stellen
.,--
Seit,seit
so,so
vielen,vieler
freudiosen,Freudiose
und,und
forgen,forgen
»,--
reichen,reich
Jahren,Jahr
erstand,Erstand
zum,zu
erstenunal,erstenunal
wieder,wieder
in,in
diesen,dieser
mit,mit
herrlichem,herrlich
Blattgrün,Blattgrün
geschmückten,geschmückt
Räumen,Raum
der,der
Geist,Geist
friedlicher,friedlich
Geselligkeit,Geselligkeit
",",--
der,der
doch,doch
des,der
tiefen,tief
Ernstes,Ernst
unserer,unser
Zeit,Zeit
nicht,nicht
vergaß,vergessen
.,--
Politik,Politik
",",--
Kunst,Kunst
und,und
Berliner,Berliner
Gesellschaft,Gesellschaft
hatten,haben
hervorragende,hervorragend
Vertreter,Vertreter
entsendet,entsenden
.,--
Mit,mit
Reichs,Reich
»,--
kanzler,kanzl
Bauer,Bauer
waren,sein
die,der
Reichsminister,Reichsminister
Bell,Bell
",",--
Giesberts,Giesbert
",",--
Koch,Koch
",",--
Hermann,Hermann
Müller,Müller
und,und
Noske,Noske
",",--
von,von
preußischen,preußisch
Ministern,Minister
Hirsch,Hirsch
",",--
Fischbek,Fischbek
",",--
Oeser,Oeser
und,und
Haenisch,Haenisch
erschienen,erscheinen
",",--
ferner,ferner
der,der
Pri,Pri
sident,sidenen
der,der
Nationalversammlung,Nationalversammlung
Fehrenbach,Fehrenbach
und,und
mehrere,mehrere
Abgeordnete,abgeordneter
",",--
viele,vieler
Vertreter,Vertreter
der,der
Künste,Kunst
",",--
der,der
Beamtenschaft,Beamtenschaft
",",--
auch,auch
vereinzelte,vereinzelt
Uniformen,Uniform
waren,sein
zu,zu
sehen,sehen
",",--
der,der
neuen,neu
Reichowehroffiziere,Reichowehroffizier
matürlich,matürlich
.,--
 , 
Kunst,Kunst
und,und
Politik,Politik
beherrschten,beherrschen
den,der
Abend,Abend
.,--
Ein,ein
Prolog,Prolog
",",--
von,von
Bürgermeister,Bürgermeister
Rei,Rei
>,>
e,e
ge,ge
»,--
dichtet,dichten
und,und
von,von
Ed,Ed
.,--
v.,v.
Winterstein,Winterstein
mit,mit
tiefem,tief
Gefühl,Gefühl
9,9
den,der
Wend,Wend
.,--
Er,er
wurde,werden
dem,der
Sinne,Sinn
dieses,dieser
Festes,Fest
im,in
Stadt,Stadt
»,--
hause,Hause
gerecht,gerecht
.,--
Ein,ein
Gedonke,Gedonke
der,der
Vergangenheit,Vergangenheit
",",--
dann,dann
ein,ein
Bli,Bli
>,>
in,in
die,der
Zukunft,Zukunft
.,--
 , 
Wieder,wieder
soll,sollen
der,der
Geist,Geist
sich,sich
mühen,mühen
",",--
Wieder,wieder
sollen,sollen
Essen,Essen
sprühen,sprühen
",",--
Wieder,wieder
wachse,wachsen
Tag,Tag
und,und
Nacht,Nacht
",",--
 , 
4,4
Daß,daß
der,der
teuren,teuer
Heimaterde,Heimaterde
Wieder,wieder
noue,noue
Ernte,Ernte
werde,werden
",",--
Deutschen,deutsch
Könnens,Können
",",--
deutscher,deutsch
Macht,Macht
.,--
 , 
Der,der
künstlerische,künstlerisch
Teil,Teil
des,der
Abends,Abend
brachte,bringen
ausgezeichnete,ausgezeichnet
Vorträge,Vortrag
des,der
Klinglerquartetts,Klinglerquartett
",",--
.,--
*,*
der,der
edon,edon
aus,aus
Amevida,Amevida
zurüFgekehrten,zurüFgekehrt
ausvezeich,ausvezeich
»,--
Nach,nach
elfwöchigem,elfwöchig
Streik,Streik
ist,sein
auf,auf
dem,der
Atlas,Atlas
»,--
|,|
neten,net
A,--
tistin,Tistin
Frau,Frau
Ober-Arndt,Ober-Arndt
und,und
der,der
liebens,Liebens
»,--
we,we
.,--
?,--
in,in
Bremen,Bremen
eine,ein
Einigung,Einigung
zwischen,zwischen
Ar,Ar
«,--
|,|
würdigen,würdigen
Artot,Artot
de,de
Padilla,Padilla
sowie,sowie
des,der
Baritons,Bariton
