Token,Lemma
Ludendorfss,Ludendorfss
Abschied,Abschied
.,--
 , 
Der,der
gestrige,gestrig
Heereoderict,Heereoderict
war,sein
niäht,niähen
mehr,mehr
",",--
vie,vie
länger,lang
denn,denn
seit,seit
zwei,zwei
Jahren,Jahr
",",--
vom,von
Ersten,erster
Otneralquartiermeister,Otneralquartiermeister
Ludendorff,Ludendorff
unterzeichnet,unterzeichnen
",",--
sondern,sondern
vom,von
Chof,Chof
des,der
Generalstabes,Generalstabe
des,der
Feld,Feld
»,--
Jeeres,Jeeres
.,--
Die,der
Erklärung,Erklärung
hierfür,hierfür
gibt,geben
die,der
folgende,folgend
emtliche,emtlich
Berloutdarung,Berloutdarung
:,--
 , 
Berlin,Berlin
",",--
38.,38.
Oktober,Oktober
.,--
(,--
Amtlich,amtlich
),--
 , 
Seine,sein
Majestät,Majestät
der,der
Kaiser,Kaiser
und,und
König,König
haben,haben
den,der
General,General
der,der
Infanterie,Infanterie
Ludendorf,Ludendorf
?,--
",",--
Ersten,erster
Generalquartier-,Generalquartier
meister,Meister
",",--
im,in
Frieden,Frieden
Kommanveur,Kommanveur
der,der
85.,85.
Infanterie-Brigade,Infanterie-Brigade
",",--
heute,heute
in,in
Geneh-,Geneh
migung,migung
feines,fein
Abschiedsgesuches,Abschiedsgesuches
mit,mit
der,der
gesetzlichen,gesetzlich
Pension,Pension
zur,zu
Dispofition,Dispofition
ge-,ge
ftelt,fteln
.,--
Gleichzeitig,gleichzeitig
haden,haden
Seine,sein
Majestät,Majestät
mit,mit
einer,ein
guädigen,guädig
Order,Order
au,au
deu,deu
Gene-,Gene-
zal,Zal
zu,zu
bestimmen,bestimmen
geruht,ruhen
",",--
daß,daß
das,der
Niederrheinische,Niederrheinische
Füsilier,Füsilier
-,--
Regiment,Regiment
Nr.,Nr.
39,39
",",--
defseu,defseun
Chef,Chef
der,der
General,General
bereits,bereits
seit,seit
längerer,lang
Zeit,Zeit
ist,sein
",",--
fortan,fortan
den,der
Namen,Name
„,--
General,General
Ludendorff,Ludendorff
“,--
führen,führen
soll,sollen
.,--
 , 
etterliches,etterlich
Volk,Volk
ist,sein
",",--
wird,werden
es,es
ihm,ihm
den,der
Zoll,Zoll
seiner,sein
tiesen,ties
Dankbarkeit,Dankbarkeit
nicht,nicht
vorenthalten,vorenthalten
.,--
General,General
Ludendorffs,Ludendorff
Name,Name
ist,sein
ins,in
Buch,Buch
der,der
Gs-,Gs
schichte,schicht
eingetragen,eintragen
und,und
er,er
wird,werden
für,für
alle,aller
Zeiten,Zeit
 , 
ben,ben
glaubte,glauben
.,--
Wohl,wohl
wissen,wissen
wir,wir
",",--
daß,daß
Politik,Politik
und,und
Etrategie,Etrategie
nicht,nicht
gänzlich,gänzlich
voneinander,voneinander
zu,zu
trennen,trennen
find,Find
und,und
daß,daß
sie,sie
besonders,besonders
eng,eng
verknüpft,verknüpfen
find,Find
|,|
diesem,dieser
arößesten,Arößesten
eller,ell
Kriege,Krieg
",",--
der,der
seinen,sein
düsteren,düster
Flammenschein,Flammenschein
über,über
die,der
ganze,ganz
Welt,Welt
wirst,wirst
.,--
Wenn,wenn
aber,aber
die,der
Politik,Politik
sih,sih
auf,auf
die,der
Er,er
»,--
vebnisse,vebnisse
der,der
Strategie,Strategie
stüßen,stüßen
muß,müssen
",",--
js,js
muß,müssen
auc,auc
die,der
Etrategie,Etrategie
den,der
politischen,politisch
Bedürfnissen,Bedürfnis
 , 
des,der
Militärs,Militär
im,in
politisches,politisch
Gebiet,Gebiet
und,und
die,der
der,der
Politiker,Politiker
",",--
denen,der
es,es
obgelegen,obgeleg
Eingriffe,Eingriff
zurü,zurü
>,>
zuweisen,zuweisen
=,=
=,=
das,der
ist,sein
trübes,trübes
Kapitel,Kapitel
in,in
der,der
Geschichte,Geschichte
der,der
und,und
obwohl,obwohl
wir,wir
2,2
erst,erst
in,in
fennen,fenn
",",--
[,[
s,s
wissen,wissen
wir,wir
doch,doch
in,in
diesem,dieser
Kapitet,Kapitet
die,der
Grund-,Grund
großen,groß
Teil,Teil
des,der
Ungemachs,Ungemach
das,der
uns,uns
betroffen,betreffen
dat,dat
und,und
seufzen,seufzen
.,--
an,an
dem,der
wir,wir
von,von
General,General
 , 
ae,ae
vas,vas
.,--
vony,Vony
&,&
 , 
sagen,sagen
",",--
als,als
wir,wir
ird,ird
die,der
Zeit,Zeit
kommen,kommen
",",--
eschlagen,eschlag
und,und
gründlich,gründlich
Wenn,wenn
sich,sich
in,in
der,der
Be-,Be
Meister,Meister
zeigt,zeigen
",",--
so,so
war,sein
Gene,Gen
»,--
al,--
Ludendorff,Ludendorff
kein,kein
Meister,Meister
von,von
leßter,leßter
Voll,Voll
»,--
 , 
Eine,ein
Antwock,Antwock
an,an
Vilsoa,vilsoa
 , 
Veröffentlichung,Veröffentlichung
am,an
heutigen,heutig
Sonutag,Sonutag
.,--
 , 
Rach,Rach
längerem,lang
Schwanken,schwanken
find,find
fich,fich
die,der
maß-,maß-
gebenden,gebend
Stellen,Stelle
in,in
der,der
Regierung,Regierung
und,und
Volks-,Volk
vertretung,Vertretung
dahin,dahin
[,[
<,<
lüssig,lüssig
geworden,werden
",",--
dem,der
Präsidenten,Präsident
Wilson,Wilson
auf,auf
seine,sein
leßte,leßt
Nute,Nute
",",--
die,der
Übrigens,übrigens
am,an
gestrigen,gestrig
Sonnabend,Sonnabend
durcchh,durcchh
den,der
sihweizertschen,sihweizertsch
Gesandten,gesandter
im,in
amtlichen,amtlichen
",",--
die,der
bis-,bis
herigen,herig
Fassungen,Fassung
bestätigenden,bestätigenden
Wortlaut,Wortlaut
dem,der
Auswäctigen,Auswäctig
Amt,Amt
übergeben,übergeben
worden,werden
ist,sein
",",--
eine,ein
Antwort,Antwort
zu,zu
erteilen,erteilen
",",--
Diese,dieser
Antwort,Antwort
wird,werden
einmal,einmal
Mitteilung,Mitteilung
machen,machen
von,von
dem,der
gerade,gerade
 , 
Frage,Frage
der,der
Möglichleiten,Möglichleite
für,für
einen,ein
Waffenstillstand,Waffenstillstand
wird,werden
gegenwärtig,gegenwärtig
mit,mit
den,der
 , 
militärischen,militärisch
Gtellen,Gtell
eingehend,eingehend
geprust,Geprust
und,und
beraten,beraten
.,--
 , 
Die,der
Feinde,Feind
und,und
der,der
Bassenstikstand,Bassenstikstand
.,--
 , 
Oberst,Oberst
House,House
als,als
Vertreter,Vertreter
Wilsous,Wilsous
in,in
Europa,Europa
.,--
 , 
Router,Router
meldet,melden
:,--
Oberst,Oberst
Houfe,Houfe
",",--
der,der
persönliche,persönlich
Vertreter,Vertreter
des,der
Präftdenton,Präftdenton
Wilson,Wilson
",",--
und,und
Admiral,Admiral
Benson,Benson
",",--
der,der
Chef,Chef
der,der
Serstreitkräste,Serstreitkrast
",",--
weiche,weichen
in,in
Paris,Paris
angekommen,ankommen
find,find
",",--
wevden,wevden
die,der
Ber,Ber
»,--
einigten,einigt
Staaten,Staat
bei,bei
der,der
Beschlußfassung,Beschlußfassung
Über,über
das,der
deutsche,deutsch
Gesuch,Gesuch
um,um
Waffenstillstand,Waffenstillstand
und,und
die,der
Einleitung,Einleitung
von,von
Friedensver,Friedensver
»,--
handlungen,handlungen
vertreten,vertreten
.,--
 , 
Dem,der
Petit,Petit
Parisien,Parisien
zufolge,zufolge
haden,haden
fich,fich
die,der
alliierten,alliiert
Regierungen,Regierung
schon,schon
seit,seit
einigen,einiger
Wochen,Woche
mit,mit
den,der
oventuellen,oventuell
Bedingun-,Bedingun
gen,gen
des,der
Waffenstillstandes,Waffenstillstand
beschäftigt,beschäftigen
.,--
Ihre,ihr
militärischen,militärisch
Berazer,Berazer
",",--
die,der
Amerikas,Amerika
einbegriffen,einbegriffen
",",--
hoben,heben
sich,sich
über,über
die,der
Garantien,Garantie
ge-,ge
einigt,einigen
",",--
die,der
von,von
Deutschland,Deutschland
verlangt,verlangen
werden,werden
 , 
ise,ise
seligteiten,seligteiten
dur,dur
unmöglich,unmöglich
zu,zu
Es,es
sei,sein
daher,daher
die,der
lige,lig
Besezung,Besezung
befestigter,befestigt
Plätze,Platz
gewisser,gewiss
Gebiete,Gebiet
",",--
Häfen,Hafen
",",--
sowie,sowie
die,der
Auslieferung,Auslieferung
eines,ein
Teiles,Teil
des,der
militärischen,militärisch
und,und
Schiffsmaterials,Schiffsmaterial
di,di
Ausficht,Ausficht
genommen,nehmen
.,--
 , 
Die,der
sopialistische,sopialistisch
französische,französisch
Presse,Presse
spricht,sprechen
fich,fich
für,für
eine,ein
klare,klar
Erflärung,Erflärung
der,der
Regierung,Regierung
aus,aus
.,--
In,in
der,der
Humantits,Humantits
schreibt,schreiben
Marcet,Marcet
Chain,Chain
:,--
Jezt,Jezt
gibt,geben
Wilson,Wilson
seinen,sein
Verbünde,Verbünde
»,--
ten,ten
das,der
Wort,Wort
.,--
Als,als
fich,fich
lezten,lezt
Mittwoch,Mittwoch
von,von
uns,uns
eine,ein
Deputation,Deputation
zu,zu
dem,der
Ministerpräsidenten,Ministerpräsident
begab,begeben
