Token,Lemma
"""",--
 , 
ABB,ABB
.,--
(,--
187,187
Morgen-Auögabe,Morgen-Auögabe
",",--
 , 
15,15
Pfennig,Pfennig
u,u
 , 
Die,der
Vogainche,vogainch
Zeitung,Zeitung
„,--
erecheint,erecheinen
füglich,füglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
dur,dur
einmal,einmal
;,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ülustrierte,Ülustrierte
Peilnge,Peilnge
„,--
Zeitbilder,Zeitbild
“,--
.,--
Eunstige,Eunstige
beilagen,beilagen
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstiteka-,Grundstiteka-
",",--
Bypotheken-,Bypotheken
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiee,Reiee
nnd,nnd
Wandernng,Wandernng
",",--
Literarigebe,Literarigebe
Umschau,Umschau
",",--
Wiszenzehaftlichs,Wiszenzehaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
Bezug,Bezug
:,--
Monatlich,monatlich
375,375
M,M
",",--
vierteljährl,vierteljährl
.,--
11.25,11.25
M.,M.
In,in
Groß-Berlin,Groß-Berlin
nnd,nnd
Umgegend,Umgegend
Anroh,Anroh
eigens,eigens
Boten,Boten
tägl,tägl
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80081,80081
",",--
durch,durch
die,der
Poat,Poat
.,--
--,--
Anzeigen,Anzeige
:,--
Zeiie,Zeiie
"1,50","1,50"
M,M
",",--
u.,u.
88!/5,88!/5
%,%
",",--
Teuerungszugoblägfe,Teuerungszugoblägfe
 , 
Familienanzeigen,Familienanzeig
"1,26M.","1,26M."
netto,netto
die,der
Zeile,Zeile
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummez,Nummez
.,--
Annahme,Annahme
im,in
Ullsteinbans,Ullsteinban
",",--
Beriin,Beriin
8W,8W
68,68
",",--
Koohatr,Koohatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geachäftsstellen,Geachäftsstelle
des,der
Verlages,Verlag
",",--
 , 
|,|
 , 
Im,in
Vorlage,Vorlage
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
','
Urdie,urdi
Redaktion,Redaktion
»,--
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Bandeletell.);4:V.,Bandeletell.);4:V.
:,--
Rolf,Rolf
Galler,Galler
ip,ip
Berlin,Berlin
 , 
','
Echhriftleitung,Echhriftleitung
:,--
Berlin,Berlin
 , 
SW,SW
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Mittwoch,Mittwoch
",",--
9,9
",",--
Juli,Juli
1919,1919
 , 
15,15
