Token,Lemma
Nene,nen
Großkampffage,Großkampffage
im,in
Westen,Westen
.,--
 , 
Amtlich,amtlich
.,--
),--
Berlin,Berlin
",",--
19,19
",",--
August,August
",",--
abends,abends
.,--
Westlich,westlich
von,von
Chaulnes,Chaulnes
und,und
nördlich,nördlich
von,von
Roye,Roye
sind,sein
feindliche,feindlich
Angriffe,Angriff
geschei-,geschei-
tert,teren
.,--
Zwischen,zwischen
Avre,Avre
und,und
Dise,Dise
tagslber,tagslb
heftiger,heftig
Kampfz,Kampfz
französische,französisch
Angriffe,Angriff
auf,auf
breiter,breit
Front,Front
brachen,brechen
unter,unter
schweren,schwer
Verlusten,Verlust
zusammen,zusammen
.,--
Zeitweilig,Zeitweilig
Artille-,Artille
rietätigkeit,Rietätigkeit
im,in
gestrigen,gestrig
Kampfabschnitt,Kampfabschnitt
pwischen,pwisch
Dise,Dis
und,und
Aisne,Aisne
",",--
*,*
 , 
Schwere,schwer
Verluste,Verlust
an,an
Menschen,Mensch
und,und
Materia,Materia
!,--
hatten,haben
den,der
Gegner,Gegner
zu,zu
einer,ein
mehrtägigen,mehrtägig
Atem-,Atem
pouse,Pouse
gezwungen,zwingen
",",--
während,während
der,der
nur,nur
erbitterte,erbitteren
",",--
den,der
Charakter,Charakter
örtlicher,örtlich
Teilangriffe,Teilangriff
tragende,tragend
Kämpfe,Kampf
stattfanden,stattfanden
",",--
Am,an
Mittag,Mittag
des,der
16.,16.
aber,aber
leitete,leiten
Foch,Foch
den,der
erneuten,erneut
Großfkampf,Großfkampf
mit,mit
Einsaß,Einsaß
herongeführter,herongeführt
frischer,frisch
Kräfte,Kraft
beider-,beider
",",--
seits,seits
der,der
Avre,Avre
ein,ein
.,--
Roye,roye
wurde,werden
zum,zu
Brenn,Brenn
punkt,Punkt
der,der
gegnerischen,gegnerisch
Großangriffe,Großangriffe
",",--
die,der
klar,klar
die,der
Durchbruchsabsicht,Durchbruchsabsicht
um,um
jeden,jeder
Preis,Preis
erkennen,erkennen
ließen,lassen
.,--
 , 
Nach,nach
mehrfach,mehrfach
wiederholter,wiederholt
heftiger,heftig
Artillerie-,Artillerie
vorbereitung,Vorbereitung
rannte,rannen
die,der
Infanterie,Infanterie
in,in
tiefer,tief
Gliederung,Gliederung
an,an
",",--
der,der
an,an
mehreren,mehrere
Kampf-,Kampf
abschnitten,abschnitt
Tonfbatailione,Tonfbatailion
voranfuhren,voranfuhren
",",--
Die,der
Angriffe,Angriff
wurden,werden
vor,vor
den,der
deutschen,deutsch
Aompf-,Aompf
