Token,Lemma
„,--
AX,AX
?,--
525,525
-,-
4,4
"""",--
A,A
285,285
 , 
Morgen-,Morge
Ausgabe,Ausgabe
",",--
|,|
 , 
:,--
„,--
Montag,Montag
",",--
WH,WH
Oktober,Oktober
1018.,1018.
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
v,v
von,von
7,7
Staats,Staat
.,--
and,and
-gelehrten,-gelehrten
Sachen,Sache
5,5
;,--
.,--
),--
 , 
vis,vis
Vonzlachs,Vonzlach
Zeitung,Zeitung
erveheint,erveheinen
zweimal,zweimal
Wglich,wglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
mn,mn
Portingen,Porting
einmal,einmal
;,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ilustrierte,Ilustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonztige,sonztig
NZ,NZ
»,--
und,und
Bandelsblatt,Bandelsblatt
",",--
Grundstiioks-,Grundstiiok
",",--
Hypotbeken-,Hypotbeke
und,und
Geldverkehr,Geldverkehr
.,--
S,S
Pür,Pür
Reige,Reige
und,und
Wanderung,Wanderung
",",--
VUmachau,VUmachau
",",--
Wisgenechaftliche,wisgenechaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
-,--
Tabelle,Tabell
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullgtein,Ullgtein
&,&
Co.,Co.
Verantworil.itirdie,Verantworil.itirdie
Redaktion,Redaktion
(,--
mit,mit
Ausnahme,Ausnahme
des,der
Hapdelsteils,Hapdelsteil
):,):
B.,B.
Bacbmann,Bacbmann
in,in
Berlin,Berlin
 , 
*,*
 , 
1,1
 , 
E,E
Se,Se
an,an
we,we
Wel,Wel
won,won
.,--
 , 
5,5
 , 
.,--
Der,der
Bericht,Bericht
des,der
Hauptquartiers,Hauptquartier
",",--
 , 
:,--
Großes,groß
Hauptquartier,Hauptquartier
",",--
13.,13.
Oktober,Oktober
",",--
;,--
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
*,*
Seeresgruppe,Seeresgruppe
Kronprinz,Kronprinz
Rupprecht,Rupprecht
",",--
 , 
','
„,--
m,m
Kanal-Abschnitt,Kanal-Abschnitt
beiderseits,Beiderseit
von,von
Donat,Donat
und,und
am,an
Weftrande,Weftrande
von,von
Douai,Douai
stehen,stehen
wir,wir
in,in
Gefechtäfühlung,Gefechtäfühlung
mit,mit
 , 
.,--
dem,der
Feinde,Feind
.,--
Douai,Douai
hat,haben
durch,durch
feindliches,feindlich
Artilleprie-,Artilleprie
',--
Feuer,Feuer
und,und
Fliegerbomben,Fliegerbombe
erheblich,erheblich
gelitten,gelitten
.,--
Nordöst,Nordöst
»,--
Lich,Lich
von,von
Cambrai,Cambrai
haben,haben
.,--
wir,wir
uns,sich
i2,i2
der,der
-,--
Nacht,Nacht
vom,von
-41./12,-41./12
",",--
10,10
",",--
vom,von
Feinde,Feind
etwas,etwas
.,--
abgeseßht,Abgeseßht
.,--
Der,der
Feind,Feind
ist,sein
gestern,gestern
mittag,mittag
gefolgt,folgen
und,und
stand,stehen
am,an
Abend,Abend
bei,bei
Aves,Aves
nes,nes
le,le
Sec,Sec
und,und
auf,auf
den,der
Söhen,Söhe
am,an
westlichen,westlich
Selleeifer,Selleeifer
vei,veien
Saulzoir,Saulzoir
und,und
Haussy,Haussy
..,..
Am,an
frühen,früh
Morgen,Morgen
heftiger,heftig
Artilleriekampf,Artilleriekampf
beiderseits,Beiderseit
von,von
Le,Le
Cateau,Cateau
",",--
Zwischen,zwischen
Solesmes,Solesmes
und,und
Le,Le
Cateau,Cateau
griff,greifen
der,der
Feind,Feind
mit,mit
starken,stark
Kräften,Kraft
an,an
.,--
Es,es
gelang,gelingen
ihm,ihm
beiderseits,Beiderseit
von,von
Netvilly,Netvilly
in,in
 , 
unsere,unser
Stellungen,Stellung
einzudringen,eindringen
.,--
Unser,unser
durch,durch
stärkste,stark
"""",--
Artilleriewirkung,Artilleriewirkung
vorbereiteter,vorbereitet
Gegenangriff,Gegenangriff
.,--
führve,Führve
zu,zu
.,--
zurüff,Zurüff
;,--
:,--
:,--
Ei,Ei
 , 
vollem,voll
Erfolge,Erfolg
und,und
warf,werfen
deu'Feind-wieder,deu'Feind-wieder
.,--
 , 
am,an
Abend,Abend
.,--
bei,bei
Briafire,Briafire
erneut,erneut
vorbrechender,vorbrechend
:,--
"""",--
Teile,Teil
 , 
angriff,Angriff
wurde,werden
abgewiesen,abweisen
.,--
 , 
','
Heeresgruppe,Heeresgruppe
Deutscher,deutsch
Kronprink,Kronprink
m,m
*,*
*,*
Mörblich,Mörblich
der,der
Dise,Dise
sek'e,sek'e
Ker,Ker
Gegwer,Gegwer
zu,zu
starken,stark
Ao,Ao
griffen,greifen
beiderfeits,beiderfeits
von,von
Va,Va
:,--
y,y
Andiguy,Andiguy
",",--
öftlich,öftlich
von,von
Be,Be
Yain,Yain
und,und
bei,bei
Aifon,Aifon
“,--
ille,ille
:,--
an-,an
 , 
Vei,Vei
uud,uud
nördlich,nördlich
von,von
:,--
Origyy,Origyy
suchte,suchen
er,er
über,über
die,der
Oise,Ois
in,in
unsere,unser
Stellungen,Stellung
Linzudritngetn,Linzudritngetn
.,--
Die,der
Hauptlast,Hauptlast
des,der
Kampfes,Kampf
trugen,tragen
für,für
 , 
Tingische,Tingisch
Regimenter,Regimenter
:,--
Der,der
Feind,Feind
wurve,wurve
überall,überall
",",--
teile,Teil
|,|
 , 
weise,Weise
:,--
in,in
hartem,harct
"""",--
Nahkampf,Nahkampf
und,und
im,in
Gegenstoß,Gegenstoß
",",--
„,--
abge,Abge
»,--
wiesen,weisen
.,--
"""",--
Qu,Qu
der,der
Front,Front
zwischen,zwischen
Dise,Dise
und,und
quisne,quisne
ift,ift
der,der
Feind,Feind
Unseren,Unser
räü,räü
>,>
gängigen,gängig
Bewegungen,Bewegung
auch,auch
gestern,gestern
uur,uur
Iangfam,Iangfam
gefolgt,folgen
.,--
Er,er
hatte,haben
am,an
Abend,Abend
die,der
Waldungen,Waldung
von,von
St.,St.
Gobain,Gobain
",",--
-die,-die
Höhen,Höhe
nördlich,nördlich
der,der
Ailette,Ailette
und,und
Amifontgine,Amifontgin
erreicht,erreichen
...,--
Nördlich,nördlich
des,der
