Token,Lemma
.,--
E-,E-
 , 
ür,ür
 , 
1,1
R3B,R3B
1,1
mr,mr
 , 
BERLINER,BERLINER
 , 
wer,wer
worte,woren
75,75
 , 
KBudliedteu,KBudliedteu
iür,iür
Ku'nahme,Ku'nahme
in,in
eine,ein
deim,deim
Eießen-Rnged,Eießen-Rnged
.,--
er1Sewen,er1Sewen
ja35,ja35
dk,Dk
Nl,Nl
ÜB,ÜB
wwe,wwe
im,in
 , 
Eiellenaemwäe,Eiellenaemwäe
25,25
Vi,Vi
.,--
Üeder,Üeder
Tenerungfzuigiag,Tenerungfzuigiag
18,18
%,%
.,--
Keine,kein
Bere,Bere
ate,ate
mmer,Mmer
",",--
 , 
Deon,Deon
 , 
reim,reim
",",--
Finale,Final
verze,verz
wird,werden
.,--
 , 
NSN,NSN
NBR,NBR
:,--
6.,6.
Tezit,Tezit
Betudefit,Betudefit
nan,nan
Ei,Ei
DIER,DIER
Neg,Neg
 , 
Berbotener,Berbotener
Berrat,Berrat
.,--
 , 
Die,der
Amerikaner,Amerikaner
gegen,gegen
deu,deu
Koblenzey,Koblenzey
Putsch,Putsch
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
 , 
Amsterdam,Amsterdam
",",--
29.,29.
Mai,Mai
.,--
 , 
Die,der
Londoner,Londoner
Times,Times
melden,melden
ans,an
Koblenz,Koblenz
",",--
 , 
doß,doß
die,der
Amerikaner,Amerikaner
im,in
Interesse,Interesse
der,der
öffentlichen,öffentlich
 , 
Ordnung,Ordnung
die,der
Abhaltung,Abhaltung
der,der
Kundgebung,Kundgebung
für,für
 , 
bie,bi
Lostrennung,Lostrennung
des,der
rheinischen,rheinisch
Gebietes,Gebiet
von,von
.,--
Preußen,Preußen
verboten,verbieten
haben,haben
.,--
*,*
 , 
Infolge,infolge
des,der
Generalstreiks,Generalstreik
wurde,werden
auf,auf
Befehl,Befehl
der,der
britischen,britisch
Behörde,Behörde
in,in
den,der
Gemeinden,Gemeinde
Ben-,Ben
h,h
und,und
Wilden,wilde
der,der
verschärfte,verschärft
Be-,Be
erungszustand,Erungszustand
verhängt,verhängen
.,--
In,in
beiden,beide
Grmeinday,Grmeinday
sind,sein
große,groß
Verstärkungen,Verstärkunge
britischer,britisch
Truppen,Truppe
angekommen,ankommen
.,--
welche,welcher
die,der
Ruhe,Ruhe
und,und
