Token,Lemma
sicht,Sicht
geleitet,leiten
worden,werden
ist,sein
",",--
durch,durch
dieses,dieser
ManZver,ManZver
der,der
istischen,istisch
Propaganda,Propaganda
in,in
Deuts,Deuts
>,>
lond,Lond
und,und
 , 
Freie,frei
Hand,Hand
für,für
deutschland,Deutschland
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
d,d
 , 
s',S'
 , 
in,in
ihre,ihr
von,von
dem,der
Gewertschaftsführer,Gewertschaftsführer
tzefflid,tzefflid
gefennzeicneten,gefennzeicnet
n,n
putsSistischen,putsSistisch
B,--
äne,äne
hineinp,Hineinp
«,--
 , 
Sollte,sollen
“,--
he,he
Rechnung,Rechnung
ftimmen,ftimmen
oder,oder
sollten,sollen
nicht,nicht
doH,doH
am,an
Ende,Ende
die,der
 , 
ä,ä
 , 
Heute,Heute
Ablauf,Ablauf
des,der
Waffenstillstandes,Waffenstillstand
.,--
 , 
Die,der
Not,Not
der,der
Deutschen,deutsche
in,in
Liviand,Liviand
und,und
Esihiaud,Esihiaud
.,--
 , 
Selegrovhischer,selegrovhisch
Bericht,Bericht
 , 
j,j
i,i
|,|
I,I
 , 
fen,fen
.,--
Dur,dur
Maueranschlag,Maueranschlag
wird,werden
der,der
bal-,bal
Üftchhe,Üftchhe
Adel,Adel
",",--
Männer,Mann
von,von
17,17
Jahren,Jahr
und,und
Frauen,Frau
von,von
20,20
Zahren,Zahr
für,für
voge,voge
!,--
frei,frei
er,er
.,--
 , 
Derlin,Derlin
",",--
16.,16.
Februar,Februar
.,--
In,in
Desel,Desel
foeben,foeben
eingetroffene,eingetroffen
efth-,efth-
nische,nisch
Flücht!:nge,Flücht!:ng
melden,melden
",",--
daß,daß
die,der
Maxi-,Maxi
 , 
HE,HE
:,--
1070,1070
TEN,TEN
3,3
TE,TE
4,4
o,o
],]
j,j
ii,ii
 , 
|,|
j,j
!,--
 , 
|,|
 , 
j,j
?,--
pi,pi
|,|
 , 
.,--
3,3
EB,EB
E,E
',--
 , 
ih,ih
17,17
ih,ih
[,[
1,1
 , 
der,der
Maximalisten,Maximalist
in,in
Sivl,Sivl
Eithland,Eithland
 , 
der,der
Gesandt,Gesandt
:,--
Rosfenber,Rosfenber
",",--
?,--
"""",--
SuS,SuS
esreidte,esreidn
u.,u.
Rost,Rost
g,g
„,--
dis,dis
deutscher,deutsch
Ver,Ver
»,--
 , 
bei,bei
einer,ein
 , 
16.,16.
Februar,Februar
in,in
Breft-Mitowsk,Breft-Mitowsk
08,08
 , 
-,--
3,3
-,-
9,9
07,07
 , 
|,|
4,4
ji,Ji
 , 
777,777
j,j
f,f
|,|
 , 
|,|
 , 
„,--
„,--
 , 
739,739
Taue,Tau
 , 
vom,von
fi,fi
deg,deg
.,--
Des,der
zf,zf
Die,der
eingel,Eingel
er,er
rufsis,Rufsis
e,e
(,--
oefter,oefter
Babe,Babe
elbe,elbe
Bas,Bas
Rhe,Rhe
Be,Be
Truppen,Truppe
erft,erfen
dußern,dußern
",",--
weir,weir
',--
im,in
einzelnen,einzeln
vorliege,Vorliege
.,--
 , 
;,--
j,j
 , 
ir,ir
it,--
|,|
 , 
STEN,STEN
FETEN,FETEN
.,--
;,--
?,--
fois,Fois
THUN,THUN
",",--
190,190
HANNE,HANNE
MNU,MNU
 , 
[,[
3,3
x,x
zf,zf
 , 
Ip,Ip
4,4
jj,jj
zi,zi
 , 
j,j
|,|
j,j
j,J
 , 
die,der
ftation,Ftation
auf,auf
Eiferoe,Eiferoe
in,in
Brand,Brand
.,--
 , 
Die,der
Bermitllung,Bermitllung
Hefferreich-,Hefferreich
U,U
?,--
garus,Garus
abgelehnt,ablehnen
.,--
 , 
Die,der
oben,oben
erwähnt,erwähnen
»,--
Meldung,Meldung
",",--
wones,won
vis,vis
Volschhewiki,Volschhewiki
die,der
Vermittlung,Vermittlung
Oesterreichs,Oesterreich
zwischen,zwischen
Sußlend,Sußlend
und,und
der,der
Ukraine,Ukraine
abgelehnt,ablehnen
Saber,Saber
",",--
 , 
lautet,lauten
:,--
Bern,Bern
",",--
15.,15.
Febzvar,Febzvar
.,--
 , 
],]
!,--
