Token,Lemma
.,--
),--
.,--
jrunnenstr,Jrunnenstr
.,--
115,115
;,--
Crauverstr,Crauverstr
.,--
px,Px
xt,xt
 , 
Turmar,Turmar
78.,78.
Granden,Grande
.,--
 , 
16,16
(,--
20,20
m,m
801.,801.
jodantit,Jodantit
:,--
cx,cx
.,--
Meriten,Meriten
.,--
 , 
(,--
WenWtant,WenWtant
€,€
1,1
(,--
Wrantend,Wrantend
.,--
To07,To07
",",--
Nndalidenit,Nndalidenit
IS,IS
:,--
 , 
Beke,Beke
6,6
Leit,Leit
Bez,Bez
jeitt,jeeten
",",--
b,--
NW,NW
4,4
Ae,Ae
Noad,Noad
123,123
:,--
 , 
We,We
Dawt,Dawt
.,--
(,--
KDE,KDE
EAwO,EAwO
ELDE,ELDE
Netto,Netto
ie,ie
H,H
Deild,Deild
.,--
Raden,Rad
.,--
 , 
Der,der
Band,Band
mit,mit
den,der
Friedensbodingungen,Friedensbodingung
en,--
»,--
 , 
DIerBerhandlungsbegiun,DIerBerhandlungsbegiun
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
Versailles,Versailles
",",--
7.,7.
Mai,Mai
.,--
 , 
Genau,genau
um,um
8,8
Uhr,Uhr
begaben,begeben
sich,sich
die,der
deutschen,deutsch
Delogierten,Delogiert
mit,mit
ihren,ihr
Sekretären,Sekretär
vom,von
Sotel,Sotel
des,der
Reservoirs,Reservoir
nach,nach
dem,der
Trianon-Palast-Hotel,Trianon-Palast-Hotel
.,--
Im,in
ersten,erster
Wagen,Wagen
befanden,befinden
sich,sich
Oberst,Oberst
Henry,Henry
",",--
der,der
Chef,Chef
der,der
französischen,französisch
Militärmission,Militärmission
",",--
und,und
Legationsrat,Legationsrat
Freiherr,Freiherr
von,von
Lor,Lor
smwer,smwer
",",--
im,in
zwei-,zwei
ten,t
Wagen,Wagen
die,der
Reichsminister,Reichsminister
Graf,Graf
Bro>-,Bro>-
dorff-Ranßau,dorff-Ranßau
und,und
Landsberg,Landsberg
",",--
im,in
dritten,dritter
Wagen,Wagen
der,der
Reichsminister,Reichsminister
Giesberts,Giesbert
und,und
Präsident,Präsident
Leinert,Leinert
",",--
im,in
vierten,vierter
Wagen,Wagen
Professor,Professor
Shü,Shü
>,>
ing,ing
",",--
Melchior,Melchior
und,und
Gs,Gs
sandter,sandt
Haniel,Haniel
und,und
im,in
fünften,fünfter
Wagen,Wagen
die,der
Ministerialdirektoren,Ministerialdirektoren
Simons,Simon
und,und
v.,v.
Sto>-,Sto>-
hausen,hausen
und,und
Logationsrat,Logationsrat
Roediger,Roediger
.,--
kurze,kurz
Fahrt,Fahrt
wurde,werden
ohne,ohne
jeden,jeder
Zwischenfall,Zwischenfall
purüdgelegt,purüdlegen
.,--
»,--
Im,in
TIrienon-Hotel,TIrienon-Hotel
erwartete,erwartet
großer,groß
Vortritt,Vortritt
die,der
deutsche,deutsch
Delegation,Delegation
und,und
qeleitete,qeleiten
die,der
Herren,Herr
nach,nach
dem,der
großen,groß
Soale,Soale
 , 
208,208
Soiten,Soit
440,440
Artikel,Artikel
",",--
die,der
in,in
15,15
Teile,Teil
zerlegt,zerlegen
 , 
doutschor,doutschor
