Token,Lemma
Der,der
Bisikomm,Bisikomm
für,für
 , 
die,der
Heimkehrenden,Heimkehrende
.,--
 , 
Ein,ein
Gruß,Gruß
des,der
freien,frei
Deutschland,Deutschland
.,--
Berlin,Berlin
",",--
21.,21.
November,November
.,--
 , 
Kameraden,Kamerad
!,--
Die,der
deutsche,deutsch
Republik,Republik
heißt,heißen
Euch,euch
von,von
Herzen,Herz
willkommen,willkommen
in,in
Eurer,Eurer
Heimat,Heimat
!,--
Ihr,ihr
jeid,Jeid
für,für
ein,ein
Vaterland,Vaterland
ausgerüt,ausgerüen
",",--
in,in
dem,der
Ihr,ihr
nichts,nichts
zu,zu
sagen,sagen
hattet,hatten
",",--
in,in
dem,der
eine,ein
Handvoll,Handvoll
von,von
Gewalthabern,Gewalthaber
Macht,Macht
und,und
Desiß,Desiß
unter,unter
sich,sich
ver,ver
»,--
teilt,teilen
hatten,haben
",",--
Ihr,ihr
durstet,dursten
nur,nur
schweigen,schweigen
und,und
kämpfen,kämpfen
",",--
während,während
Hunderttausende,Hunderttausend
neben,neben
Euch,euch
jschweigen,jschweigen
und,und
sterben,sterben
mußten,müssen
",",--
Hente,Hente
kommt,kommen
Zhr,Zhr
ins,in
eigene,eigen
Land,Land
zurück,zurück
",",--
in,in
dem,der
künstighin,Künstighin
niemand,niemand
etwas,etwas
zu,zu
sagen,sagen
und,und
zu,zu
bestimmen,bestimmen
hat,haben
als,als
das,der
Bolk,Bolk
selbst,selbst
",",--
in,in
das,der
Ihr,ihr
Euch,euch
2un,2un
wieder,wieder
 , 
hat,haben
den,der
Barn,Barn
gebrochen,brechen
.,--
Deutschland,Deutschland
ift,ifen
frei,frei
!,--
Unsere,unser
sozialistische,sozialistisch
Republik,Republik
in,in
den,der
Bund,Bund
der,der
Völker,Volk
treten,treten
.,--
 , 
mat,mat
soll,sollen
auch,auch
wirtschaftlich,wirtschaftlich
Euer,euer
Besik,Besik
und,und
Erbe,Erbe
 , 
trägt,tragen
",",--
will,wollen
Euch,euch
Arbeit,Arbeit
schaffen,schaffen
",",--
Schuß,Schuß
bei,bei
der,der
rbeit,Rbeit
und,und
erhöhtes,erhöht
Einkommen,Einkommen
aus,aus
der,der
Arbeit,Arbeit
.,--
chtstundeutag,Chtstundeutag
",",--
Erwerbslosenunterstüßurg,Erwerbslosenunterstüßurg
",",--
Ar-,Ar
 , 
Krankenver-,Krankenver
 , 
fcherung,Fcherung
",",--
lisierung,Lisierung
der,der
dazu,dazu
reifen,reif
Betriebe,Betrieb
",",--
alles,alle
ist,sein
im,in
Werden,werden
",",--
ist,sein
zum,zu
Teil,Teil
schon,schon
Geseß,Geseß
!,--
 , 
Kommt,kommen
und,und
seid,sein
willkommen,willkommen
als,als
die,der
Männer,Mann
",",--
welche,welcher
die,der
Träger,Träger
der,der
neuen,neu
Nepublik,Nepublik
und,und
ihrer,ihr
Zatunst,Zatunst
jein,jein
