Token,Lemma
reime,Reim
uc,uc
ewerbte,ewerbt
 , 
m,m
),--
 , 
dezernde,dezernd
Ks,Ks
 , 
arise,arise
alt,alt
eimarbe,Eimarbe
 , 
u,u
ii,ii
 , 
Drei,drei
Antworten,Antwort
an,an
Burian,Burian
.,--
 , 
Die,der
deutsche,deutsch
Note,Note
.,--
Amtlicher,Amtlicher
Bericht,Bericht
.,--
 , 
Berlin,Berlin
",",--
20.,20.
September,September
.,--
 , 
Die,der
heute,heute
durc,durc
),--
den,der
Kaiserlichen,Kaiserlichen
Botschofter,Botschofter
in,in
Wien,Wien
überreichte,überreichen
deutsche,deutsch
Antwort,Antwort
auf,auf
die,der
Friedensnote,Friedensnote
der,der
K.,K.
u.,u.
K.,K.
österreichisc-ungari,österreichisc-ungari
»,--
schen,sch
Regierung,Regierung
hat,haben
folgenden,folgend
Wortlaut,Wortlaut
:,--
 , 
Der,der
unterzeichnete,unterzeichnet
Kaiserliche,Kaiserliche
Botschafter,Botschafter
be-,be-
ehrt,ehren
sich,sich
",",--
auf,auf
die,der
sehr,sehr
geschäßte,geschäßt
Note,Note
des,der
K.,K.
u.,u.
K.,K.
Ministeriums,Ministeriums
des,der
Kaiserlichen,Kaiserlichen
und,und
Königlichen,Königlich
Hauses,Haus
und,und
des,der
Aeußeren,Aeußer
vom,von
14.,14.
d.,d.
M.,M.
folgen,folgen
»,--
des,der
zu,zu
erwidern,erwidern
:,--
 , 
Die,der
Aufforderung,Aufforderung
der,der
K.,K.
u.,u.
K.,K.
Regierung,Regierung
 , 
Amerikas,Amerika
Ablehnung,Ablehnung
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
 , 
Wien,Wien
",",--
19.,19.
September,September
.,--
Der,der
schwedische,schwedisch
Gesandte,gesandter
in,in
Wien,Wien
Hat,haben
heute,heute
im,in
Auftrag,Auftrag
seiner,sein
Regierung,Regierung
dem,der
österreichisch,österreichisch
»,--
ungarishen,ungarish
Minifierium,Minifierium
des,der
Aeußern,Aeußer
den,der
Text,Text
der,der
Antwort,Antwort
der,der
Re-,Re-
gierung,Gierung
der,der
Bereinigten,bereinigt
Staaten,Staat
von,von
Amerika,Amerika
auf,auf
die,der
Note,Note
der,der
österreichische,österreichisch
September,September
 , 
zur,zu
schwedische,schwedisch
Ge,Ge
»,--
 , 
jandte,jandte
in,in
Weshington,Weshington
dem,der
Ministerium,Ministerium
des,der
Aus-,Aus
wärtigen,wärtigen
in,in
Etoeßolm,Etoeßolm
übermittelt,übermitteln
hat,haben
.,--
Der,der
Text,Text
 , 
|,|
],]
 , 
j,j
iN,iN
|,|
 , 
if,if
 , 
-,--
IT,IT
1,1
j,j
 , 
im,in
jm,jm
1,1
:,--
HERNE,HERNE
 , 
7,7
[,[
 , 
fem,fem
14,14
i,i
],]
 , 
j,j
|,|
;,--
 , 
Steten-Unged-,Steten-Unged-
EI,EI
Urtern,Urter
=,=
Gauä,Gauä
",",--
akne,Akne
dejamd,Dejamd
Soßen,Soße
Eon,Eon
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
 , 
Zürich,Zürich
",",--
20.,20.
September,September
.,--
 , 
Die,der
New,New
Yorker,Yorker
Blätter,Blatt
melden,melden
",",--
Stoats-,Stoats-
sekretär,Sekretär
Lansing,Lansing
hat,haben
von,von
der,der
Uebernahme,Uebernahme
bis,bis
zur,zu
vollendeten,vollendet
Beantwortung,Beantwortung
der,der
österreichischen,österreichisch
Friedenonote,Friedenonot
nur,nur
dreißig,dreißig
Minuten,Minute
ge-,ge
braucht,brauchen
",",--
was,wer
den,der
Rikord,Rikord
in,in
der,der
diplomatischen,diplomatisch
Deschichte,Deschicht
darstella,darstella
.,--
.,--
 , 
Etnen,etnen
Rekord,Rekord
",",--
auf,auf
den,der
der,der
Inhaber,Inhaber
wahrlich,wahrlich
nichts,nichts
weriger,werig
als,als
stolz,stolz
zu,zu
fein,fein
hat,haben
.,--
Mit,mit
soviel,soviel
Bedachtsamleit,Bedachtsamleit
wird,werden
das,der
Sisal,Sisal
der,der
Welt,Welt
„,--
gemanaged,gemanaged
“,--
.,--
Eine,ein
grauervelle,grauervell
Gmartneß,Gmartneß
!,--
 , 
Gegen,gegen
die,der
Diplomatie,Diplomatie
der,der
Geschwindigleit,Geschwindigleit
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Neotterdam,Neotterdam
",",--
20.,20.
Septembe,Septembe
:,--
.,--
 , 
„,--
Es,es
ist,sein
vielleicht,vielleicht
großartig,großartig
",",--
in,in
einer,ein
hoiben,Hoiben
Stunde,Stunde
einen,ein
Friedensvorscchla3,Friedensvorscchla3
zu,zu
beantworten,beantworten
",",--
aber,aber
im,in
Kriege,Krieg
ist,sein
es,es
keine,kein
Art,Art
und,und
Weife,Weife
.,--
“,--
Mit,mit
diesen,dieser
Worten,Wort
wiederholt,wiederholen
Ra,ra
m-,m-
say,say
Macdonald,Macdonald
die,der
Ansicht,Ansicht
",",--
die,der
der,der
frühere,früh
französische,französisch
Minister,Minister
Albert,Albert
Thomas,Thomas
schon,schon
vorher,vorher
auf,auf
dem,der
Arbeiter-,Arbeiter
und,und
Sozialistenkongreß,Sozialistenkongreß
über,über
die,der
schnelle,schnell
Ablehnung,Ablehnung
der,der
österreichischen,österreichisch
Note,Note
durch,durch
Amerika,Amerika
geäußert,äußern
Zat,Zat
.,--
Auch,auch
Thomas,Thomas
hatte,haben
gesagt,sagen
:,--
„,--
Wir,wir
bewundern,bewundern
wohl,wohl
die,der
schnelle,schnell
Methode,Methode
unseres,unser
amerikanischen,amerikanisch
Freundes,Freund
auf,auf
dem,der
Gebiete,Gebiet
der,der
Industrie,Industrie
",",--
aber,aber
in,in
der,der
Diplo-,Diplo
matie,Matie
ist,sein
angewendete,angewendet
Zeit,Zeit
nicht,nicht
gleichbedeutend,gleichbedeutend
it,--
.,--
Wenn,wenn
die,der
Alliierten,alliierter
ein,ein
 , 
bracht,brachen
.,--
"""",--
Diese,dieser
beiden,beide
Aussprüche,Aussprüch
 , 
ften,ft
englischen,englisch
und,und
französischen,französisch
Arbeiterführer,Arbeiterführer
 , 
7477,7477
in,in
den,der
Reuterauszügen,Reuterauszüg
nirgends,nirgends
zu,zu
',--
unden,unden
.,--
 , 
Zn,zn
Amerika,Amerika
ist,sein
man,man
dagegen,dagegen
",",--
wenn,wenn
man,man
dem,der
Berichterstatter,Berichterstatter
der,der
Times,Times
glauben,glauben
darf,dürfen
",",--
mit,mit
dieser,dieser
Rekordgeschwindigkeit,Rekordgeschwindigkeit
restlos,restlos
einverstan-,einverstan-
den,der
.,--
Man,man
preist,preisen
sie,sie
als,als
echt,echt
amerikanischen,amerikanisch
Be-,Be
weis,Weis
dafür,dafür
",",--
daß,daß
Washington,Washington
sich,sich
nicht,nicht
arl,arl
dex,dex
Rase,Rase
herumführen,herumführen
lasse,lassen
.,--
 , 
Hie,Hie
Londoner,Londoner
Arbeiterkouferenz,Arbeiterkouferenz
zur,zu
Burian-Rote,Burian-Rote
.,--
Reutermeldunge,Reutermeldung
127,127
 , 
London,London
",",--
19.,19.
September,September
.,--
 , 
Eine,ein
Risofuiion,Risofuiion
Fer,Fer
die,der
öster-,öster
reihische,reihisch
Friedensnote,Friedensnote
besagt,besagen
:,--
Die,der
Konferenz,Konferenz
hat,haben
die,der
Rote,Rote
eingehend,eingehend
erwogen,erwägen
und,und
dar,dar
Ansicht,Ansicht
",",--
daß,daß
die,der
alliierten,alliierter
.,--
Regierungen,Regierung
 , 
>,>
 , 
Telegrophisher,Telegrophisher
Bericcht,Bericcht
",",--
 , 
Wien,Wien
",",--
20.,20.
September,September
",",--
Amtlich,amtlich
wird,werden
verlautbart,verlautbart
:,--
 , 
Italienischer,italienisch
Kriegsfhauplaß,Kriegsfhauplaß
Die,der
Kämpfe,Kampf
en,--
der,der
venezianischen,venezianisch
Gebirgs,Gebirg
»,--
 , 
front,front
lebten,leben
gestern,gestern
auss,auss
Neue,neue
auf,auf
.,--
Nördlich,nördlich
des,der
Col,Col
Isabella,Isabella
und,und
des,der
Col,Col
del,del
Nofso,Nofso
gelang,gelingen
es,es
den,der
Italienern,Italiener
vorübergehend,vorübergehend
in,in
unsere,unser
Gräben,Gräben
einzudringen,eindringen
.,--
Ungesäumt,ungesäumt
 , 
einseßender,einseßender
Gegenstoß,Gegenstoß
warf,werfen
fte,fte
sogleich,sogleich
wieder,wieder
hinaus,hinaus
.,--
Westlich,westlich
des,der
Aso-,Aso
lone,lone
und,und
im,in
Gebiet,Gebiet
des,der
Col,Col
del,del
Orss,Orss
schlugen,schlagen
unsere,unser
braven,brav
Regimenter,Regimenter
italienische,italienisch
Auftürme,Auftürme
in,in
eröitterten,eröittert
Naklämpfen,Naklämpfe
zurüd,zurüd
.,--
Der,der
Feind,Feind
erlitt,erleiden
schwere,schwer
Verlusie,Verlusie
.,--
Bei,bei
Sandona,Sandona
scheiterte,scheitern
abermals,abermals
ein,ein
feindlicher,feindlich
Uebergangsversuch,Uebergangsversuch
",",--
 , 
Vestlicer,Vestlicer
Kriegsshanplaß,Kriegsshanplaß
.,--
Bei,bei
den,der
k.,k.
u.,u.
k.,k.
Truppen,Truppe
keine,kein
besonderen,besonderer
 , 
Albanien,Albanien
",",--
 , 
Die,der
Kämpfe,Kampf
vor,vor
der,der
