Token,Lemma
Auch,auch
Rußland,Rußland
vor,vor
der,der
Enlscheidung,Enlscheidung
.,--
 , 
Auf,auf
dem,der
Wege,Weg
zum,zu
russischen,russisch
Sondet-,Sondet
frieden,Frieden
.,--
 , 
Telegraphischer,Telegraphischer
Bericht,Bericht
.,--
Petersburg,Petersburg
",",--
9.,9.
Februor,Februor
.,--
De,De
de,de
iets,iets
zufolge,zufolge
ü,ü
1,1
Gia,Gia
Reagepwel,Reagepwel
is,is
da,da
wat,wat
öggerim,öggerim
gn,gn
er,er
der,der
 , 
Aus,Aus
von,von
500,500
besdnderen,besdnd
dten,dter
durch,durch
»,--
I,I
gef,gef
],]
In,in
den,der
en,--
ei,ei
n,n
fon,Fon
4,4
denen,der
ale,al
fel,fel
|t,|t
wurde,werden
",",--
daß,daß
Le,Le
ittel,Ittel
vorhanden,vorhanden
find,find
",",--
wurden,werden
die,der
Einwohner,Einwohner
verhaftet,verhaften
",",--
4,4
E,E
en,en
Fäll,Fäll
00,00
sie,sie
mit,mit
m,m
ge,ge
enten,ent
fe,Fe
mt,mt
fine,Fin
 , 
en,--
ie,ie
jen,jen
au,au
der,der
Gtelle,Gtelle
H,H
Ey,Ey
Auf,auf
dem,der
[,[
enft,enft
Peppa,Peppa
Purdea,Purdea
Läden,Laden
u,u
|,|
BE,BE
ea0tt,ea0tt
Saale,Saale
ain,ain
:,--
an,an
aden,ad
15,15
Weg,Weg
],]
eat,eat
|,|
Zers,Zer
Sanden,Sande
eigher,eigh
Saeed,Saeed
:,--
Wanihen,wanihen
ei,ei
rr,rr
neten,net
Bande,Bande
",",--
im,in
mufelmanischen,mufelmanisch
Klub,Klub
Geld,Geld
.,--
zu,zu
 , 
H,H
2,2
 , 
geplündert,plündern
.,--
ie,ie
ene,ener
Renten,Rente
der,der
Vols,Vol
",",--
it,--
oten,ot
Garde,Garde
werden,werden
mehr,mehr
ge-,ge
EE,EE
ENORMEN,ENORMEN
19,19
GE,GE
jen,jen
und,und
in,in
Danksases,Danksases
oder,oder
Buden,Bude
Baß,Baß
Lerittene,leritten
Bewaffnete,bewaffnet
Sies,Sie
wein,wein
baten,bat
",",--
Matrosen,Matrose
und,und
Proletavier,Proletavier
vorgenommen,vornehmen
.,--
 , 
Aaliud,Aaliud
erbittet,erbitten
Hilfe,Hilfe
von,von
Schweden,Schweden
