Token,Lemma
-,--
30.200,30.200
Mpegen-Anöghe,Mpegen-Anöghe
 , 
X,X
200,200
A,A
109,109
 , 
mur,mur
einwal,einwal
.,--
Jeden,jeder
Sonntag,Sonntag
 , 
äterarieche,äterariech
Umschan,Umschan
",",--
Wiegenschaftliche,wiegenschaftlich
Sountags,Sountag
»,--
Beilage,Beilage
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ulletein,Ulletein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
iürdie,iürder
Redaktion,Redaktion
+,+
(,--
mit,mit
Ausnahme,Ausnahme
.,--
des,der
Handelsteils,Handelsteil
):,):
4.,4.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Die,der
Vorladung,Vorladung
nach,nach
Versailles,Versailles
.,--
 , 
Drahtmeldungen,Drahtmeldungen
dex,dex
„,--
Vossischen,Vossischen
Zeitung,Zeitung
“,--
",",--
 , 
ZU,ZU
08,08
Rotterdam,Rotterdam
",",--
18.,18.
April,April
.,--
 , 
1-,1-
Nach,nach
einer,ein
draßtlosen,draßtlose
Meldung,Meldung
aus-,aus
London,London
.,--
hat,haben
Dutasta,Dutasta
gestern,gestern
bend,bend
Pavis,Pavis
verlassen,verlassen
",",--
um,um
Geneval,Geneval
Nu,Nu
dant,danen
den,der
für,für
die,der
de,--
ut,ut
«,--
scchen,scch
Vortreter,Vortreter
bestimmten,bestimmt
Prief,Prief
zu,zu
überbringen,überbringen
",",--
der,der
sie,sie
für,für
den,der
Freitag,Freitag
der,der
nähsten,nähst
Woche,Woche
nac,nac
;,--
Versailles,Versailles
beruft,berufen
.,--
Oie,oie
Deutschen,deutsche
sollen,sollen
ihre,ihr
Regierung,Regierung
in,in
Kenntnis,Kenntnis
sehen,sehen
.,--
os,os
Rotterdam,Rotterdam
",",--
18.,18.
April,April
.,--
Der,der
Rat,Rat
der,der
Vier,Vier
hat,haben
gestern,gestern
beschlossen,beschließen
",",--
daß,daß
die,der
Festungs,Festung
»,--
anlagen,Anlage
auf,auf
Helgoland,Helgoland
geschleift,schleifen
werden,werden
sollen,sollen
.,--
N,N
;,--
.,--
„,--
*,*
",",--
"""",--
Amsterdam,Amsterdam
",",--
18.,18.
April,April
.,--
(,--
