Token,Lemma
PP,PP
|,|
wINNUE,wINNUE
BNE,BNE
0,0
28.,28.
|,|
BüvRD,BüvRD
|,|
VIDSPS,VIDSPS
 , 
ie,ie
-N,-N
pd,pd
 , 
4,4
 , 
:,--
:,--
>,>
.,--
*,*
:,--
It,It
E,E
Z,Z
Z,Z
4,4
-,-
I,I
:,--
 , 
F5,F5
|,|
FID,FID
|,|
FRE,FRE
1,1
FD=,FD=
(,--
5,5
 , 
WER,WER
GAN,GAN
ERIE,ERIE
win,win
|,|
S8,S8
[,[
SEM,SEM
(,--
SsS88,SsS88
|,|
OEuz,OEuz
|,|
SEII,SEII
(,--
SAAT,SAAT
|,|
 , 
"""",--
uEpm,uEpm
Bc,Bc
zus,zus
!,--
 , 
222887,222887
ZS,ZS
228,228
 , 
dent,dent
KW,KW
1,1
Rll,Rll
Hwad,Hwad
1B,1B
 , 
ir,ir
.,--
B,--
(,--
Han,Han
;,--
 , 
Een,Een
EIEO,EIEO
Gen,Gen
.,--
DER,DER
Et.18,Et.18
Simit,Simit
.,--
BImigE0,BImigE0
1,1
",",--
 , 
JIrohende,JIrohende
Lahmlegung,Lahmlegung
des,der
Bahnverkehrs,Bahnverkehr
.,--
 , 
Berlin-Hamburg,Berlin-Hamburg
unterbrochen,unterbrechen
.,--
-,--
Keine,kein
Milchzüge,Milchzug
nach,nach
Berlin,Berlin
.,--
-Uebergreifen,Uebergreif
nach,nach
Osten,Osten
 , 
die,der
Fortsekung,Fortsekung
des,der
Berliner,Berliner
Ausstandes,Ausstand
.,--
 , 
Verbrecherischer,verbrecherisch
Heßer,Heßer
am,an
Werk,Werk
.,--
 , 
Der,der
Frankfurter,Frankfurter
Eisenbahnerstreik,Eisenbahnerstreik
hat,haben
insofern,insofern
eine,ein
leise,leis
Abschwächung,Abschwächung
erfahren,erfahren
",",--
als,als
im,in
dortigen,dortig
Bezirk,Bezirk
der,der
Streik,Streik
in,in
Hauan,Hauan
und,und
 , 
Gießen,Gießen
ausgegeben,ausgeben
worden,werden
