Token,Lemma
De,De
",",--
Dom,Dom
 , 
3,3
|,|
GhhEE,GhhEE
 , 
zt,Zt
 , 
med,med
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Feru-,Feru
 , 
*,*
 , 
Die,der
erste,erster
oberschlesische,oberschlesisch
Stadt,Stadt
",",--
in,in
der,der
bei,bei
dem,der
neu,neu
gewählten,gewählt
Gemeindeparlament,Gemeindeparlament
die,der
polnische,polnisch
Sprache,Sprache
ohne,ohne
Dolmetscher,Dolmetscher
zur,zu
Anwendung,Anwendung
kom-,kom-
men,Men
wird,werden
",",--
ist,sein
Figu,Figu
im,in
Kreise,Kreis
Rybnik,Rybnik
gelegene,gelegen
Stadt,Stadt
Losleu,Losleu
.,--
 , 
*,*
 , 
Der,der
polnische,polnisch
Oberpräfident,Oberpräfident
von,von
Westpreußen,Westpreuße
",",--
von,von
Laszewski,Laszewski
",",--
hat,haben
jeinen,jein
Wohnsiß,Wohnsiß
in,in
Thorn,Thorn
",",--
der,der
künftigen,künftig
polnischen,polnisch
Provinzialhauptstodt,Provinzialhauptstodt
",",--
genommen,nehmen
.,--
.,--
 , 
Pvinz,Pvinz
Stolberg,Stolberg
",",--
der,der
deutsche,deutsch
Geschäftströger,Geschäftströger
",",--
in,in
Wien,Wien
",",--
scheidet,scheiden
von,von
seinem,sein
Amte,Amt
.,--
M3,M3
fein,Fein
Nochso1ger,Nochso1ger
gilt,gelten
Gesandter,Gesandter
Dr.,Dr.
Rofen,Rof
.,--
 , 
*,*
 , 
In,in
Sachsen,Sachsen
verkehren,verkehren
nach,nach
längerer,lang
Pause,Pause
wie,wie
»,--
der,der
regelmäßige,regelmäßig
Schnellzüge,Schnellzug
an,an
den,der
Wechentogen,Wechentog
zwischen,zwischen
Leipzig,Leipzig
",",--
Dreaden,Dreade
",",--
Plauen,Plau
und,und
Reichen-,Reiche
bach,bach
.,--
8,8
 , 
Die,der
Technische,technisch
Hoschule,Hoschule
in,in
Braunfchweig,Braunfchweig
hat,haben
dem,der
Unterstaatssekretär,Unterstaatssekretär
August,August
Euler,Euler
",",--
dem,der
Leiter,Leiter
des,der
Reichsamts,Reichsamt
für,für
Lu*t-,Lu*t-
und,und
Kraftsahrt-,Kraftsahrt
weien,weien
",",--
die,der
Würde,Würde
eines,ein
Dr.“Ing,Dr.“Ing
.,--
ehrenhalber,ehrenhalber
verliehen,verleihen
.,--
4,4
 , 
An,an
der,der
Börse,Börse
in,in
Bombay,Bombay
(,--
Indien,Indien
),--
har,harn
ein,ein
wildes,wild
Spekulationsfieber,Spekulationsfieber
eingeseßt,eingeseßen
.,--
Luch,Luch
die,der
Gründungswut,Gründungswut
hat,haben
eine,ein
nie,nie
gekonnte,gekonnt
Höhe,Höhe
er-,er
reicht,reichen
",",--
Allein,allein
im,in
Oktober,Oktober
gab,geben
es,es
34,34
Gründun-,Gründun
gen,gen
mit,mit
einem,ein
Aktienkapital,Aktienkapital
von,von
500,500
Millionen,Million
Mark,Mark
.,--
 , 
*,*
Die,der
französische,französisch
Hotelindustrie,Hotelindustrie
hat,haben
fast,fast
ihr,ihr
fämtlkiches,fämtlkich
Personal,Personal
aus,aus
den,der
neutralen,neutral
Ländern,Land
entlossen,entlossen
",",--
Num,Num
sehi,Sehi
>,>
t,t
sich,sich
on,--
<,<
die,der
Echweizer,Echweizer
Fotelindusirie,Fotelindusirie
an,an
",",--
die,der
gle'&en,gle'&en
Maßnahmen,Maßnahme
gegen-,gegen
über,über
den,der
Franzosen,Franzose
zu,zu
troffen,troffen
.,--
*,*
 , 
Bei,bei
der,der
Einnahme,Einnahme
von,von
Woronesch,Woronesch
haben,haben
die,der
Bolschewisten,Bolschewist
den,der
Erzbischof,Erzbischof
Tißon,Tißon
im,in
Aller-,Aller
heiligsten,heilig
einer,ein
Kirche,Kirche
onscehängt,onscehängen
.,--
 , 
*,*
 , 
Im,in
englischen,englisch
Oberhaus,Oberhaus
wurde,werden
im,in
zweiter,zweiter
Lesung,Lesung
ein,ein
Geseß,Geseß
angenom,angenom
uon,uon
",",--
welches,welcher
Indien,Indien
eine,ein
a,a
:,--
ttonome,ttonom
Regierung,Regierung
qcwährt,qcwähren
.,--
 , 
*,*
 , 
Die,der
Konferenz,Konferenz
der,der
Bolschewisten,Bolschewist
mit,mit
den,der
baltischen,baltisch
Staaten,Staat
in,in
Dorpat,Dorpat
wurde,werden
verchhoben,verchhoben
.,--
Finnland,Finnland
läßt,lassen
mitteilen,mitteilen
",",--
daß,daß
es,es
an,an
den,der
Ver,Ver
»,--
Handlungen,Handlung
nicht,nicht
teil,teil
:,--
 , 
*,*
Die,der
10.,10.
internationale,international
Konferenz,Konferenz
des,der
Roten,rote
 , 
im,in
September,September
1920,1920
in,in
Genf,Genf
ab-,ab
 , 
Kreuzes,Kreuz
gehalten,halten
.,--
 , 
In,in
Konstantinopel,Konstantinopel
wurde,werden
angeblich,angeblich
eine,ein
Ber+,Ber+
schwörung,Schwörung
entde,entde
>,>
t,t
",",--
die,der
bezweckt,bezwecken
",",--
den,der
Sohn,Sohn
Abdul,Abdul
Homids,Homids
af,af
den,der
Thron,Thron
zu,zu
erheben,erheben
.,--
 , 
*,*
 , 
Die,der
tschecho,tschecho
/,--
lowakisch,lowakisch
?,--
Regierung,Regierung
hat,haben
in,in
der,der
Munitionsfabrik,Munitionsfabrik
Möllendorf,Möllendorf
bei,bei
Wien,Wien
für,für
44,44
Mil-,Mil-
lionen,lion
Kronen,Krone
Gewehre,Gewehre
Munition,Munition
bestellt,bestellen
.,--
 , 
sandt,Sandt
.,--
Mit,mit
ausgerüstete,ausgerüstet
Matrosen,Matrose
und,und
Seesoldaten,Seesoldat
wurden,werden
geseht,gesehen
der,der
mieder,Mieder
»,--
 , 
und,und
geschlagen,schlagen
.,--
 , 
Die,der
Sachverständigen,sachverständige
für,für
Paris,Paris
.,--
 , 
wegen,wegen
der,der
Ersahlieferung,Ersahlieferung
für,für
Scapa,Scapa
Flow,Flow
teil,teil
»,--
zunehmen,zunehmen
",",--
ist,sein
nieht,niehen
nach,nach
politischen,politisch
Gesichts,Gesicht
»,--
[,[
7,7
zusammengeseßt,zusammengeseßen
",",--
sondern,sondern
desteht,destehen
