Token,Lemma
Emni,Emni
ie,ie
!,--
 , 
EI,EI
4,4
 , 
ib,ib
.,--
 , 
KI,KI
 , 
acs,acs
 , 
114.77,114.77
097,097
Kai,Kai
],]
Ka,Ka
 , 
Piennig,Piennig
Welich,Welich
frei,frei
ins,in
Haus,Haus
.,--
 , 
EREN,EREN
 , 
nen,nen
ter,Ter
 , 
ie,ie
Berliner,Berliner
Weltrevolution,Weltrevolution
.,--
 , 
<,<
üisse,üissen
im,in
Lustgarten,Lustgarten
.,--
--,--
Gesprengte,gesprengt
Bersammlungen,Bersammlung
.,--
=,=
-,--
Ruhe,Ruhe
im,in
Reich,Reich
.,--
 , 
Der,der
mißiungene,mißiungen
Geaeraiffreit,Geaeraiffreit
.,--
 , 
iR,iR
=,=
genannt,nennen
Weit,Weit
»,--
zale,zal
Solidarität,Solidarität
",",--
 , 
der,der
Arbeiter,Arbeiter
in,in
den,der
großen,groß
Vietallbetrieben,Vietallbetriebe
",",--
denen,der
im,in
Krieg,Krieg
die,der
Arbeitszeit,Arbeitszeit
nicht,nicht
lang,lang
:,--
genvg,Genvg
 , 
dauern,dauern
konnte,können
und,und
jeht,jehen
nicht,nicht
kurz,kurz
genug,genug
fein,fein
kann,können
",",--
ist,sein
es,es
wirklich,wirklich
geungen,ungen
",",--
dea,dea
vielgeplogten,vielgeplogt
Berlinern,Berliner
aufs,auf
neue,neu
unzötize,unzötiz
Erschwerungen,Erschwerung
und,und
Unbequemlichkeiten,Unbequemlichkeit
zu,zu
deeriten,deerin
und,und
dem,der
deatshen,deatsh
Wirtschaftsleben,Wirtschaftsleben
wiederum,wiederum
schwersten,schwer
Echaden,Echad
zuzufügen,zuzufügen
.,--
Während,während
die,der
fronzösischen,fronzösisch
Arbeiter,Arbeiter
wohlgemut,wohlgemut
in,in
der,der
Straßenbahn,Straßenbahn
zur,zu
Ar-,Ar
deit,deit
fuhren,fahren
",",--
streikten,streiken
die,der
Berliner,Berliner
Straßenbahner,Straßenbahner
„,--
Sympathie,Sympathie
“,--
",",--
und,und
",",--
während,während
der,der
Londoner,Londoner
Ar-,Ar
deiter,deiter
in,in
der,der
Benußu,Benußu
»,--
g,g
seiner,sein
„,--
Tude,Tude
“,--
(,--
Unt,Unt
;,--
orundbahn,Orundbahn
),--
nicht,nicht
im,in
geringsten,gering
behindert,behindern
war,sein
",",--
bekundeten,bekunden
bei,bei
uns,uns
die,der
Angestellten,angestellter
der,der
Hochbahn,Hochbahn
durch,durch
Nichtstun,Nichtstun
ihre,ihr
Solidarität,Solidarität
mit,mit
ihren,ihr
eng,eng
»,--
Uschen,Uschen
Berufsgenossen,Berufsgenosse
.,--
Das,der
Ganze,ganze
böte,böte
Stoff,Stoff
zu,zu
einem,ein
Lusispiel,Lusispiel
",",--
wenn,wenn
de,de
Hintergrund,Hintergrund
dieser,dieser
 , 
rgänge,rgänge
nicht,nicht
[,[
9,9
Urhtba,Urhtba
»,--
e,e
*,*
wäre,sein
.,--
 , 
Wie,wie
uaschlüssig,uaschlüssig
selbst,selbst
die,der
Uaabhänggen,Uaabhängg
bis,bis
in,in
die,der
lehten,leht
Tege,Teg
hinein,hinein
der,der
ganzen,ganz
tion,Tion
gegenüberstanden,gegenüberstanden
",",--
beweist,beweisen
ein,ein
Schreiben,schreiben
ihres,ihr
Zentralvorstandes,Zentralvorstand
an,an
die,der
Parteifreunde,Parteifreund
in,in
Mün,Mün
»,--
Seit,seit
",",--
die,der
ji,ji
),--
nas,nas
ven,ven
“,--
Woruijuun,Woruijuun
für,für
“,--
vem,v
ak,ak
:,--
Zus,Zus
erkundigt,erkundigen
hatten,haben
.,--
Unter,unter
dem,der
17.,17.
Juli,Juli
nech,nech
",",--
also,also
nochh,nochh
vor,vor
wenigen,weniger
Tagen,Tag
",",--
erwartete,erwarten
der,der
Zentral-,Zentral
vorstand,Vorstand
",",--
daß,daß
ein,ein
Streik,Streik
nicht,nicht
beabsicchh,beabsicchh
»,--
1igt,1igt
wäre,sein
.,--
Woran,woran
man,man
am,an
17.,17.
Juli,Juli
noch,noch
nicht,nicht
dachte,denken
",",--
kann,können
unmöglic,unmöglic
om,om
21.,21.
Juli,Juli
ein,ein
Ver,Ver
»,--
drechen,drech
fein,Fein
.,--
Aber,aber
Logi,Logi
war,sein
nie,nie
die,der
fiarke,fiark
Seite,Seite
der,der
äußersten,äußerer
Linken,linke
",",--
und,und
so,so
haben,haben
sie,sie
sich,sich
gestern,gestern
egen,egen
die,der
Arbeitenden,Arbeitenden
wie,wie
Radaubrüder,Radaubrüder
schlimm-,schlimm-
sir,Sir
Sorte,Sorte
benommen,benommen
.,--
Sie,sie
folgten,folgen
dabei,dabei
aller,aller
»,--
dings,Ding
nur,nur
den,der
Vordildern,Vordilder
",",--
die,der
ihnen,ihnen
gerode,Gerode
in,in
den,der
lezten,lezt
Tagen,Tag
von,von
ihren,ihr
Führern,Führer
im,in
Parla,Parla
»,--
ment,ment
gegeben,geben
waren,sein
.,--
Der,der
zum,zu
Wahnsina,Wahnsina
ge-,ge
freigerte,freigert
Haß,Haß
gegen,gegen
die,der
Mehrheitsfozialisten,Mehrheitsfozialist
",",--
oogen,oogen
die,der
Regierung,Regierung
ind,ind
die,der
Reicswehrtruppen,Reicswehrtruppe
 , 
ver,v
emmlungen,emmlungen
wuzden,wuzde
gesprengt,sprengen
",",--
es,es
kam,kommen
zu,zu
 , 
zeitungen,zeitung
und,und
Gewatttätigkeiten,Gewatttätigkeit
bedenk-,bedenk-
er,er
Art,Art
und,und
an,an
die,der
Geduld,Geduld
der,der
Truppen,Truppe
wur-,wur-
dcn,dcn
die,der
höchsten,hoch
Anforderungen,Anforderung
gestellt,stellen
.,--
Wenn,wenn
(,--
iejer,iejer
frivol,frivol
heraufbeschworene,heraufbeschworen
Streikiag,Streikiag
nicht,nicht
au,au
noch,noch
ärgeren,ärgeren
Szenen,Szene
geführt,führen
hat,haben
",",--
dos,dos
Ver,Ver
»,--
dienst,dienst
der,der
Streikenden,streikend
ist,sein
es,es
wahrdastig,wahrdastig
nicht,nicht
.,--
Sie,sie
waren,sein
drauf,drauf
und,und
dran,dran
",",--
aufs,auf
neue,neu
die,der
Schreclen,Schrecle
des,der
Bürgerkrieges,Bürgerkrieg
in,in
die,der
