Token,Lemma
fü,fü
 , 
8,8
Ji,Ji
 , 
GI,GI
-Regier.»Etr,-Regier.»Etr
.,--
 , 
vun,vun
:,--
ie,ie
 , 
AW,AW
 , 
..,..
6.,6.
GoSd,GoSd
„,--
Nauener,Nauener
Etr.22.,Etr.22.
Bojen,Bojen
:,--
Bert,bern
.,--
Str.,Str.
(,--
8,8
;,--
Etettin,Etettin
:,--
Muzl,Muzl
.,--
 , 
Prinz,Prinz
Max,Max
von,von
Baden,Baden
Kanzlerkandidat,Kanzlerkandidat
|,|
die,der
Wasfenstillstands-Bedingungen,Wasfenstillstands-Bedingung
.,--
 , 
Die,der
Stellung,Stellung
der,der
Parteien,Partei
.,--
 , 
Die,der
maßgebenden,maßgebend
 , 
Haben,haben
fich,fich
dahin,dahin
entschieden,entscheiden
",",--
keine,kein
alle,aller
Parteien,Partei
umfassende,umfassend
Koalitionsregierung,Koalitionsregierung
zu,zu
bilden,bilden
",",--
sou-,sou
«,--
dern,Dern
&,&
B,--
bei,bei
einer,ein
ausgesprocßenen,ausgesprocßen
Mehrheits-,Mehrheit
regierung,Regierung
bewenden,bewenden
zu,zu
lassen,lassen
.,--
Heute,heute
sind,sein
die,der
Parteien,Partei
damit,damit
beschäftigt,beschäftigen
",",--
ein,ein
gemeinsames,gemeinsam
Arbeitsprogramm,Arbeitsprogramm
zusammenzustellen,zusammenzustellen
und,und
nach,nach
geeigneten,geeignet
Persönlichkeiten,Persönlichkeit
zur,zu
Durchführung,Durchführung
Hesselben,hesselb
Umschau,Umschau
zu,zu
halten,halten
",",--
Herx,Herx
von,von
Payer,Payer
sräubt,sräuben
sich,sich
",",--
wie,wie
aus,aus
pariamentarischen,pariamentarisch
Kreisen,Kreis
verlautet,verlauten
",",--
vorläufig,vorläufig
noch,noch
immer,immer
",",--
die,der
Bürde,Bürde
des,der
auf,auf
fih,fih
zu,zu
nehmen,nehmen
.,--
Sollte,sollen
er,er
 , 
bei,bei
jeiner,jein
Weigerung,Weigerung
beharren,beharren
",",--
so,so
kämen,kommen
für,für
den,der
in,in
erster,erster
Linis,Linis
Prinz,Prinz
Max,Max
 , 
von,von
Baden,Baden
oder,oder
der,der
bisherige,bisherig
Staatysek,Staatysek
:,--
etär,Etär
daes,daes
