Token,Lemma
1,1
vn,vn
 , 
17,17
Unters,Unter
 , 
M1,M1
b,b
 , 
der,der
tägl.,tägl.
 , 
LID,LID
Zwrenamitieg,Zwrenamitieg
06,06
307,307
m,m
Sert,Sert
P,P
üm,üm
Autre,Autre
S,S
(,--
ene,ener
E0.,E0.
4,4
4,4
wor,wor
e,e
35,35
%,%
.,--
Kantaten,Kantaten
Fr,Fr
wuNodne,wuNodne
in,in
082,082
Mine,Min
Name,Name
",",--
Eirberosnond,Eirberosnond
Erlen,Erle
fa,fa
 , 
6,6
:,--
 , 
REIHE,REIHE
KTI,KTI
:,--
Ir,ir
dure,duren
die,der
UMsein,UMsein
Äitia,Äitia
!,--
en,--
verteilt,verteilen
wird,werden
"""",--
 , 
Papierne,Papiern
Proteste,Protest
in,in
Feindesländeru,Feindesländeru
.,--
 , 
Die,der
vergeblichen,vergeblich
Hoffnungen,Hoffnung
a1:7,a1:7
die,der
Internationale,international
.,--
 , 
Der,der
Standpunkt,Standpunkt
der,der
Unabhängigen,Unabhängige
",",--
den,der
Friedensvertrag,Friedensvertrag
",",--
so-schlecht,so-schlecht
er,er
auch,auch
sein,sein
mag,mögen
",",--
zu,zu
unterzeichnen,unterzeichnen
und,und
sich,sich
im,in
übrigen,übrig
auf,auf
die,der
So,so
»,--
gialisten,gialisten
der,der
feindlichen,feindlich
Völker,Volk
und,und
die,der
Welt-,Welt
revolution,Revolution
zu,zu
verlassen,verlassen
",",--
findet,finden
vorläufig,vorläufig
in,in
der,der
Haltung,Haltung
der,der
Internationale,international
keine,kein
Begründung,Begründung
.,--
Zwor,Zwor
hat,haben
der,der
Vollzugsausschuß,Vollzugsausschuß
der,der
internatio,internatio
“,--
nalen,nal
Arbeiter-Friedenskonferenz,Arbeiter-Friedenskonferenz
deim,deim
Rat,Rat
der,der
Vier,vier
einen,ein
feierlichen,feierlich
Protest,Protest
gegen,gegen
den,der
Frie-,Frie
densvertrag,Densvertrag
überreicht,überreichen
",",--
worin,worin
namentlich,namentlich
die,der
so-,so
fortige,fortig
Aufnahme,Aufnahme
Deutschlands,Deutschland
und,und
Rußlands,Rußland
in,in
den,der
Völkerbund,Völkerbund
und,und
die,der
allgemeine,allgemein
Abrüstung,Abrüstung
gefordert,fordern
",",--
sowie,sowie
gegen,gegen
die,der
Vergewaltigung,Vergewaltigung
deut-,deut-
|cher,|cher
Bevölkerungsteile,Bevölkerungsteil
und,und
die,der
Abtrennung,Abtrennung
Ost,Ost
“,--
preußens,preußens
sowie,sowie
gegen,gegen
die,der
Ordnung,Ordnung
der,der
Kolonial-,Kolonial
froge,frog
Einspruch,Einspruch
erhoben,erheben
wird,werden
",",--
doch,doch
wird,werden
bezeich-,bezeich-
nenderweife,Nenderweif
der,der
Protest,Protest
nur,nur
in,in
der,der
Humanits,Humanits
veröffentlicht,veröffentlichen
.,--
Die,der
sozialistische,sozialistisch
He,He
ur,ur
e,e
ist,sein
über-,über-
zeugt,zeugen
",",--
daß,daß
Deutschland,Deutschland
unterschreiben,unterschreiben
werde,werden
",",--
und,und
der,der
Populaire,Populaire
gibt,geben
zu,zu
",",--
daß,daß
die,der
Aktion,Aktion
der,der
Internationale,international
gegen,gegen
den,der
Friedensvertrag,Friedensvertrag
shon,shon
znerhalb,znerhalb
der,der
Partei,Partei
auf,auf
Schwierigkeiten,Schwierigkeit
zu,zu
stoßen,stoßen
beginne,beginnen
",",--
Viele,vieler
Mitglieder,Mitglied
stemmen,stemmen
sich,sich
geradezu,geradezu
gegen,gegen
diese,dieser
Aktion,Aktion
.,--
Dann,dann
wird,werden
dem,der
Gedanken,Gedanke
Ausdru,Ausdru
>,>
gegeben,geben
",",--
nachdem,nachdem
Haase,Haase
selbst,selbst
die,der
Unterzeichnung,Unterzeichnung
empfehle,empfehlen
",",--
könnten,können
fich,fich
die,der
französischen,französisch
Sozialisten,Sozialist
doch,doch
gewiß,gewiß
dabei,dabei
be-,be
gen,gen
.,--
Es,es
ist,sein
also,also
offenbar,offenbar
",",--
daß,daß
die,der
doch,doch
auch,auch
parlamentarisch,parlamentarisch
machtlose,machtlos
