Token,Lemma
wes,wes
18,18
RL,RL
ZUN,ZUN
SER,SER
ESI,ESI
 , 
=,=
Deriin,Deriin
3w,3w
68,68
",",--
GE,GE
nee,nee
Ene,Ene
ee,ee
BEN,BEN
13,13
",",--
Bee,Bee
 , 
(,--
Rast.-Kee,Rast.-Kee
),--
 , 
Baditr,Baditr
.,--
Ger,Ger
idansapth,idansapth
Buri,Buri
12,12
Branded,Branded
.,--
De,De
aL,aL
DEER,DEER
 , 
Kühlmann,Kühlmann
über,über
die,der
Friedens-Aussichten,Friedens-Aussicht
 , 
Politische,politisch
Aussprache,Aussprache
im,in
Reichstag,Reichstag
.,--
 , 
"""",--
Noch,noch
einigem,einiger
Hin,Hin
und,und
Her,Her
hat,haben
sich,sich
die,der
Re-,Re
ierung,Ierung
nun,nun
doch,doch
entschlossen,entschließen
",",--
die-große,die-groß
politische,politisch
Auseinandersehung,Auseinandersehung
des,der
Reichstages,Reichstag
",",--
die,der
gestern,gestern
begann,beginnen
",",--
mit,mit
einer,ein
Rede,Rede
einzuleiten,einleiten
",",--
die,der
zwar,zwar
nicht,nicht
der,der
Reichskanzler,Reichskanzler
",",--
sondern,sondern
der,der
Staatssekre-,Staatssekre
tür,Tür
des,der
Auswärtigen,auswärtige
",",--
Herr,Herr
v.,v.
Kühlmann,Kühlmann
",",--
hielt,halten
.,--
Er,er
legte,legen
dem,der
Hause,Haus
in,in
etwas,etwas
müdem,müder
Tone,Tone
die,der
Bezichungen,Bezichung
Deutschlands,Deutschland
zu,zu
den,der
Verbündeten,verbündeter
und,und
den,der
Neutralen,Neutral
dar,dar
",",--
die,der
er,er
als,als
durchaus,durchaus
.,--
gut,gut
bezeichnete,bezeichnen
und,und
ging,gehen
dann,dann
zur,zu
Lage,Lage
im,in
Osten,Osten
Über,über
",",--
Dort,dort
ist,sein
alles,alle
im,in
Fieber,Fieber
der,der
Revolution,Revolution
",",--
ae,ae
Verhältnisse,Verhältnis
find,find
im,in
Fluß,Fluß
",",--
und,und
unsererseits,unsererseits
?,--
ann,Ann
eigentlic,Eigentlic
weiter,weiter
nichts,nichts
geschehen,geschehen
",",--
als,als
daß,daß
wir,wir
äußerste,äußer
Vorsicht,Vorsicht
und,und
weise,weis
Zurüchaltung,Zurüchaltung
üben,üben
",",--
Wie,wie
es,es
damit,damit
zu,zu
vereinbaren,vereinbaren
ist,sein
",",--
daß,daß
Herr,Herr
8.,8.
Kühlmann,Kühlmann
Hoffnungen,Hoffnung
machen,machen
konnte,können
uf,uf
die,der
Bereinigung,Bereinigung
Ruriands,Ruriand
mit,mit
den,der
Teilen,Teil
Livlands,Livland
und,und
Estlands,Estland
",",--
die,der
jenseits,jenseits
der,der
Grenze,Grenze
des,der
Brestsr,Brestsr
Vertroges,Vertrog
liegen,liegen
",",--
das,der
bleibt,bleiben
fein,fein
Ge-,Ge
heimnis,Heimnis
.,--
Auch,auch
die,der
polnischen,polnisch
und,und
kaukasischen,kaukasisch
Fragen,Frage
wurden,werden
zwar,zwar
besprochen,besprechen
",",--
aber,aber
nicht,nicht
9e-,9e-
 , 
Veit,Veit
