Token,Lemma
I,I
Me,Me
Zak,Zak
308,308
Nie,nie
Beit,Beit
mon,mon
34,34
 , 
Berschärfter,Berschärfter
Belagerungszustand,Belagerungszustand
in,in
Hamburg,Hamburg
.,--
 , 
Ankündigung,Ankündigung
|,|
des,der
Standrechtes,Standrecht
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
 , 
t,t
Hamburg,Hamburg
",",--
22.,22.
Jonuar,Jonuar
.,--
 , 
Heute,heute
abend,abend
erftürmten,erftürmten
sogenanute,sogenanut
Ar,Ar
.,--
Beitslofe,Beitslofe
und,und
Spartakutanhänger,Spartakutanhänger
vier,vier
Wachen,Wachen
der,der
Sicherheitsmannschaften,Sicherheitsmannschaften
",",--
be-,be-
mächtigien,Mächtigien
fich,fich
der,der
Gewehre,Gewehr
und,und
dreier,drei
Maschinengewehre,Maschinengewehr
",",--
Daraufhin,daraufhin
verhängte,verhängen
der,der
Soldatenrat,Soldatenrat
den,der
Belagerungszustand,Belagerungszustand
Über,Über
Hamburg,Hamburg
.,--
Sämtliche,sämtlicher
Theater,Theater
und,und
Bffentlicen,Bffentlice
Lokale,Lokal
wurden,werden
fofort,fofort
ge-,ge
Fchlossen,Fchlossen
.,--
Von,von
acht,acht
Uhr,Uhr
ab,ab
darf,dürfen
niemand,niemand
auf,auf
der,der
Straße,Straße
sein,sein
.,--
Der,der
Straßenbahn-,Straßenbahn
„,--
ZIER,ZIER
wien,wien
Radebeul,Radebeul
 , 
20,20
Haupte,Haupt
bahnhof,Bahnhof
wird,werden
lebhaft,lebhaft
gescho,gescho
 , 
Um,um
acht,acht
Uhr,Uhr
abends,abends
NE,NE
der,der
ver,Ver
«,--
sechärfte,sechärft
Velagerungszustand,Velagerungszustand
in,in
Hamburg,Hamburg
durch,durch
Polizeiorgane,Polizeiorgane
bekanntgegeben,bekanntgeben
.,--
Theater,Theater
",",--
Geftwirtschaften,Geftwirtschaft
usw.,usw.
mußten,müssen
schließen,schließen
",",--
Straßenbahn,Straßenbahn
",",--
Hochbahn,Hochbahn
und,und
Stadtbahn,Stadtbahn
stellten,stellen
den,der
Betrieb,Betrieb
ein,ein
.,--
Ueber,ueber
die,der
Dauer,Dauer
des,der
verschärften,verschärft
Belagerungs-,Belagerung
zustandes,zustander
wird,werden
je,je
nach,nach
der,der
Lage,Lage
befunden,befinden
werden,werden
.,--
Ein,ein
strenger,streng
Befehl,Befehl
des,der
Sole,Sole
datenrates,datenrater
ordnet'an,ordnet'an
",",--
daß,daß
alle,aller
Schuß-,Schuß
waffen,Waffe
innerhalb,innerhalb
48,48
Stunden,Stunde
abzugeben,abgeben
find,find
.,--
Wer,wer
später,spät
im,in
Besitz,Besitz
von,von
Waffen,Waffe
betroffen,betreffen
wird,werden
",",--
verfällt,verfallen
dem,der
Standrecht,Standrecht
.,--
Auch,auch
Personen,Person
",",--
die,der
Kenntnis,Kenntnis
davon,davon
Haben,Haben
",",--
wo,wo
fich,fich
Waffen,Waffe
befinden,befinden
und,und
keine,kein
Anzeige,Anzeige
erstatten,erstaten
",",--
