Token,Lemma
33,33
69,69
|,|
 , 
IP,IP
 , 
HIFI,HIFI
BELT,BELT
 , 
1234,1234
ZE,ZE
 , 
[,[
?,--
 , 
sj,sj
 , 
ze,ze
 , 
Zy,Zy
7,7
 , 
zu,zu
4,4
),--
3,3
 , 
1,1
 , 
u,u
 , 
Mitter,Mitter
:,--
an,an
dofRe,dofRe
.,--
9,9
NW,NW
1211,1211
-,-
2000,2000
123,123
:,--
Kn,Kn
"""",--
27,27
Bozen,Boze
:,--
Bert,Bert
Sir,Sir
.,--
-,--
;,--
Etertin,Etertin
:,--
Wurzidi,Wurzidi
1.,1.
 , 
en,en
EE,EE
 , 
Bayern,Bayern
gegen,gegen
das,der
Auswürkige,auswürkig
Amt,Amt
.,--
",",--
 , 
Abbruch,Abbruch
jeden,jeder
Berkehrs,Berkehr
 , 
Eitner,Eitner
gegen,gegen
das,der
Auewärtige,auewärtig
Amt,Amt
.,--
Telegrophisher,Telegrophisher
Berit,Berit
 , 
München,München
",",--
27.,27.
November,November
.,--
Die,der
Korrespondenz,Korrespondenz
Hoffmann,Hoffmann
meldet,melden
amtlich,amtlich
:,--
 , 
Die,der
neuerlichen,neuerlich
Versuche,Versuch
",",--
die,der
alten,alt
Tiethodeu,Tiethodeu
des,der
Antwärtigen,Antwärtig
Amtes,Amt
forte,forte
zusetzen,setzen
",",--
um,um
das,der
deutsche,deutsch
Volk,Volk
erneut,erneut
um,um
zie,zie
Erkenntnis,Erkenntnis
der,der
Wahrheit,Wahrheit
zu,zu
betrügen,betrügen
",",--
zeranlaseun,zeranlaseun
das,der
Ministerium,Ministerium
des,der
Aut-,Aut
wärtigen,wärtigen
des,der
Volksftaates,Volksftaat
Bcyern,Bcyern
",",--
jeden,jeder
Verkehr,Verkehr
mit,mit
den,der
Ver-,Ver
treiern,Treiern
des,der
Aucwärtigen,Aucwärtig
Amtes,Amt
ab,ab
»,--
zulehnen,zulehnen
.,--
Kurt,Kurt
Eisner,Eisner
.,--
 , 
Nur,nur
wer,wer
den,der
jehigen,jehig
bonerischen,bonerisch
Minister,Minister
»,--
enten,ent
Kurt,Kurt
Cisner,Cisner
niht,nihen
kennt,kennen
",",--
wird,werden
fich,fich
dieses,dieser
völzerreGtlich,völzerreGtlich
iwer,iwer
zu,zu
definierende,definierend
rechen,rech
Überraschen,Überraschen
lassen,lassen
.,--
Herr,Herr
Eisner,Eisner
ist,sein
ein,ein
alänzender,alänzend
Etilist,Etilist
und,und
feiner,fein
Literat,Literat
",",--
aber,aber
„,--
Py,Py
Don,Don
der,der
-e,-e
Ctellung,Ctellung
emporgetrezen,emporgetrezen
",",--
fo,fo
ziemih,ziemih
008,008
Mn,mn
A.,a.
Ee,Ee
er,er
[,[
H,H
in,in
umte,umt
Jeeca,Jeeca
verrannt,verrannen
",",--
nen,nen
er,er
1un,1un
niht,niht
loskommt,loskommen
",",--
Dazu,dazu
gehört,gehören
nmal,nmal
das,der
Bild,Bild
.,--
das,der
er,er
sich,sich
von,von
der,der
künftige,künftig
en,--
Organisation,Organisation
des,der
Reiches,Reich
meht,mehen
und,und
4f,4f
der,der
Reihekonferenz,Reihekonferenz
von,von
Sachkennern,Sachkenner
be-,be
Helt,Helt
wurde,werden
",",--
Dazu,dazu
gekört,kören
aber,aber
ferner,ferner
die,der
fixe,fixe
ee,ee
daß,daß
Clemenceau,Clemenceau
zu,zu
Mitderunoen,Mitderunoen
geneigt,neigen
wenn,wenn
Devi'land,Devi'land
seine,sein
EHuld,EHuld
bekennt,bekennen
.,--
Da,da
»,--
der,der
lich,lich
er,er
mitten,mitten
in,in
die,der
schwierigen,schwierig
Verhand-,Verhand
ungen,ung
mit,mit
unseren,unser
Feinden,Feind
hinein,hinein
seine,sein
Ent-,Ent-
t,t
?,--
Nungen,Nung
platen,plaen
",",--
zu,zu
denen,der
unfer,unf
Auswärtiges,Auswärtig
nun,nun
doc,doc
Etelluna,Etelluna
nehmen,nehmen
mußte,müssen
.,--
Daß,daß
s,s
Eondervoraehen,Eondervoraeh
Beyerns,Beyern
unzeitgemäß,unzeitgemäß
ver,v
.,--
darüber,darüber
aibt,aiben
es,es
.,--
eboesehen,eboesehen
von,von
der,der
aller,aller
»,--
Cisnex,Cisnex
ist,sein
darüber,darüber
beni,beni
und,und
wählt,wählen
für,für
tan,tan
ruf,Ruf
feines,feines
peri,Peri
;,--
us,us
gegen,gegen
die,der
1Sgrendm,1Sgrendm
ann,ann
eins,einer
bj,bj
Toru,Toru
.,--
Zahlreiche,zahlreich
Siimmen,Siimme
aus,aus
Dayern,Dayern
be,be
:,--
men,Men
auch,auch
dort,dort
bei,bei
der,der
überwitger,überwitger
den,der
Vo,Vo
:,--
is-,is
mevcheit,Mevcheit
über,über
Serrn,Serr
Eisner,Eisner
und,und
seine,sein
enoste,eno
Ge'olas,Ge'olas
>,>
aft,aft
dent,dent
.,--
Vir,Vir
aleuben,aleuben
daher,daher
",",--
daß,daß
das,der
e*fährliche,e*fährliche
Epiel,Epiel
.,--
in,in
dem,der
sich,sich
der,der
bazerische,bazerisch
Mie,Mie
nisterpräfident,nisterpräfident
aefällt,aefällt
",",--
scließlidh,scließlidh
das,der
Gegenteil,Gegenteil
der,der
beabsichtigten,beabsichtigt
Wirkung,Wirkung
lzabea,lzabea
wird,werden
.,--
 , 
Die,der
Erwartung,Erwartung
des,der
Ministerpräsidenten,Ministerpräsident
Tisner,Tisner
",",--
deß,deß
die,der
Enthüllungen,Enthüllung
aus,aus
den,der
bayeri,bayeri
»,--
/Sen,/Sen
Geheimarhiven,Geheimarhive
dazu,dazu
beitragen,beitragen
wärden,wärden
",",--
die,der
Loge,Loge
Deutschlands,Deutschland
oder,oder
zumindest,zumindest
der,der
bayertschen,bayertsch
Re,Re
>,>
ublik,Ublik
beim,bei
Friedensschlusse,Friedensschlusse
günstiger,günstig
zu,zu
g*stalten,g*stalten
",",--
scheint,scheinen
dur&avs,dur&avs
hinfällig,hinfällig
zu,zu
fein,fein
.,--
Fest,fest
die,der
gesamte,gesamt
Eatentepresse,Eatentepres
sieht,sehen
nunmehr,nunmehr
zicht,Zicht
anf,anf
vage,vage
des,der
deutschen,deutsch
Volkes,Volk
an,an
der,der
Herbeiführ,Herbeiführ
als,als
erwie,erwie
»,--
sea,sea
an,an
und,und
Verlangt,Verlangt
Th,Th
arf,arf
3üchtigung,3üchtigung
ellex,Ellex
Deutschen,deutsche
.,--
Von,von
einer,ein
glimpflichen,glimpflich
 , 
Behandlung,Behandlung
Bayerns,Bayern
ist,sein
ebenfalls,ebenfalls
keine,kein
Rede,Rede
.,--
Es,es
kann,können
vielmehr,vielmehr
mit,mit
voller,voll
Berechtigung,Berechtigung
ange-,ange-
men,Men
verden,verden
",",--
daß,daß
der,der
Tiger,Tiger
Clemenceau,Clemenceau
auch,auch
durch,durch
Herrn,Herr
Eisners,Eisner
Indiskretionen,Indiskretion
nicht,nicht
in,in
ein,ein
Lamm,Lamm
verwandelt,verwandeln
wurde,werden
Im,in
Gegevteil,Gegevteil
!,--
Einen,ein
Krallea,Krallea
wurden,werden
nur,nur
neue,neu
Angriffsflächen,Angriffsfläche
 , 
8:6,8:6
!,--
 , 
Die,der
Kampfansage,Kampfansage
Eieners,Eiener
hat,haben
in,in
der,der
WX-,WX
helmstreße,helmstreß
zu,zu
Krisengerühten,Krisengerüht
aeführt,aeführt
.,--
Man,man
Hält,Halten
es,es
niht,nihen
für,für
ausgeschlossen,ausgeschlossen
",",--
daß,daß
schhon,schhon
in,in
den,der
nächsten,nächster
Tagen,Tag
Stoatssekretär,Stoatssekretär
Dr-,Dr
Solf,Solf
 , 
famte,famt
politische,politisch
Abteilung,Abteilung
des,der
Aus-,Aus
wärtigen,wärtig
Amtes,Amt
gleichfalls,gleichfalls
aus,aus
dem,der
Amte,Amt
scheiden,scheiden
.,--
Weiter,weiter
ist,sein
es,es
durchaus,durchaus
möglich,möglich
",",--
daß,daß
auch,auch
einige,einiger
sozialistische,sozialistisch
Mitglieder,Mitglied
der,der
Regie,Regie
»,--
rung,Rung
fsih,Fsih
mit,mit
Dr.,Dr.
Solf,Solf
solidarisch,solidarisch
erklären,erklären
werden,werden
.,--
 , 
Sicherstellung,Sicherstellung
der,der
politischen,politisch
Archive,Archiv
.,--
 , 
Amtliche,amtlich
Meldung,Meldung
 , 
Die,der
Reichsregierung,Reichsregierung
haf,haf
gesteru,Gesteru
bes,bes
flossen,fließen
",",--
daß,daß
alle,aller
politischen,politisch
Archive,Archiv
",",--
d.,der
h.,heißen
die,der
des,der
Cucwärtigen,Cucwärtig
Amtes,Amt
",",--
des,der
Militär-,Militär
kabinetts,Kabinett
und,und
des,der
Oberkemmandos,Oberkemmando
in,in
den,der
Maxken,Maxk
unter,unter
die,der
Obhut,Obhut
des,der
Nats,Nat
der,der
Vol,Vol
!,--
ksbeaufiragien,Ksbeaufiragien
gostellt,gostellt
werden,werden
.,--
 , 
Diese,dieser
Forderung,Forderung
war,sein
von,von
Sozialdemokraten,Sozialdemokrat
eller,ell
Richtungen,Richtung
in,in
den,der
leßien,leßi
Tagen,Tag
mit,mit
stei,Stei
»,--
gender,gend
Bestimmtheit,Bestimmtheit
erhoben,erheben
worden,werden
.,--
Der,der
