Token,Lemma
3,3
],]
 , 
Dorfe,Dorfen
eech,eech
",",--
 , 
Heutschland,Heutschland
den,der
Deutschen,deutsche
.,--
 , 
Das,der
Programm,Programm
des,der
Grafen,Grafen
Brockdorfs,Brockdorf
.,--
 , 
Der,der
neue,neu
Staatssekretär,Staatssekretär
des,der
Auswärtigen,auswärtig
Amts,Amt
Graf,Graf
Brocdorff-Rautau,Brocdorff-Rautau
hat,haben
nach,nach
Uebernahme,Uebernahme
seines,sein
Amtos,Amto
einen,ein
Mitarbeiter,Mitarbeiter
des,der
W.,W.
T.,T.
B.,B.
empfangen,empfangen
und,und
diesem,dieser
auf,auf
seine,sein
Frage,Frage
T.,T.
D.,D.
empfangen,empfangen
und,und
diesem,dieser
auf,auf
seine,sein
Frage,Frage
über,über
die,der
Richtlinien,Richtlinie
",",--
die,der
er,er
in,in
der,der
Politik,Politik
zu,zu
ver-,ver
folgen,Folge
beabsichtige,beabsichtig
",",--
nachstehende,nachstehend
Erklä,Erklä
»,--
rung,Rung
abgegeben,abgeben
.,--
 , 
Mein,mein
Bestreben,bestreben
wird,werden
fein,fein
",",--
Wahrheit,Wahrheit
und,und
Offenheit,Offenheit
dem,der
eigenen,eigen
Volke,Volke
wie,wie
dem,der
Auslande,Auslande
gegenüber,gegenüber
.,--
Das,der
deutsche,deutsch
Dol,Dol
?,--
soll,sollen
im,in
Unglü,Unglü
seine,sein
innere,innerer
Größe,Größe
und,und
Würde,Würde
bewahren,bewahren
",",--
Selbsterniedri-,Selbsterniedri
gung,Gung
wie,wie
Ueberhebung,Ueberhebung
vermeiden,vermeiden
.,--
Zu,zu
meinem,mein
Teile,Teil
hierzu,hierzu
beizutragen,beitragen
",",--
bin,sein
ich,ich
entschlossen,entschlossen
.,--
Den,der
Frieden,Frieden
wil,wiln
ich,ich
verhandeln,verhandeln
und,und
schließen,schließen
alseinen,alsein
Frie-,Frie
den,der
des,der
Rechts,Recht
.,--
Einen,ein
Seien,Sein
der,der
Ge-,Ge
walt,Walt
",",--
der,der
Vernichtung,Vernichtung
und,und
Versklavung,Versklavung
lehne,lehnen
ich,ich
ab,ab
.,--
“,--
Manche,mancher
unserer,unser
Gegner,Gegner
verdächtigen,verdächtigen
die,der
Nevolution,Nevolution
als,als
den,der
Versuch,Versuch
Deuksche,deuksch
lands,lands
",",--
fich,fich
.den,.den
aus,aus
der,der
Annahme,Annahme
des,der
Wilfonschen,Wilfonschen
Programms,Programm
folgenden,folgend
Ver-,Ver
pflihtungen,pflihtungen
zu,zu
entziehen,entziehen
.,--
Diese,dieser
Be-,Be
Hauptung,Hauptung
ift,ifen
ebenss,ebenss
unwahr,Unwahr
wie,wie
der,der
Glanve,Glanve
.,--
irrig,irrig
ift,ifen
",",--
das,der
Deutschland,Deutschland
der,der
Revolution,Revolution
werde,werden
fich,fich
demütig,demütig
den,der
Fox-,Fox-
derungen,derunger
der,der
reinen,rein
Gewalt,Gewalt
beugen,beugen
.,--
Solange,solange
ich,ich
an,an
dieser,dieser
Stelle,Stelle
stehe,stehen
",",--
wird,werden
dafftr,dafftr
gesorgt,sorgen
werden,werden
",",--
vaß,vaß
Deutsche,deutsch
land,Land
seine,sein
Zusagen,Zusage
gewissenhaft,gewissenhaft
einlöst,einlösen
.,--
aber,aber
nicht,nicht
um,um
die,der
Breite,Breite
eines,ein
Haares,Haar
Über,über
das,der
hinausgeht,hinausgehen
",",--
was,was
es,es
als,als
Recht,Recht
auerkannt,auerkannt
hat,haben
.,--
 , 
Ein,ein
Grundrecht,Grundrecht
der,der
Völker,Volk
ift,ifen
das,der
Necht,Necht
der,der
Selbstbestimmung,Selbstbestimmung
.,--
Unfere,unfer
Gegner,Gegner
haben,haben
es,es
nicht,nicht
nur,nur
anerkannt,anerkennen
",",--
Fondern,Fonder
zum,zu
Kampfruf,Kampfruf
gemacht,machen
;,--
Deutsche,deutsch
land,Land
erkennt,erkennen
es,es
gleichfalls,gleichfalls
an,an
",",--
fordert,fordern
es,es
aber,aber
auch,auch
für,für
sich,sich
",",--
Wenn,wenn
der,der
Grund-,Grund
Fat,Fat
gelten,gelten
soll,sollen
:,--
„,--
Der,der
Balkan,Balkan
den,der
Bal-,Bal
Xanvölkern,Xanvölker
*,*
“,--
",",--
so,so
wird,werden
es,es
auch,auch
heißen,heißen
müssen,müssen
?,--
„,--
Deutschland,Deutschland
den,der
Deutschen,deutsche
",",--
“,--
 , 
Haenisch,Haenisch
droht,drohen
mit,mit
dem,der
Rücktritt,Rücktritt
.,--
 , 
Im,in
Hinbli,Hinbli
>,>
auf,auf
den,der
(,--
Ugemeinen,Ugemeinen
Unwillen,Unwille
im,in
deutschen,deutsch
Volke,Volke
über,über
die,der
m'nistertelle,M'nistertelle
Tätig,Tätig
.,--
keit,Keit
des,der
Kultusministors,Kultusministor
Adolf,Adolf
Hoffmann,Hoffmann
hat,haben
fein,fein
engerer,enger
Fachlellege,Fachlellege
",",--
Minister,Minister
Haenisch,Haenisch
",",--
die,der
Erklärung,Erklärung
abgegeben,abgeben
",",--
daß,daß
