Token,Lemma
-,--
 , 
(,--
Bi,Bi
 , 
EM,EM
AIDE,AIDE
|,|
SI,SI
.,--
>,>
 , 
[,[
7,7
 , 
FOOD,FOOD
SLi,SLi
ü,ü
 , 
1,1
Vaniow,Vaniow
aenanfär,aenanfär
2a,2a
Aeinidend,Aeinidend
!,--
.,--
Bar,Bar
-Veundend.a,-Veundend.a
0.,0.
Ha6t2,Ha6t2
",",--
14,14
:,--
Bre,Bre
Qweid,Qweid
.,--
Et,et
 , 
er,er
6,6
(,--
Ses,Ses
),--
 , 
',--
834,834
(,--
Theerfte,Theerfte
NO,NO
3,3
Grei'üraider,Grei'üraider
Err,Err
.,--
194,194
;,--
Landödereet,Landödereet
Sn,Sn
ern,ern
EI,EI
(,--
Oran,Oran
zu,zu
 , 
ee,ee
:,--
.,.
9,9
NW,NW
4,4
Rie,Rie
Kipad,Kipad
.,--
13,13
:,--
27.Z1s3:).6.C.-,27.Z1s3:).6.C.-
Kopier,Kopier
.,--
»,--
Err,err
.,--
GerSd,GerSd
.,--
:,--
Newen,Newen
.,--
 , 
Zie,Zie
Keicsregiernng,Keicsregiernng
an,an
das,der
deutsche,deutsch
Voll,Voll
 , 
Wa,Wa
ist,sein
Bilson,Bilson
?,--
 , 
Unser,unser
Weg,Weg
zum,zu
Frieden,Frieden
.,--
 , 
*,*
„,--
Wir,wir
find,find
bereit,bereit
",",--
bei,bei
der,der
Schlu,Schlu
»,--
abrechnung,Abrechnung
gerecht,gerecht
gegen,gegen
das,der
deutsche,deutsch
Volk,Volk
zu,zu
fein,fein
und,und
mit,mit
Deutschland,Deutschland
ebexss,ebexssn
ehrlich,ehrlich
zu,zu
verfahren,verfahren
wie,wie
mit,mit
den,der
andorchu,andorchu
Mächten,Mächt
.,--
Es,es
kann,können
bei,bei
dem,der
Endurteil,Endurteil
",",--
wenn,wenn
es,es
wirflich,wirflich
gerecht,gerecht
fein,fein
soll,sollen
",",--
kein,kein
Unterschied,Unterschied
zwischen,zwischen
den,der
Völkeru,Völkeru
gemacht,machen
werden,werden
.,--
Irgend,irgend
etwas,etwas
anderes,anderer
vorzu-,vorzu-
schlogen,schlogen
als,als
Gerechtigkeit,Gerechtigkeit
",",--
unvarteiische,unvarteiischen
and,and
leidenschaftslyse,Leidenschaftslyse
Gevechtigkeit,Gevechtigkeit
ge-,ge
genüber,Genüber
Deutschland,Deutschland
",",--
wie,wie
",",--
immer,immer
der,der
Krieg,Krieg
auspeben,auspeben
mag,mögen
",",--
hieße,heißen
unsere,unser
eigene,eigen
Sache,Sache
ita,ita
Stich,Stich
lasson,lasson
und,und
enehren,enehren
;,--
denn,denn
wir,wir
verlangen,verlangen
wichts,Wicht
",",--
was,was
wir,wir
nicht,nicht
auch,auch
bereit,bereit
wären,sein
zu,zu
bewilligen,bewilligen
.,--
“,--
(,--
So,so
sprach,sprechen
Witson,Witson
am,an
6,6
",",--
April,April
1917,1917
",",--
au,au
dem,der
Zahre&-,Zahre&-
tage,Tag
des,der
Kriegseintritts,Kriegseintritt
der,der
Vereinigten,vereinigt
Etaaten,Etaat
",",--
in,in
Baltimore,Baltimore
.,--
),--
.,--
','
Daß,daß
man,man
