Token,Lemma
1,1
Rurü,Rurü
 , 
7,7
“,--
 , 
ür,ür
Ue,Ue
mr,mr
*,*
 , 
Were,Were
1,1
22,22
1,1
8,8
 , 
t,t
 , 
eITot,eITot
|,|
V3,V3
Wa,Wa
|,|
int,inen
 , 
I,I
EEBS,EEBS
PE,PE
:,--
 , 
„,--
 , 
ei,ei
.,--
..,..
ent,ent
Der,der
.,--
Tv,Tv
 , 
af,af
|,|
 , 
ZU,ZU
ELEE|,ELEE|
 , 
S,S
 , 
Ei,Ei
!,--
 , 
EREN,EREN
NEAREIR|,NEAREIR|
 , 
FP,FP
6R3,6R3
|,|
SITRB,SITRB
:,--
 , 
HnNilext,HnNilext
für,für
Ku'nat,Ku'nat
:,--
 , 
Adonue,Adonue
u.,u.
Eialapanderhe,Eialapanderhe
.,--
30,30
(,--
a,a
 , 
Wocd,Wocd
.,--
Sir,Sir
2a,2a
(,--
1,1
 , 
Wladi,Wladi
:,--
Lavenpenr,Lavenpenr
.,--
1.,1.
Ariedenau,Ariedenau
Koeune,Koeune
.,--
88,88
:,--
Haien,Haien
Eariiie,Eariiie
.,--
115,115
(,--
Batnd,Batnd
.,--
),--
.,--
Samaxgendor,Samaxgendor
/,--
Ependauge,Ependauge
Str.,Str.
(,--
4.,4.
S6,S6
 , 
SW,SW
:,--
tr,tr
22.56,22.56
(,--
Ubveindaus,Ubveindaus
),--
;,--
Lläedeväe,Lläedeväe
.,--
5.,5.
Markurafenstr,Markurafenstr
.,--
€,€
7,7
:,--
8,8
:,--
venten,venten
!,--
ar,ar
.,--
198,198
(,--
Rtncd,Rtncd
.,--
):,):
Lempetdo,Lempetdo
"""",--
:,--
Bertiner,Bertiner
Et,Et
.,.
78.,78.
50,50
:,--
Coemeer,Coemeer
Str.,Str.
1,1
(,--
Eme,Eme
",",--
Em,Em
 , 
|,|
.,--
Ster,Ster
SS,SS
(,--
Ninad,Ninad
.,--
),--
x,x
84,84
(,--
Lhaerste,Lhaerst
an,an
.,--
 , 
Tteßen-Anged,Tteßen-Anged
.,--
er'Gewen,er'Gewen
",",--
jan,Jan
),--
dis,dis
41,41
ühr,ühr
mittans,mittans
1,1
m,m
 , 
Ui,ui
Nem-,Nem
Haus,Haus
aäne,aäne
dewan2,dewan2
Koto,Koto
im,in
„,--
Der,der
!,--
