Token,Lemma
',--
X,X
182,182
Abend-Ausgabe-,Abend-Ausgabe
 , 
Vossische,Vossische
 , 
-,--
Mittwoch,Mittwoch
",",--
10.,10.
April,April
1918,1918
 , 
eitung,Eitung
 , 
Könfglic,Könfglic
<,<
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats,Staat
»,--
und,und
gelchrten,gelchrt
Sachen,Sache
 , 
Bezugsbedingungen,Bezugsbedingung
und,und
Anzeigenpreise,Anzeigenpreise
",",--
fowie,fowie
Beilagen,Beilage
",",--
Erscheinungsweise,Erscheinungsweise
ufw,ufw
werdey,werdey
tw,tw
Kopf,Kopf
der,der
Morgen,Morgen
-,--
Ausgabe,Ausgabe
anfgeführt,anfgeführen
 , 
',--
Ia,Ia
Vortage,Vortag
von,von
Tiloteln,Tilotel
&,&
Cs,Cs
Verantwort,Verantwort
!,--
für,für
die,der
*,*
(,--
mit,mit
Ausnahme,Ausnahme
das,der
Randelsteils,Randelsteil
),--
H,H
Bachmann,Bachmann
 , 
Redaktion,Redaktion
gd,gd
Hanyptgeschäftsstelle,Hanyptgeschäftsstelle
:,--
Berlin,Berlin
SW,SW
",",--
Kochstraße,Kochstraße
22,22
-,-
26,26
|,|
 , 
Oo,Oo
.,--
NA,NA
:,--
Yates,Yates
11.8068,11.8068
",",--
 , 
Fernaprech,Fernaprech
Zentrais,Zentrais
.,--
Mateln,Mateln
&,&
bis,bis
18,18
29,29
%,%
",",--
 , 
11.801,11.801
11802,11802
bis,bis
11,11
8s0,8s0
s0wis,s0wis
1s280,1s280
",",--
15,15
281,281
",",--
15,15
 , 
(,--
rosger,rosg
Erfolg,Erfolg
am,an
[,[
La,La
Bassee-Ranal,Bassee-Ranal
",",--
 , 
),--
6000,6000
Gefangene,gefangener
",",--
100,100
“,--
Geschütze,Geschütz
erbeutet,erbeuten
",",--
--,--
 , 
Karis,Karis
in,in
Finnland,Finnland
",",--
Chärkow,Chärkow
in,in
der,der
Ukraine,Ukraine
genommen,nehmen
.,--
 , 
Der,der
Bericht,Bericht
des,der
Kauptquartlers,Kauptquartler
.,--
 , 
"""",--
Meldung,Meldung
des,der
Wolffichen,Wolffichen
Telearaphen-Püros,Telearaphen-Püro
",",--
(,--
HD,HD
FE,FE
Großes,Groß
Hauptquartier,Hauptquartier
",",--
10.,10.
April,April
.,--
 , 
Westlicher,Westlicher
Kriegsschauplat,Kriegsschauplat
.,--
 , 
','
:,--
Zwischen,zwischen
Armentidres,Armentidres
und,und
dem,der
La,La
Bass6ce-Kanal,Bass6ce-Kanal
griffen,greifen
wir,wir
nach,nach
starker,stark
Feuervorbereitung,Feuervorbereitung
durch,durch
Ar,Ar
»,--
Hfillerie,Hfillerie
und,und
Minenwerfer,Minenwerfer
englische,englisch
und,und
portugiesische,portugiesisch
Stellungen,Stellung
au,au
und,und
nahmen,nehmen
die,der
ersten,erster
feindlichen,feindlich
Linien,Linie
.,--
Wir,wir
machten,machen
etwa,etwa
6000,6000
Mann,Mann
zu,zu
Gefangeuen,Gefangeu
und,und
ere,ere
Heuteten,Heutet
etwa,etwa
100,100
Geschügte,Geschügter
.,--
 , 
An,an
der,der
Schlachtfront,Schlachtfront
entwickelten,entwickeln
sich,sich
zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somme
heftige,heftig
Artiileriekämpfe,Artiileriekämpfe
und,und
erfolgreiche,erfolgreich
Infanteriegefechte,Infanteriegefecht
.,--
 , 
Auf,auf
dem,der
Südufer,Südufer
der,der
Dise,Dise
warfen,werfen
wir,wir
den,der
Feind,Feind
auch,auch
zwiscen,zwiscen
Folembray,Folembray
und,und
Brancourt,Brancourt
über,über
den,der
Dise,Dise
',--
AiunerKaunal,AiunerKaunal
zurück,zurück
.,--
 , 
Osten,Osten
.,--
Finnland,Finnland
",",--
 , 
|,|
Anfers,Anfers
in,in
",",--
HangB,HangB
gelandeten,gelandet
Truppen,Truppe
haben,haben
mach,Mach
kure,kure
acm,acm
Kampf,Kampf
mit,mit
bewaffneten,bewaffnet
Bauben,Bauben
den,der
Bahnhof,Bahnhof
Kaxis,Kaxis
besekt,besekt
.,--
(,--
4,4
100,100
940,940
%,%
 , 
(,--
M,M
(,--
Ukraine,Ukraine
 , 
:,--
TChaxfow,TChaxfow
wurde,werden
nach,nach
Kampf,Kampf
am,an
8.,8.
April,April
genommen,nehmen
.,--
y,y
5,5
Der,der
Erste,erster
Generalquartiermeisfter,Generalquartiermeisfter
",",--
 , 
Ludendorff,Ludendorff
.,--
 , 
NoH,NoH
am,an
9.,9.
April,April
behauptete,behaupten
die,der
englische,englisch
Presse,Presse
",",--
die,der
Deutschen,deutsche
hätten,haben
.in,.in
dem,der
großen,groß
Winkel,Winkel
Arras,Arra
--,--
