Token,Lemma
FSN,FSN
SNN,SNN
INN,INN
NES,NES
 , 
HU,HU
:,--
REITET,REITET
EAU,EAU
WIMMER,WIMMER
URA,URA
.,--
ROE,ROE
BE,BE
AUNSESG,AUNSESG
WEU,WEU
ERN,ERN
BIENOH,BIENOH
9,9
9,9
9,9
1617700,1617700
8000,8000
P007NM7770,P007NM7770
494,494
|,|
EEE,EEE
AEN,AEN
MEET,MEET
MEURER,MEURER
IEEE,IEEE
ERTEL,ERTEL
),--
a,a
2,2
|,|
HALIL,HALIL
1Dl,1Dl
DUNE,DUNE
;,--
],]
IEEE,IEEE
BARTH,BARTH
DUE,DUE
URDNENRONUNDUNND,URDNENRONUNDUNND
UORRAUDN,UORRAUDN
11,11
8,8
A,--
19,19
:,--
Es,es
1111008,1111008
4,4
a.,a.
I,I
ze,ze
nun,nun
|,|
833,833
1,1
1,1
jl,jl
NN,NN
jn,jn
8,8
jim,jim
x,x
egg,egg
24,24
1,1
18,18
4,4
jay,jay
li,Li
:,--
UME,UME
|,|
Ei,Ei
Egal,egal
Eeden,Eeden
di,di
R,R
:,--
Ip,ip
ER,ER
FEHLE,FEHLE
Sime,Sime
1,1
7,7
Is,Is
2621,2621
|,|
S4,S4
FES,FES
TÜSHESL,TÜSHESL
FTEG,FTEG
Batte,Batte
Bel,Bel
Stes,Stes
ds,ds
ED,ED
ENG,ENG
SER,SER
eml,eml
8,8
ju,ju
Di,Di
Ei,Ei
8,8
8,8
3,3
HSE,HSE
400,400
Mü,Mü
0,0
nn,nn
3303,3303
Di,Di
3,3
4,4
in,in
zl,zl
4,4
ER,ER
UENEE,UENEE
R,R
apt,apt
SÜGEER,SÜGEER
Eidg,Eidg
|,|
8,8
u,u
40.,40.
1,1
„,--
His,His
«,--
PRI,PRI
uz,uz
Do,Do
Alno,Alno
31,31
01,01
EEE,EEE
5,5
BE,BE
AHN,AHN
UE,UE
:,--
ENFER,ENFER
38,38
wa,wa
0,0
apa,apa
HAVSNGITY,HAVSNGITY
QA,QA
DREuIR,DREuIR
Dan,Dan
FAS,FAS
DAEE,DAEE
EUs,EUs
365,365
aun,aun
AR,AR
Siig,Siig
DIM,DIM
zi,zi
Gaui,Gaui
:,--
En,En
uE,uE
eli,eli
19,19
EE,EE
zm,zm
Meng,Meng
FT,FT
|,|
H,H
PETETTTTUTTEERTTN,PETETTTTUTTEERTTN
UNTE,UNTE
TEU,TEU
wean,wean
iE,IE
„,--
ei,ei
BEETEN,BEETEN
UN,UN
ARUNG,ARUNG
AUEN,AUEN
END,END
AUEN,AUEN
?,--
2,2
:,--
TA,TA
UN,UN
GIATA,GIATA
u,u
HE,HE
10s01,10s01
13,13
il,il
nu,nu
HNE,HNE
u,u
|,|
EED,EED
UAH,UAH
ENEN,ENEN
DES,DES
HRENERS,HRENERS
EIUNNLREUTG,EIUNNLREUTG
EE,EE
S,S
:,--
NEE,NEE
3,3
:,--
vf,vf
Epil,Epil
"""",--
le,le
jur,jur
X,X
Eint,Eint
MEN,MEN
I,I
16,16
„,--
IB,IB
:,--
1,1
Fel,Fel
IO,IO
NS,NS
Kr,Kr
FENN,FENN
7,7
],]
Zn,zn
 , 
2744,2744
163,163
g,g
|,|
38,38
ze,ze
7,7
 , 
hn,hn
>,>
Ici,ici
 , 
2a023,2a023
SIpEs,SIpEs
LAUE,LAUE
AU,AU
|,|
SSEN,SSEN
|,|
2,2
|,|
IDN,IDN
NZ,NZ
Aehreis,Aehreis
GE,GE
Leute,Leute
",",--
 , 
reien,reien
die,der
guten,gut
",",--
die,der
ert,ert
vali,vali
 , 
Deuschland,Deuschland
in,in
die,der
Hölle,Hölle
acbrüllt,acbrüllt
hoven,hoven
",",--
Ix,Ix
Deutschland,Deutschland
"""",--
.,--
Das,der
hat,haben
netürli.5,netürli.5
 , 
zu,zu
sagen,sagen
",",--
aber,aber
in,in
der,der
P,P
;,--
 , 
lod,lod
>,>
t,t
oder,oder
gar,gar
hineinzwingt,hineinzwingen
",",--
denn,denn
die,der
bivleng,bivleng
Methoden,Methode
ermöglichen,ermöglichen
es,es
ja,ja
",",--
Staaten,Staat
 , 
die,der
Erlösung,Erlösung
von,von
einem,ein
Fluche,Fluche
bringen,bringen
",",--
dessen,der
shre,Shre
>,>
envolle,envoll
Wirkung,Wirkung
noch,noch
lange,lange
nicht,nicht
erschöpft,erschöpfen
ist,sein
",",--
sofern,sofern
nicht,nicht
neue,neu
Wege,Weg
erschlossen,erschließen
werden,werden
",",--
auf,auf
denen,der
",",--
unbeirrt,Unbeirrt
durchh,durchh
die,der
Ueberspanntheitea,Ueberspanntheitea
des,der
Etnatzgedankens,Etnatzgedanken
",",--
der,der
Mensch,Mensch
fich,fich
zum,zu
Menschen,Mensch
findet,finden
.,--
AB,AB
.,--
 , 
phischer,phisch
Bericcht,Bericcht
.,--
Amsterdam,Amsterdam
",",--
29.,29.
April,April
.,--
:,--
alistenfonjerenz,Alistenfonjerenz
hat,haben
en,--
.,--
Es,es
wurde,werden
Bölkerbund,Bölkerbund
 , 
des,der
anzuerkennen,Anzuerkenn
und,und
in,in
keinem,kein
Fal,Fal
Kriege,Krieg
ihre,ihr
Zuflucht,Zuflucht
zu,zu
nehmen,nehmen
 , 
n,n
stark,stark
genug,genug
seiea,seiea
.,--
Es,es
aelte,aelen
jekt,Jekt
",",--
rc,rc
"""",--
*,*
zu,zu
handeln,handeln
.,--
In,in
dieser,dieser
Not,Not
ruft,rufen
die,der
Regierung,Regierung
die,der
Hilfe,Hilfe
des,der
Reiches,Reich
und,und
der,der
Württemberger,Württemberger
an,an
.,--
Reicstruppen,Reicstruppe
und,und
württembergische,württembergisch
<,<
ruppen,ruppe
stehen,stehen
bereits,bereits
bereit,bereit
",",--
mit,mit
den,der
eigenen,eigen
Mannschoften,Mannschoft
gegen,gegen
München,München
vorzurüden,vorzurüden
.,--
 , 
Die,der
Nachrichten,Nachricht
eus,eus
München,München
find,find
wieder,wieder
sehr,sehr
widerspreHend,widerspreHend
",",--
Immerhia,Immerhia
scheint,scheinen
es,es
",",--
dc,dc
die,der
fommuzistäche,fommuzistäch
Wiriichaft,Wiriichaft
auf,auf
immer,immer
säärteren,säärt
Widerstand,Widerstand
stößt,stoßen
.,--
Namentlich,namentlich
sind,sein
die,der
1.,1.
zäte,zäen
",",--
die,der
einer,ein
Verständigung,Verständigung
mit,mit
der,der
Regierung,Regierung
Hoffmann,Hoffmann
das,der
Wort,Wort
reden,reden
",",--
mit,mit
den,der
Betriebs,Betriebs
»,--
 , 
tionen,tion
fürs,für
Proletariat,Proletariat
",",--
verkürzte,verkürzen
fürs,für
Dür,Dür
 , 
tum,tum
",",--
Woznungsbeschlagnabme,Woznungsbeschlagnabme
",",--
Verhaftung,Verhaftung
aTor,aTor
Richter,Richter
.,--
Doch,doch
ist,sein
anzurchmen,anzurchmen
",",--
daß,daß
die,der
Regie,Regie
»,--
rung,Rung
kaum,kaum
uid,uid
finden,finden
wird,werden
",",--
diese,dieser
„,--
Re-,Re
 , 
ME,ME
DEIN,DEIN
 , 
blich,blich
nar,Nar
eine,ein
oufgeregie,oufgeregie
Boilem,Boilem
?,--
:,--
um,um
Ork,Ork
.,--
Theo,Theo
heramsionden,heramsionden
",",--
bis,bis
"""",--
er,er
sieg,seigen
langjam,langjam
dab,dab
KENS2wuhte,KENS2wuht
Sein,sein
zurüczeppelte,zurüczeppelen
wi,wi
 , 
"""",--
"""",--
morgen,morgen
in,in
ObersHlesien,ObersHlesien
au,au
einer,ein
','
tprobe,Tprobe
zwi'&cn,zwi'&cn
den,der
Unabhängigen,Unabhängige
und,und
den,der
 , 
Me,Me
/,--
nheitsfozialisien,nheitsfozialisien
kommen,kommen
foll,foll
.,--
Zugleiß,zugleiß
