Token,Lemma
der,der
 , 
141,141
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Zum,zu
Wiederaufbau,Wiederaufbau
der,der
deutschen,deutsch
Handels8-,Handels8-
flotte,floten
soll,sollen
den,der
deutschen,deutsch
Reedereien,Reedereie
«,--
von,von
der,der
Neichsregierung,Neichsregierung
eine,ein
außerordentliche,außerordentlich
Beihi,Beihi
!,--
e,e
",",--
wahrscheinlich,wahrscheinlich
in,in
der,der
Höhe,Höhe
von,von
100,100
Millionen,Million
ark,ark
",",--
gewährt,gewähren
werden,werden
.,--
 , 
Alle,aller
bisher,bisher
in,in
Frankreich,Frankreich
zurücgehaltenen,zurücgehalten
entdehrlichen,entdehrlich
deutschen,deutsch
Sanitäta,Sanitäta
(,--
oldaten,oldaten
werden,werden
nurmehr,nurmehr
nach,nach
einer,ein
Mitteilung,Mitteilung
der,der
franzöfise,franzöfise
eu,EU
Regierung,Regierung
in,in
die,der
Heimat,Heimat
entlassen,entlassen
werden,werden
.,--
 , 
*,*
 , 
Ne,Ne
Londoner,Londoner
Konferenz,Konferenz
zur,zu
Bekämpfung,Bekämpfung
des,der
Sungers,Sunger
",",--
an,an
der,der
auch,auch
deutsche,deutsch
und,und
öster,öst
»,--
zeichi,zeichi
',--
<,<
e,e
Politiker,Politiker
und,und
Gelehrte,Gelehrt
teilnehmen,teilnehmen
",",--
het,het
am,an
Montag,Montag
begonnen,beginnen
.,--
 , 
.,--
 , 
Das,der
Tabaksteuergesez,Tabaksteuergesez
wird,werden
am,an
1.,1.
Zanuar,Zanuar
190,190
in,in
Kraft,Kraft
treten,treten
.,--
Als,als
Tabakersak,Tabakersak
sind,sein
„,--
nur,nur
“,--
noch,noch
zugelossen,zugelossen
gewöhnliche,gewöhnlich
und,und
Weichse!-,Weichse!-
kirshenbiätter,kirshenbiätt
",",--
Steinklee,Steinklee
",",--
gesalzene,gesalzen
Rosen,Rose
«,--
dlätter,dlätterr
",",--
R.0r-,R.0r-
000,000
mn,mn
Teeblätter,Teeblätter
usw.,usw.
 , 
Mie,Mie
Stadt,Stadt
Ludwigshafen,Ludwigshafen
a-,a-
Rhein,Rhein
mußte,müssen
unter,unter
der,der
Drohung,Drohung
der,der
französtichen,französtich
Behörden,Behörde
",",--
jofort,jofort
2000,2000
Mann,Mann
einrürken,einrürken
und,und
i,i
besehen,besehen
zu,zu
lassen,lassen
",",--
binnen,binnen
48,48
Stunden,Stunde
erklären,erklären
",",--
deß,deß
sie,sie
für,für
zwei,zwei
fronzösische,fronzösisch
Bataillone,Bataillon
Kasernen,Kaserne
auen,auen
werde,werden
",",--
Die,der
Stadt,Stadt
muß,müssen
sechs,sechs
Millionen,Million
INNNNG,INNNNG
für,für
-SifE,-SifE
SIDE,SIDE
ESSEN,ESSEN
],]
 , 
Die,der
Leipziger,Leipziger
Arbeiterschaft,Arbeiterschaft
»,--
hat,haben
fich,fich
troß,Troß
aller,aller
Einwirkungen,Einwirkung
-,--
der,der
Kommunisten,Kommunist
gegen,gegen
inen,in
Generalstreit,Generalstreit
am,an
7,7
",",--
November,November
aus,aus
»,--
 , 
%,%
*,*
 , 
oH,oH
polnischen,polnisch
Meldungen,Meldung
ist,sein
General,General
Haller,Haller
zum,zu
Dderbefchlshaber,Dderbefchlshaber
in,in
den,der
von,von
Deutschland,Deutschland
an,an
Jalen,Jal
abzuhretenden,abzuhretend
Gebieten,Gebiet
ernannt,ernennen
worden,werden
",",--
 , 
Am,an
10.,10.
November,November
wird,werden
der,der
Fernsprechver-,Fernsprechver
&,&
.,--
*,*
des,der
Snes,Sn
„,--
Eser,Eser
sgenemwen,sgenemwen
wer,wer
»,--
en,en
.,--
Ueber,ueber
die,der
ühren,ühr
geben,geben
die,der
Fer,Fer
:,--
eafalten,eafalten
auf,auf
Verlangen,verlangen
Ausfunft,Ausfunft
 , 
*,*
„,--
Bei,bei
Pontysur-Yonne,Pontysur-Yonne
in,in
der,der
Schweiz,Schweiz
fuhr,fahren
der,der
Eimplonzug,Eimplonzug
in,in
den,der
nach,nach
Genf,Genf
fahrenden,fahrend
Zug,Zug
1.,1.
Das,der
"Eisenbahn1""glü","Eisenbahn1""glü"
>,>
forderte,fordern
mehr,mehr
als,als
dreißig,dreißig
Tote,tote
und,und
über,über
jundert,jundert
Verwundete,Verwundet
.,--
 , 
*,*
 , 
Präsident,Präsident
