Token,Lemma
zz,zz
 , 
538,538
 , 
um,um
fons,fons
“,“
n,n
CT,CT
],]
 , 
EE,EE
|,|
„,--
EU,EU
EZB,EZB
 , 
ze,ze
 , 
6:4,6:4
 , 
.|,.|
Er,er
m.,M.
drit,drit
vet,vet
zw,zw
een,een
 , 
Übbernad,Übbernad
aus,aus
",",--
obne,obne
be.ond,be.ond
.,--
venen,venen
im,in
Bert,Bert
.,--
Arbeitet,Arbeiten
der,der
1601,1601
Ww,Ww
X,X
Uhr,Uhr
dara,dara
die,der
Unseen,Unsee
Jinalen,Jinale
vertein,vertein
wurde,werden
 , 
80,80
V,V
!,--
.,.
",",--
monatlich,monatlich
00,00
Di.,Di.
Viet,Viet
ins,in
2a0ß,2a0ß
",",--
84,84
d,d
Tonnatend,Tonnatend
.,--
Tus,Tus
 , 
me,--
1,1
übe,üben
mts,mts
 , 
Drohender,Drohender
Zerfall,Zerfall
des,der
Reiches,Reich
.,--
 , 
Güddeutscchland,Güddeutscchland
gegen,gegen
jede,jeder
Diktatur,Diktatur
",",--
 , 
Wie,wie
die,der
Nat.-Ztg,Nat.-Ztg
.,--
hört,hören
",",--
foll,foll
am,an
more,More
gigen,gig
Montag,Montag
bei,bei
den,der
Beratungen,Beratung
mit,mit
den,der
Einzelstaaten,Einzelstaat
Klarheit,Klarheit
über,über
die,der
Ein-,Ein-
berufung,Berufung
der,der
konstituierenden,konstituierend
Naticnal-,Naticnal
versammlung,Versammlung
geschaffen,schaffen
werden,werden
.,--
Tan,Tan
hosft,Hosft
zu,zu
einer,ein
Ein,ein
!,--
gung,Gung
zu,zu
gelangen,gelangen
.,--
Sollte,sollen
aber,aber
eine,ein
so,so
!,--
cche,cch
Einigung,Einigung
nicht,nicht
cr-,cr
zielt,zielen
werten,werten
",",--
ss,ss
hc.öen,hc.öen
die,der
Negierungen,Negierung
von,von
Bayern,Bayern
",",--
Würtiembexg,Würtiembexg
und,und
Baren,baren
bereits,bereits
keinen,kein
Hehl,Hehl
daraus,daraus
gemacht,machen
",",--
da,da
!,--
sie,sie
dann,dann
unverzüglich,unverzüglich
eau,eau
die,der
Errichtung,Errichtung
einer,ein
füddeutschen,füddeutsch
Nepublik,Nepublik
schreiten,schreiten
würden,werden
.,--
 , 
Nach,nach
im,in
Wosten,Woste
und,und
Norden,Norden
",",--
 , 
In,in
einzelnen,einzeln
Morgenblättern,Morgenblätter
des,der
gest,gest
:,--
igen,ig
Eonnabend,Eonnabend
wurde,werden
von,von
Losreißungsbestrebungen,Losreißungsbestrebunge
verictet,vericten
",",--
die,der
im,in
Rheinland,Rheinland
unter,unter
Führung,Führung
des,der
Klerikaliomus,Klerikaliomus
und,und
der,der
Großindust,Großindust
.,--
ie,ie
und,und
im,in
Norden,Norden
unter,unter
der,der
Führung,Führung
radikalge,radikalge
»,--
sinnter,sinnt
Arbeiter,Arbeiter
«,--
und,und
Soldatentäte,Soldatentat
im,in
Genge,Geng
sein,sein
foslten,Foslt
.,--
Ole,Ole
Köln,Köln
.,--
Volkszty,volkszty
.,--
destreitet,destreiten
aber,aber
",",--
daß,daß
im,in
Nheinlande,Nheinland
e,e
:,--
nstlice,nstlice
Bestrebungen,Bestrebung
.,--
im,in
Gonze,Gonze
sein,sein
;,--
die,der
auf,auf
eine,ein
Lostrennug,Lostrennug
der,der
Rhein-,Rhein
rovinz,Rovinz
vom,von
Reiche,Reiche
abzielten,abzielten
.,--
Die,der
-Rheinprovinz,-Rheinprovinz
erstrebt,erstreben
bewußt,bewußt
und,und
entschlossen,entschließen
ebenso,ebenso
wie,wie
die,der
übrigen,übrig
Länder,Land
im,in
Reiche,Reiche
ihre,ihr
Unabhän,Unabhän
«,--
gigkeit,gigkeit
von,von
der,der
geistigen,geistig
und,und
potitischen,potitisch
Dik-,Dik
tatur,Tatur
Berlins,Berlin
",",--
wünscht,wünschen
aber,aber
im,in
ivrigen,ivrig
ein,ein
Glied,Glied
der,der
deutscken,deutsck
Einheit,Einheit
zu,zu
bleiben,bleiben
",",--
in,in
der,der
sie,sie
mehr,mehr
als,als
früher,früh
ihren,ihr
Cinfiuß,Cinfiuß
geltend,geltend
zu,zu
machen,machen
gewillt,gewillt
ist,sein
.,--
 , 
Die,der
Meidung,Meidung
.,--
dcaß,Dcaß
die,der
vereinigten,vereinigt
Arbeitet,Arbeitet
«,--
und,und
Eoldaten-Räte,Eoldaten-Räte
von,von
Olden,Olden
»,--
burg,Burg
",",--
Ostfriesland,Ostfriesland
",",--
Bremea,Bremea
",",--
Negie-,Negie
rungsbezizk,rungsbezizk
