Token,Lemma
FRAZLZE,FRAZLZE
ZE,ZE
M,M
S-I5,S-I5
|,|
 , 
V.,V.
 , 
“,--
VOIKETERRELRERKESG,VOIKETERRELRERKESG
 , 
Kad,Kad
",",--
MEIM,MEIM
IM,in
A,--
LEI,LEI
 , 
Wenn,wenn
zr,zr
ff,ff
 , 
2,2
 , 
aP1027,aP1027
SV,SV
 , 
Wöchentlich,Wöchentlich
 , 
60,60
 , 
Pfennig,Pfennig
',--
Kglich,Kglich
frei,frei
ins,in
Haus,Haus
.,--
inzelnummer,Inzelnummer
15,15
Pi,Pi
.,--
“,--
onntags,onntags
20,20
PI,PI
.,--
 , 
ever,ev
:,--
 , 
Hamiien-Anz,Hamiien-Anz
.,--
"1,25","1,25"
M.,M.
die,der
 , 
|,|
.,--
leine,lein
Ana,Ana
 , 
"""",--
Kuvert,Kuvert
Eielenaeine,Eielenaeine
 , 
"""",--
M,M
eue,eue
3ptguschläge,3ptguschlag
7s9,7s9
%,%
.,--
Feine,Feine
 , 
',--
Numwer,Numwer
1186,1186
vis,vis
114,114
he,he
“,--
UllseinbausBe,UllseinbausBe
 , 
Hseintommensteuer,Hseintommensteuer
",",--
=,=
Kapitalertrags-,Kapitalertrag
fte1.,fte1.
:,--
2.,2.
=,=
Landesbesteuerung,Landesbesteuerung
.,--
 , 
er,er
Nationalversammlung,Nationalversammlung
werden,werden
in,in
den,der
zien,zi
Tagen,Tag
die,der
drei,drei
von,von
dem,der
Reichsfinan,Reichsfinan
ster,st
Erzberger,Erzberger
vor,vor
Wochen,Woche
in,in
Aussicht,Aussicht
ge-,ge
en,en
Steuergesehe,Steuergesehen
zugehen,zugehen
:,--
das,der
Neichse,Neichse
',--
nensteuergeseß,Nensteuergeseß
",",--
das,der
Kapitalertragsfteuergeseß,Kapitalertragsfteuergeseß
das,der
Landesbesteuerungsgefeß,Landesbesteuerungsgefeß
.,--
Das,der
Einkommen,Einkommen
der,der
natürlichen,natürlich
Personen,Person
>,>
danach,danach
mit,mit
einer,ein
Steuer,Steuer
belegt,belegen
",",--
und,und
zwar,zwar
gesamte,gesamt
Einkommen,Einkommen
der,der
natürlichen,natürlich
Per-,Per
n,n
bei,bei
Deutschen,deutsche
",",--
soweit,soweit
sie,sie
sich,sich
nicht,nicht
länger,lang
zwei,zwei
Jahre,Jahr
dauernd,dauernd
im,in
Auslande,Ausland
aufhalten,aufhalten
",",--
-,--
im,in
Inlande,Inland
emen,emen
Wohnsiß,Wohnsiß
zu,zu
haben,haben
",",--
bei,bei
eutschen,eutschen
",",--
wenn,wenn
sie,sie
im,in
Deutschen,deutsch
Reiche,Reiche
1,1
Wohnsitz,Wohnsitz
haben,haben
oder,oder
sich,sich
dort,dort
des,der
Erwerbes,Erwerbe
1,1
dauernd,dauernd
oder,oder
länger,lang
als,als
drei,drei
Monate,Monat
auf-,auf
m.,M.
Mit,mit
ihrem,ihr
Einkommen,Einkommen
aus,aus
inländischem,inländisch
adbesiy,Adbesiy
oder,oder
Gewerbebetrieben,Gewerbebetrieben
oder,oder
mit,mit
;,--
den,der
regelmäßig,regelmäßig
wiederkehrenden,wiederkehrend
Bezügen,Bezug
oder,oder
erstüßnnagen,Erstüßnnage
",",--
die,der
aus,aus
inländischen,inländisch
öffentlichen,öffentlich
jen,jen
mit,mit
Rücksicht,Rücksicht
auf,auf
eine,ein
gegenwärtige,gegenwärtig
oder,oder
ere,ere
Dienstleistung,Dienstleistung
oder,oder
Berufstätigkeit,Berufstätigkeit
ge-,ge
rt,rt
werden,werden
",",--
sind,sein
einkommonitenerpflichtig,einkommonitenerpflichtig
olle,oll
irliden,irlid
Personen,Person
Rücksicht,Rücksicht
auf,auf
Staats-,Staat
hörigkeit,hörigkeit
",",--
Wohnsig,Wohnsig
",",--
oder,oder
Aufenthalt,Aufenthalt
.,--
Zu,zu
dem,der
Neichseinkommensteuergeset,Neichseinkommensteuergeset
d,d
dann,dann
im,in
einzelnen,einzelner
das,der
präzisiert,präzisieren
",",--
was,was
als,als
uexbares,uexbaer
Einfom'cen,Einfom'cen
zu,zu
gelten,gelten
hat,haben
.,--
Die,der
uerfreie,uerfrei
Grenze,Grenze
beträgt,betragen
1000,1000
M.,M.
Der,der
erfreie,erfrei
Einkommensteil,Einkommensteil
erhöht,erhöhen
sich,sich
für,für
die,der
e,e
",",--
zur,zu
Haushaltung,Haushaltung
des,der
Steuerpflichtigen,steuerpflichtige
lende,lend
Person,Person
um,um
500,500
M.,M.
",",--
für,für
jede,jeder
weitere,weit
um,um
),--
M.,M.
Der,der
Steuertarif,Steuertarif
selbst,selbst
besagt,besagen
:,--
Die,der
1kommensteuer,1kommensteuer
beträgt,betragen
:,--
000,000
M.,M.
steuerpflichtig,steuerpflichtig
.,--
Einkommen,Einkommen
10,10
v.'H.,v.'H.
sten,st
1000,1000
Mark,Mark
.,--
+,+
-,--
+,+
»,--
11,11
w.,W.
H.,H.
12,12
v.,v.
13,13
v.,v.
14,14
v.,V.
 , 
(,--
usw.,usw.
bis,bis
24,24
v.,v.
S.,S.
),--
nächsten,nächster
2000,2000
Mark,Mark
.,--
«,--
=,=
«,--
3,3
299.,299.
(,--
ujw,ujw
.,--
nächsten,nächster
3000,3000
Mark,Mark
(,--
ujw,ujw
.,--
bis,bis
54,54
v.,v.
ÖS,ÖS
.,--
),--
nächsten,nächster
59009,59009
Mark,Mark
.,--
(,--
usw,Usw
bis,bis
44,44
v.,v.
S,S
),--
nächsten,nächster
10000,10000
Mark,Mark
.,--
.,--
«,--
+,+
9,9
v-,v-
(,--
ujw,ujw
.,--
bis,bis
49,49
v.,v.
H.,H.
