Token,Lemma
Eigene,eigen
Berantwortung,Berantwortung
;,--
des,der
Kaisers,Kaiser
.,--
 , 
BVerhmanns,BVerhmann
und,und
Hindenburgs,Hindenburg
Anerbieten,Anerbiet
abgelehnt,ablehnen
.,--
 , 
Kelegraphischer,Kelegraphischer
Bericcht,Bericcht
 , 
Keine,kein
Bußzahlung,Bußzahlung
Berlins,Berlin
.,--
 , 
Die,der
Antwort,Antwort
der,der
Negiorung,Negiorung
Fochs,Foch
 , 
*,*
"""",--
Die,der
Antwort,Antwort
der,der
deutschen,deutsch
Regierung,Regierung
Rote,Rote
des,der
Marschalls,Marschall
Foch,Foch
der,der
Tt,Tt
:,--
's,'s
Foch,foch
wogen,wogen
 , 
EI,EI
Torr,Torr
 , 
141,141
],]
 , 
HTH,HTH
YEA,YEA
 , 
','
|,|
"""",--
LI,LI
 , 
2,2
 , 
4,4
 , 
13,13
IX,IX
 , 
pn,pn
[,[
18,18
 , 
3,3
Z,Z
 , 
37,37
:,--
EZ,EZ
 , 
Rußland,Rußland
herzustellen,herstellen
",",--
und,und
 , 
rhlend,rhlend
",",--
vereßelen,vereßelen
",",--
und,und
dei,dei
zim,zim
dut,dut
|,|
Boonhigung,Boonhigung
dos,dos
Stelsiner,Stelsiner
 , 
besuchen,besuchen
wolle,wollen
",",--
 , 
begrüßt,begrüßen
.,--
 , 
KER,KER
idiaeke,idiaeke
Exzellenz,Exzellenz
von,von
Zonquidres,Zonquidres
den,der
Wiinister,Wiinister
und,und
die,der
täzige,täzig
Mitarbeit,Mitarbeit
der,der
Beamten,Beamter
und,und
.,--
 , 
Dam,dam
dänischen,dänisch
Gelehrten,Gelehrten
La,La
Cour,Cour
gelang,gelingen
es,es
",",--
Wärmeiabletten,Wärmeiablett
von,von
kleinstem,kleinst
Format,Format
herzu-,herzu-
stellen,stellen
",",--
die,der
eine,ein
Hiße,Hiße
bis,bis
zu,zu
3000,3000
Grad,Grad
enthalten,enthalt
 , 
fife.=,fife.=
-Popteeihniguen,-Popteeihniguen
in,in
:,--
ber,ber
Weseniein,Weseniein
:,--
 , 
Unter,unter
den-,den-
Truppen,Truppe
der,der
russischen,russisch
Sowiet-,Sowiet
armee,Armee
macht,machen
sich,sich
eine,ein
zunehmende,zunehmend
Demoralisation,Demoralisation
 , 
Generaistreiks,Generaistreik
.,--
 , 
Boller,Boller
Erfolg,Erfolg
der,der
Streikenden,streikend
",",--
Telegraphisccher,Telegraphisccher
Berict,Berict
",",--
Stettin,Stettin
",",--
18.,18.
Zuli,Zuli
.,--
 , 
Die,der
Verhandlungen,Verhandlung
im,in
Oberpräsidium,Oberpräsidium
haben,haben
Uebereinstimmung,Uebereinstimmung
der,der
Vertreter,Vertreter
der,der
Fivii-,Fivii
und,und
Militärbehörden,Militärbehörde
mit,mit
den,der
Vertretern,Vertreter
der,der
Be-,Be
völkerung,Völkerung
darüber,darüber
ergeben,ergeben
",",--
daß,daß
gegenwärtig,gegenwärtig
ein,ein
Grund,Grund
zur,zu
Aufrechterhaltung,Aufrechterhaltung
des,der
Velagerungs-,Velagerung
zustandes,zustander
in,in
der,der
Provinz,Provinz
Pommern,Pommer
nicht,nicht
besteht,bestehen
.,--
Die,der
Kommissare,Kommissar
des,der
Staatsministe-,Staatsministe-
riums,Rium
",",--
Unterstaatssekretäre,Unterstaatssekretäre
Meyer,Meyer
und,und
',--
Sreezinski,Sreezinski
",",--
haben,haben
infolgedessen,infolgedessen
kraft,Kraft
der,der
ihnen,ihnen
erteilten,erteilt
Vollmachten,Vollmacht
namens,namens
der,der
 , 
den,der
bet,Bet
Teile,Teil
der,der
Pro-,Pro
 , 
vinz,Vinz
verhängten,verhängt
Belagerungszustand,Belagerungszustand
aufgehoben,aufheben
.,--
Hierdurch,hierdurch
entfallen,entfallen
die,der
Maß-,Maß-
nahmen,nehmen
",",--
die,der
auf,auf
Grund,Grund
des,der
am,an
12,12
",",--
Zuli,Zuli
ver-,ver
hängten,hängt
vorläufigen,vorläufig
Zelagerungszustandes,Zelagerungszustand
und,und
der,der
demgemäß,demgemäß
ergangenen,ergangen
Verordnungen,Verordnung
er-,er
griffen,greifen
sind,sein
",",--
in,in
Sonde,Sonde
"""",--
"""",--
',--
?,--
eiwalge,Eiwalge
Verkaf-,Verkaf
tungen,tungen
",",--
Es,es
wi,wi
“,--
jerner,Jerner
darauf,darauf
hingewirkt,hingewirken
werden,werden
",",--
daß,daß
Verurteflungen,Verurteflung
auf,auf
Grand,Grand
des,der
bestätigten,bestätigt
Belagerungszuständes,Belagerungszuständ
wegen,wegen
poli-,poli-
tischer,tisch
Vergehen,Vergehen
im,in
Hinbli,Hinbli
&,&
auf,auf
Angemessenheit,Angemessenheit
eines,ein
Straferlasses,Straferlaß
nachgeprüft,nachgeprüft
werden,werden
.,--
 , 
Gluichzeitig,gluichzeitig
ist,sein
t=,t=
Einverständnis,Einverständnis
mit,mit
den,der
Vertretern,Vertreter
des,der
Generalkommandos,Generalkommando
die,der
Zusiche-,Zusiche-
rung,Rung
gegeben,geben
worden,werden
",",--
daß,daß
',--
in,in
Zukunft,Zukunft
Maß-,Maß-
nahmen,nehmen
von,von
der,der
Bedeutung,Bedeutung
des,der
Belagerungszu-,Belagerungszu
standes,Stande
nicht,nicht
ohne,ohne
Zustimmung,Zustimmung
der,der
Zivilbehörden,Zivilbehörde
und,und
im,in
Benehmen,Benehme
mit,mit
den,der
Vertretern,Vertreter
der,der
Ar-,Ar
beiterschaft,Beiterschaft
getroffen,treffen
werden,werden
.,--
 , 
Die,der
Kommissare,Kommissar
glaubten,glauben
sich,sich
hierzu,hierzu
um,um
so,so
Her,Her
entschließen,entschließen
zu,zu
Kanes,Kan
",",--
“,--
bd,bd
iE,iE
rh,rh
 , 
ie,ie
 , 
hebung,Hebung
des,der
Seneralstreike,Seneralstreike
zugesagt,zusagen
haven,haven
.,--
Es,es
wurde,werden
auch,auch
insbesondere,insbesondere
von,von
ihnen,ihnen
anerkannt,anerkennen
",",--
doß,doß
no,no
<,<
dem,der
Abschluß,Abschluß
von,von
Tarifverträgen,Tarifvertrag
die,der
beiden,beide
Parteien,Partei
gebunden,binden
sind,sein
",",--
jeden,jeder
Tarif-,Tarif-
brich,brich
zu,zu
verwevfen,verwevfen
",",--
und,und
deß,deß
ein,ein
solcher,solcher
",",--
na-,na-
mentlich,mentlich
während,während
der,der
Erntezeit,Erntezeit
",",--
ein,ein
Vergehen,Vergehen
aegendie,aegendie
Gesamtheitist,Gesamtheitist
.,--
 , 
Der,der
Bürgerstreik,Bürgerstreik
ist,sein
als,als
beendet,beenden
er-,er
Härt,Härt
worden,werden
.,--
 , 
Die,der
Streikenden,streikend
haben,haben
also,also
alle,aller
Forderungen,Forderung
durchgeseßt,durchgeseßen
bis,bis
auf,auf
die,der
Abseßung,Abseßung
des,der
Generals,General
von,von
Oven,Oven
",",--
von,von
der,der
man,man
aber,aber
schon,schon
aus,aus
dem,der
Grunde,Grund
abkommen,abkommen
mußte,müssen
",",--
weil,weil
General,General
von,von
Oven,Oven
seinen,sein
Stettiner,Stettiner
Posten,Posten
noch,noch
gar,gar
nicht,nicht
an-,an
 , 
Abflauen,Abflaue
des,der
Landarbeitersreiks,Landarbeitersreik
.,--
 , 
Aus,aus
dem,der
Landarbeiter-Streikrevier,Landarbeiter-Streikrevier
im,in
Kreise,Kreis
Franzburg,Franzburg
liegen,liegen
folgende,folgend
Nachrichten,Nachricht
vor,vor
:,--
Am,an
Donnerstag,Donnerstag
hat,haben
ein,ein
weiterer,weit
Teil,Teil
der,der
streikenden,streikend
Landarbeiter,Landarbeiter
die,der
Arbeit,Arbeit
wieder,wieder
aufgenommen,aufnehmen
.,--
Wieviel,wieviel
Landarbeiter,Landarbeiter
noch,noch
streiken,streiken
",",--
ist,sein
mit,mit
Bestimmtheit,Bestimmtheit
nicht,nicht
zu,zu
säen,säen
",",--
Die,der
Lage,Lage
ist,sein
insofera,insoferan
recht,Recht
eigenartig,eigenartig
",",--
als,als
auf,auf
