Token,Lemma
4,4
 , 
7,7
 , 
Aufruf,Aufruf
Lenius,Lenius
an,an
die,der
Bevölferung,Bevölferung
.,--
 , 
Con,Con
1416,1416
",",--
„,--
Der,der
Eruft,Eruft
der,der
politischen,politisch
Lage,Lage
.,--
“,--
re,re
x,x
Peferob,Peferob
Tel.-Agentur,Tel.-Agentur
.,--
Modkau,Modkau
",",--
2.,2.
Zuni,Zuni
.,--
Du,du
Verbindung,Verbindung
mit,mit
der,der
Erklärung,Erklärung
des,der
Kriegs-,Krieg
 , 
näre,när
Bevölkerung,Bevölkerung
gerichtet,richten
",",--
in,in
dem,der
ex,ex
den,der
Erust,Erust
 , 
der,der
politischen,politisch
Lage,Lage
auseinanderseßt,auseinanderseßen
und,und
auf,auf
die,der
 , 
unmittelbaren,unmittelbar
Geschreu,Geschreu
hinweist,hinweisen
",",--
die,der
der,der
Re-,Re
 , 
polution,Polution
jeitens,Jeiten
reaftionärer,reaftionär
Elemente,Element
drohen,drohen
.,--
.,--
 , 
Ob,ob
es,es
nur,nur
der,der
„,--
Ernst,Ernst
der,der
politischen,politisch
Lage,Lage
“,--
ist,sein
",",--
womit,womit
wahl,Wahl
wesentlich,wesentlich
",",--
wenn,wenn
auc,auc
nicht,nicht
aus,aus
»,--
Schließlich,schließlich
die,der
innere,innerer
Loge,Loge
gemeint,meinen
jein,Jein
dürste,dürsen
",",--
der,der
Lenin,Lenin
zu,zu
der,der
Einberufung,Einberufung
von,von
zwölf,zwölf
Zahres-,Zahr
Lossen,Lossen
und,und
zu,zu
der,der
Verhängung,Verhängung
des,der
Kriegozustan-,Kriegozustan-
des,der
veranlaßt,veranlassen
hat,haben
",",--
müssen,müssen
wix,wix
aus,aus
Mangel,Mangel
an,an
Kenntnis,Kenntnis
der,der
Zustände,Zustand
in,in
der,der
Sowjetrepublik,Sowjetrepublik
dahingestellt,dahingestellen
jein,jein
lassen,lassen
.,--
Eine,ein
weitere,weit
Moskauer,Moskauer
Meldung,Meldung
der,der
Petersburger,Petersburger
Telegrophen-Agentur,Telegrophen-Agentur
",",--
die,der
uns,uns
aus,aus
EtoShalm,EtoShalm
übermittelt,übermitteln
wird,werden
",",--
besagt,besagen
:,--
 , 
Der,der
russischem,russisch
Sowjt,Sowjt
elniger,elnig
Zeit,Zeit
bekannt,bekannt
",",--
daß,daß
Mitglieder,Mitglied
reab,reab
fionärer,fionärer
Parteien,Partei
verschiedener,verschieden
Richtun-,Richtun
versuchten,versuchen
",",--
die,der
Macht,Macht
und,und
das,der
Ansehen,ansehen
der,der
ipwijetreglerung,Ipwijetreglerung
zu,zu
untergraben,untergraben
.,--
Es,es
ist,sein
jeßt,jeßen
n,n
",",--
die,der
Verschwörung,Verschwörung
aufz,aufz
und,und
die,der
Rädelsführer,Rädelsführer
zu,zu
ver,v
»,--
2.,2.
Dabei,dabei
wurde,werden
festgestellt,feststellen
",",--
daß,daß
die,der
Lei-,Lei-
dex,Dex
der,der
Bewegung,Bewegung
in,in
London,London
sien,sien
",",--
von,von
wo,wo
aus,aus
sie,sie
zu,zu
Agenten,Agent
der,der
Ententemächte,Ententemächt
in,in
Mog-,Mog
fau,fau
rege,reg
Beziehungen,Beziehung
