Token,Lemma
„,--
I,I
EIRLZ5,EIRLZ5
 , 
pk,pk
Ie3E,Ie3E
",",--
 , 
zu-u,zu-u
 , 
...,--
.,--
5,5
a,a
ur,ur
ar,ar
FZ,FZ
mE,mE
V,V
:,--
gs,gs
rT,rT
4,4
wt,wt
In,in
aller,aller
Kürze,Kürze
",",--
EN,EN
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern-,Fern-
as,as
",",--
Dex,Dex
Beauftragte,beauftragter
der,der
deurschen,deursch
Negierang,Negierang
in,in
in,in
x,x
4,4
Libau,Libau
",",--
Dr.,Dr.
KÜF,KÜF
",",--
ist,sein
mit,mit
dem,der
Personoi,Personoi
der,der
He,He
»,--
M,M
fandest,fandest
und,und
dem,der
Lean,Lean
mur,mur
Si,Si
delete,delen
odlbehalten,Odlbehalt
in,in
Bajohren,Bajohren
MER,MER
wr,wr
Memel,Memel
weitergefahren,weitergefahren
KE,KE
Bam,Bam
1h5,1h5
AhwebRliften,AhwebRliften
gobfenfand,gobfenfand
lat,lat
 , 
jenpatise,jenpatise
zweds,zweds
Neuanlagen,Neuanlage
und,und
en,--
ab,ab
1,1
Dezember,Dezember
um,um
"7,59","7,59"
M.,M.
per,per
worden,werden
.,--
 , 
2,2
drie,drie
a,a
pd,pd
40,40
den,der
bürgerlicen,Bürgerlice
va,va
ind,ind
Sopinidemolraten,Sopinidemolrate
und,und
4,4
Unab-,Unab
*,*
 , 
Die,der
Aufh-buna,Aufh-buna
des,der
Belogerungszusiondes,Belogerungszusiond
für,für
Edelien,Edelien
steht,stehen
angöls,angöls
unzittelbar,unzittelbar
bevor,bevor
.,--
 , 
Sämtliche,sämtlicher
anläßlich,anläßlich
ür,ür
Ostseefperre,Ostseefperre
in,in
Re,Re
 , 
utschen,utsch
Sejisfe,Sejisfe
sind,sein
wieder,wieder
f,f
:,--
*,*
 , 
Der,der
belgische,belgisch
Senator,Senator
Salod,Salod
ist,sein
in,in
Aachen,Aachen
 , 
engefommen,engefommen
",",--
um,um
die,der
BVerhand,BVerhand
!,--
un,UN
 , 
zwess,Zwess
etretung,Etretung
von,von
Moreones,Moreones
von,von
Eupen,Eupe
und,und
Metmedy,Metmedy
eu,eu
 , 
eraebert,eraeberen
ward,Ward
 , 
Sk,sk
Dicht,Dicht
us,us
“,--
Dis,Dis
Sohiatrngsloatt,Sohiatrngsloatt
fon,fon
zur,zu
Folge,Folge
haben,haben
wird,werden
.,--
*,*
 , 
Zu,zu
der,der
Alodemie,Alodemie
zu,zu
Brüssel,Brüssel
wurde,werden
em,em
Dienstag,Dienstag
die,der
Länderkonferenz,Länderkonferenz
für,für
den,der
Bölker-,Bölker
 , 
m,m
],]
vund,Vund
eröffnet,eröffnen
.,--
Es,es
waren,sein
verireien,verireien
:,--
England,England
",",--
ald,ald
ZJrankreich,ZJrankreich
",",--
Spanien,Spanien
",",--
Belaien,Belai
",",--
Schweiz,Schweiz
",",--
Holland,Holland
",",--
 , 
tk,tk
",",--
Norwegen,Norwegen
",",--
Portugal,Portugal
",",--
Griech,Griech
:,--
nlond,Nlond
",",--
 , 
“,--
&,&
Japon,Japon
",",--
China,China
",",--
Rußland,Rußland
und,und
Eerbien,Eerbien
.,--
Zur,zu
ehe,ehe
in,in
Bot,Bot
mwg,mwg
der,der
Verträge,Vertrag
des,der
Bölkerbundes,Bölkerbund
Ir,ir
2urde,2urde
Eine,ein
Kommission,Kommission
ernannt,ernennen
.,--
 , 
;,--
 , 
In,in
Rotterdam,Rotterdam
wird,werden
„,--
4,4
dex,Dex
Dampfer,Dampfer
„,--
Va-,Va
Ieacia,Ieacia
*,*
mit,mit
einem,ein
Transport,Transport
voa,voa
311,311
deutschen,deutsche
 , 
=,=
<,<
),--
Bännern,Bänner
",",--
25,25
Frauen,Frau
und,und
19,19
Kindern,Kind
aus,aus
x,x
Sime,Sime
Sustvalien,Sustvalie
erwarte,erwarten
.,--
 , 
1.1,1.1
In,in
Washington,Washington
werde,werden
der,der
Kongreß,Kongreß
eröffzrt,eröffzrt
.,--
dite,dit
215.,215.
MOON,MOON
HE,HE
VERNE,VERNE
INF,INF
MIE,MIE
GIE,GIE
67,67
el,el
 , 
zul,zul
 , 
[,[
],]
 , 
tL,tL
 , 
i.,i.
zun,Zun
und,und
es,es
