Token,Lemma
m,m
 , 
Montag38-Ausgabe,Montag38-Ausgabe
.,--
AXA,AXA
216,216
 , 
-,--
Montags8-Au3sgav,Montags8-Au3sgav
«,--
.,--
29,29
",",--
April,April
1918,1918
 , 
1704,1704
 , 
gelehrten,gelehrt
Sachen,Sache
 , 
|,|
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
wonatlich,wonatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
wonztlich,wonztlich
 , 
Begründet,begründen
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
 , 
Die,der
„,--
Vonzche,Vonzche
Zeitung,Zeitung
"""",--
erecheint,erecheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
nnd,nnd
Feoattagen,Feoattag
mar,mar
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Uinstrierte,uinstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finansz-,Finansz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstitoks-,Grundstitok
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
Literarigche,Literarigche
Umschau,Umschau
",",--
','
Wiagensohafflichs,Wiagensohafflich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgomeine,Allgomeine
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
.,--
 , 
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
"8,40","8,40"
M.,M.
ohne,ohne
Begtellgebühr,Begtellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teuerungs,Teuerung
zugchlag,zugchliegen
30,30
*,*
/,--
Stellengeauohe,Stellengeauohe
60,60
Pf,Pf
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochatr,Kochatr
",",--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geschäftsatellen,Geschäftsatelle
des,der
Verlages,Verlag
.,--
 , 
Fornaproch,Fornaproch
-,--
Zentrale,Zentrale
:,--
Ulletein,Ulletein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
11.801,11.801
",",--
11802,11802
bis,bis
11,11
8s0,8s0
",",--
80wie,80wie
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
1s291,1s291
",",--
 , 
auer,auer
Vperns,Vpern
 , 
Die,der
Höhe,Höhe
60,60
wieder,wieder
in,in
deutschem,deutsch
Besitz,Besitz
",",--
=,=
Die,der
Ypernstellungen,Ypernstellunge
vom,von
Herbn,Herbn
1914,1914
erreicht,erreichen
",",--
=,=
Coker,Coker
erktärmt,erktärmen
",",--
Der,der
Bericht,Bericht
des,der
