Token,Lemma
„,--
ls,ls
“,--
 , 
ie,ie
 , 
PERLINER,PERLINER
 , 
„,--
.,--
Ki,Ki
 , 
[,[
M,M
 , 
16,16
 , 
1,1
;,--
ve,ve
7,7
 , 
Eine,ein
große,groß
Schlacht,Schlacht
bei,bei
Soissons,Soisson
.,--
 , 
Die,der
schon,schon
gestern,gestern
gemeldeten,gemeldet
harten,hart
Irtlichen,irtlichen
Kämpfe,Kampf
bei,bei
Soissons,Soisson
haben,haben
sich,sich
zu,zu
einer,ein
großen,groß
Schlacht,Schlacht
entwickelt,entwickeln
.,--
Der,der
Gegner,Gegner
hat,haben
alle,aller
verfügbaren,verfügbar
Kräfte,Kraft
in,in
 , 
zu,zu
nehmen,nehmen
.,--
Die,der
dort,dort
befindlichen,befindlich
alten,alt
Etellungen,Etellung
gaben,geben
ihm,ihm
vorzügliche,vorzüglich
Stüt-,Stüt-
dunkte,dunken
.,--
 , 
„,--
Die,der
Lage,Lage
ift,ifen
fritisch,fritisch
.,--
"""",--
Telographishee,Telographishee
Bericl,Bericl
Notterdam,Notterdam
",",--
1.,1.
Zuni,Zuni
.,--
 , 
','
t,t
der,der
militärische,militärisch
Gacverständige,Gacverständige
des,der
',--
anchester,anchest
Guardian,Guardian
:,--
Die,der
Lage,Lage
ist,sein
kritisch,kritisch
uad,uad
Zeit,Zeit
atemlojer,atemlojer
Spannung,Spannung
",",--
Gerade,gerade
jeht,jehen
nur,nur
oin,oin
Gegenangriff,Gegenangriff
!,--
die,der
Lage,Lage
voIständig,voIständig
m,m
Beften,Befte
der,der
Alliierten,alliierter
wiederherstellen,wiederherstellen
",",--
Die,der
scheidung,Scheidung
",",--
wann,wann
er,er
nnternommen,nnternommen
werden,werden
iN,iN
eine,ein
schwere,schwer
Probe,Probe
auf,auf
das,der
Kännen,Känn
des,der
 , 
Die,der
Daily,Daily
News,News
weisen,weisen
euf,euf
den,der
Unterschied,Unterschied
ischen,ischen
dem,der
gestrigen,gestrig
französischen,französisch
Bericht,Bericht
und,und
7,7
amtlichen,amtlich
englischen,englisch
Mitteilungen,Mitteilung
",",--
die,der
zwei,zwei
unden,Unde
später,spät
erschienen,erscheinen
",",--
hin,hin
.,--
Leztere,Lezter
waren,sein
iel,iel
erister,erist
",",--
Der,der
Londoner,Londoner
Kerre,Kerre
/,--
pondent,Pondent
Rotterdeunsche,rotterdeunsch
Courant,Courant
bemerkt,bemerken
1,1
:,--
Im,in
allgemeinen,allgemein
ist,sein
der,der
Ion,Ion
d,d
zesse,zesse
fehr,Fehr
ernst,ernst
.,--
Man,man
verkennt,verkennen
nicht,nicht
",",--
Gründe,Grund
zur,zu
Veiergnis,Veiergnis
bestehen,bestehen
.,--
Ader,Ader
eihpeitig,eihpeitig
Wßer,Wßer
!,--
man,man
ollseitig,ollseitig
sein,sein
Vertrauen,vertrauen
Fochh,Fochh
und,und
die,der
feste,fest
Erwartung,Erwartung
",",--
daß,daß
der,der
Vor-,Vor-
|H,|H
bald,bald
mesgehalten,mesgehalen
werden,werden
wird,werden
.,--
Die,der
Pariser,Pariser
Presse,Presse
bespricht,besprechen
die,der
Ossenpw-,Ossenpw
Angehend,Angehend
und,und
nennt,nennen
die,der
Lage,Lage
ernst,ernst
.,--
Das,der
greifen,greifen
der,der
Reserven,Reserve
habe,haben
fich,fich
noch,noch
nicht,nicht
in,in
 , 
Wents-,Went
nad,nad
