Token,Lemma
+4,+4
2s6,2s6
Morgen-Ausgabes,Morgen-Ausgabe
-,--
 , 
me,--
 , 
7,7
!,--
 , 
=,=
DI,DI
Eh,eh
7,7
 , 
Mittwoch,Mittwoch
",",--
22.,22.
Mat,Mat
1918,1918
 , 
"""",--
s,--
Zeitung,Zeitung
 , 
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Voasizchs,Voasizch
Zeitung,Zeitung
*,*
erzeheint,erzeheinen
täglich,täglich
 , 
Finanz-und,Finanz-und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Eypotheken-,Eypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reige,Reige
und,und
Wanderung,Wanderung
",",--
Literarigche,Literarigche
Umachan,Umachan
",",--
Wiszzenzchaftliche,wiszzenzchaftlich
Sonntags,Sonntag
+,+
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
«,--
Tabelle,Tabelle
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ulletein,Ulletein
&,&
Co,Co
",",--
Verantwort,Verantwort
!,--
l.fürdie,l.fürdie
Redaktion,Redaktion
mit,mit
Ausnahme,Ausnahme
des,der
Fandelstells,Fandelstell
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
zweimal,zweimal
(,--
m,m
und,und
abenda,Abenda
),--
",",--
au,au
Soun-,Soun
und,und
Festtagen,Festtag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Iinstrierte,Iinstrierter
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
“,--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
[,[
34,34
92.80,92.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bes,Bes
zugohlag,zugohliegen
30,30
%,%
",",--
",",--
Stellengesuche,Stellengesuche
60,60
Pf,Pf
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimm,bestimm
!,--
 , 
','
eimaliger,eimalig
Zustellung,Zustellung
.,--
Dnrch,Dnrch
&,&
