Token,Lemma
Wöchentlich,Wöchentlich
 , 
30,30
 , 
Ptienrig,Ptienrig
"""",--
Bgiteh,Bgiteh
frei,frei
ins,in
Haus,Haus
 , 
Einzeinummer,Einzeinummer
10,10
Pfenuig,Pfenuig
 , 
--2,--2
4.4,4.4
 , 
22,22
;,--
 , 
37,37
5allanäit,5allanäit
",",--
|,|
 , 
Meldung,Meldung
desPäros,desPäros
Reuter,Reuter
",",--
 , 
drei,drei
anis,Anis
:,--
fecbooten,Fecboot
 , 
','
g,g
aus,aus
New,New
Vork,Vork
5,5
eiwa,Eiwa
fünfzehn,fünfzehn
",",--
vozunter,Vozunter
zwei,zwei
dooten,Doot
an,an
ber,ber
feit,Feit
dem,der
25.,25.
Mai,Mai
 , 
das,der
Possagierschiff,Possagierschiff
co,co
Kpie,Kpie
",",--
warde,warde
5,5
9,9
Sac,Sac
?,--
augegrissen,augegrissen
.,--
Aöe2d,Aöe2d
des,der
2,2
",",--
Juni,Juni
von,von
einem,ein
Untersee,Untersee
»,--
 , 
die,der
Passagiere,Passagier
in,in
Iiva,Iiva
*,*
hatte,haben
2009,2009
Feh,Feh
:,--
Jahung,Jahung
an,an
Bord,Bord
",",--
von,von
denen,der
58,58
Persouen,Persoue
ver,v
»,--
 , 
n,n
16,16
Terfonen,Terfone
",",--
die,der
 , 
übrigen,übrig
sind,sein
gelandet,landen
",",--
 , 
Der,der
Kapitän,Kapitän
des,der
Shouers,Shouer
„,--
Edward,Edward
H.,H.
Cole,Cole
“,--
berichtet,berichten
",",--
daß,daß
fein,fein
SZifs,SZif
am,an
Sonutag,Sonutag
abend,abend
von,von
einem,ein
etwa,etwa
209,209
Faß,Faß
langen,lang
Unter-,Unter
Jeeboot,Jeeboot
",",--
welh2s,welh2s
zwei,zwei
große,groß
und,und
ein,ein
kleines,klein
Ge-,Ge
Fchüß,Fchüß
führte,führen
",",--
angegrifsen,angegrifsen
2u2de,2u2de
.,--
Er,er
habe,haben
deut-,deut-
Ui,ui
das,der
Sehrohr,Sehrohr
cines,cin
zweiten,zweiter
Unterseebootes,Unterseeboot
 , 
en,en
",",--
welches,welcher
einen,ein
herankommend-u,herankommend-u
 , 
Vesahung,Vesahung
der,der
„,--
Cole,Cole
“,--
wurde,werden
von,von
einem,ein
ameri-,ameri
kanischen,kanisch
Silfsschtff,Silfsschtff
aufgenommen,aufnehmen
",",--
welches,welcher
voa,voa
einem,ein
Unterseeboot,Unterseeboot
verfolgt,verfolgen
wurde,werden
",",--
dem,der
es,es
aber,aber
gelang,gelingen
",",--
einen,ein
Hasen,Hase
zu,zu
erreichen,erreichen
",",--
 , 
Der,der
ehemalige,ehemalig
holländische,holländisch
Dampfer,Dampfer
„,--
Tex,Tex
e,e
l,l
*,*
",",--
mit,mit
einer,ein
Ladung,Ladung
von,von
Porto,Porto
Rico,Rico
nah,nah
New,New
 , 
Ihren,ihr
eigenen,eigen
Silsswitteln,Silsswittel
ohne,ohne
 , 
Wasser,Wasser
überlassen,überlassen
.,--
Sie,sie
wurde,werden
späer,Späer
von,von
Küstenwachschisf,Küstenwachschisf
aufgenommen,aufnehmen
und,und
in,in
City,City
gelandet,landen
.,--
 , 
Reuter,Reuter
berichtet,berichten
später,spät
",",--
daß,daß
die,der
Verluste,Verlust
Dampfers,Dampfer
„,--
Carolina,Carolina
“,--
58,58
Tote,tote
und,und
Vermißte,vermißter
be-,be
tragen,tragen
.,--
Der,der
Kapitän,Kapitän
der,der
„,--
Sattie,Sattie
Dun,Dun
“,--
(,--
wier,Wier
der,der
ein,ein
neuer,neu
Name,Name
),--
erzählt,erzählen
",",--
er,er
habe,haben
zuerst,zuerst
ge-,ge
glaubt,glauben
",",--
doz,doz
englische,englisch
U-Boote,U-Boot
Uebungen,Uebung
ebhal-,ebhal
ten,ten
.,--
Als,als
aber,aber
eine,ein
Granate,Granate
dicht,dicht
bei,bei
dem,der
Shiffe,Shiffe
einschlug,einschlagen
",",--
habe,haben
er,er
verstanden,verstehen
und,und
angehalten,anhalten
.,--
In,in
tadellosem,tadellos
Englisch,Englisch
habe,haben
ein,ein
Offizier,Offizier
der,der
Bemon,Bemon
»,--
nung,Nung
befohlen,befohlen
",",--
das,der
Schiff,Schiff
zu,zu
verlassen,verlassen
.,--
>,>
Vomben,vomben
",",--
die,der
an,an
den,der
Mänden,Mänd
des,der
Shoners,Shoner
angebracht,anbringen
wurden,werden
",",--
ezplodiezten,ezplodiezt
sojoxt,sojoxt
Ebenso,ebenso
erging,ergehen
es,es
dem,der
Dampfer,Dampfer
„,--
Saupparu,Saupparu
»,--
“,--
(,--
wieder,wieder
ein,ein
neuer,neu
Nome,Nome
),--
.,--
Die,der
Bemonnung,Bemonnung
des,der
Shisse,Shisse
>,>
wurde,werden
von,von
dem,der
1-Voote,1-Voote
«,--
usgenommen,usgenommen
.,--
Dann,dann
kam,kommen
„,--
Edgar,Edgar
“,--
an,an
die,der
Neihe,Neihe
",",--
dessen,der
Besahung,Besahung
gleich,gleich
»,--
 , 
falls,falls
an,an
Bord,Bord
des,der
U-Bootes,U-Boot
gebracht,bringen
wunde,Wunde
",",--
wo,wo
sie,sie
drei,drei
