Token,Lemma
Wiontags-Ausgabe,Wiontags-Ausgabe
M,M
241,241
 , 
Tavwanrieche,Tavwanriech
 , 
ue,ue
<,<
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeit,Zeit
 , 
Die,der
„,--
Vozessches,Vozessch
Zeitung,Zeitung
“,--
erscheint,erscheinen
töglich,töglich
zweimal,zweimal
(,--
morgens,morgens
nnd,nnd
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Feattagen,Feattag
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücks-,Grandstück
",",--
Eypotheken-,Eypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
mschau,Mschau
",",--
Wisgenzebaftliche,Wisgenzebaftliche
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosung
-,--
Tabelle,Tabell
",",--
 , 
Berlin,Berlin
-,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Mark,Mark
bei,bei
tar,Tar
.,--
zweimaliger,zweimalig
Zustellung-,Zustellung
 , 
|,|
9.80,9.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
",",--
Anzeigen,Anzeige
:,--
80,80
 , 
Montags8-Aus8gabe,Montags8-Aus8gabe
.,--
13.,13.
Mai,Mai
1918,1918
 , 
Durch,durch
sie,sie
Post,Post
mozätlioh,mozätlioh
»,--
t,t
 , 
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teuerungs-,Teuerung
..,..
 , 
zuschlag,zuschliegen
30,30
%,%
