Token,Lemma
NAN,NAN
110,110
A,A
60,60
 , 
Morgen,Morgen
-,--
Auszabe,Auszabe
.,--
 , 
"""",--
BT,BT
TK,TK
WLAN,WLAN
 , 
Z,Z
TBEEK,TBEEK
 , 
Sonnabend,Sonnabend
",",--
1,1
",",--
März,März
1919,1919
 , 
Berlintsche,Berlintsch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Voveinchs,Voveinch
Zeirang,Zeirang
errcheint,errcheinen
zweimal,zweimal
tägtien,Tägtien
(,--
morgens,morgens
and,and
abends,abends
),--
",",--
an,an
8Sonn-,8Sonn-
umd,umd
Festtagen,Festtag
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illmnatrierte,illmnatriert
Leilnge,Leilng
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,sonstig
beilagen,beilagen
und,und
Rubriken,Rubrik
:,--
Finanz,Finanz
«,--
und,und
Fandslsblatt,Fandslsblatt
",",--
Grundstücka,Grundstücka
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Ffir,ffir
Reixe,Reixe
nnd,nnden
Wandernng,Wandernng
",",--
Wisgenzchaftliche,wisgenzchaftlich
Sonntags,Sonntags
Beilage,Beilage
Al,Al
!,--
gemeine,gemein
Verloszungs,Verloszungs
-,--
Tabelle,Tabell
.,--
 , 
Literariszche,Literariszche
Umschau,Umschau
.,--
 , 
Im,in
Verloge,Verloge
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Veraniwortl,Veraniwortl
.,--
türdie,türdi
Redaktion,Redaktion
(,--
wii,wii
Avspahu.e,Avspahu.e
des,der
biandelsteill,biandelsteill
»,--
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
|,|
 , 
Eqrifileitung,Eqrifileitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Rezug,Rezug
:,--
In,in
(,--
Groß,Groß
Zartin,Zartin
monatlich,monatlich
8,8
Mark,Mark
be,be
:,--
füg,füg
!,--
zweimaliger,zweimalig
Zustellune,Zustellune
.,--
Durch,durch
die,der
Paat,Paat
monnttich,monnttich
92.80,92.80
!,--
.,--
o-18x,o-18x
viertelj,Viertelj
8.40,8.40
X.,X.
ohne,ohne
Regtellgebühr,Regtellgebühr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
1,1
M.,M.
n.,n.
30,30
*,*
/,--
",",--
Ten-rungezusch,Ten-rungezusch
Familienanzeigen,Familienanzeig
1,1
M,M
netto,netto
die,der
Zeile,Zeile
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahme,Anfnahme
in,in
eins,eins
bestimmte,bestimmt
Numn,Numn
Aunahme,Aunahme
im,in
Ullsteinhaus,Ullsteinhaus
.,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
29,29
-,--
26,26
",",--
und,und
in,in
allen,aller
Geschäftagtellen,Geschäftagtell
das,der
Verlagen,Verlag
 , 
Ferneprech,Ferneprech
Zentrale,Zentrale
",",--
Wiletein,Wiletein
&,&
Co,Co
",",--
Morizp'atz,Morizp'atz
11800,11800
13,13
801,801
",",--
11802,11802
bis,bis
118s0,118s0
",",--
sawis,sawis
13,13
280,280
",",--
1s281,1s281
",",--
15,15
282,282
vis,vis
15,15
2,2
%,%
",",--
 , 
Die,der
preußische,preußisch
Landesverlsammlung,Landesverlsammlung
verschoben,verschieben
.,--
 , 
„,--
uf,uf
unbestimmte,unbestimmt
Zeit,Zeit
.,--
“,--
 , 
Amtliche,amtlich
Meldung,Meldung
.,--
Weimar,Weimar
",",--
38.,38.
Februar,Februar
.,--
Mit,mit
NÜc,NÜc
>,>
k,k
>,>
ficht,Ficht
auf,auf
die,der
Ver,Ver
"""",--
chrsscchwierigkeiten,Chrsscchwierigkeit
hat,haben
das,der
preußische,preußisch
Staatsministerium,Staatsministerium
beschlossen,beschließen
",",--
den,der
Ter-,Ter
nig,nig
für,für
den,der
Zusammentritt,Zusammentritt
der,der
Landesversammlung,Landesversammlung
auf,auf
unbestimmte,unbestimmt
Zeit,Zeit
hinauszuschieben,hinauszuschieben
.,--
 , 
Die,der
Räterepublik,Räterepublik
in,in
Bayern,Bayern
abgelehat,abgelehaben
.,--
 , 
Zwischenfall,Zwischenfall
im,in
Rätekongreß,Rätekongreß
.,--
Xx,Xx
München,München
",",--
28.,28.
Februar,Februar
.,--
Drahtmeldung,Drahtmeldung
unseres,unser
Conderberichterstatters,Conderberichterstatter
 , 
-,--
Heute,heute
nachmittag,nachmittag
3,3
Uhr,Uhr
drangen,dringen
bewassnete,bewassnet
Ange,Ange
"""",--
drige,drig
der,der
Schußtruppe,Schußtruppe
mit,mit
vorgehaltenen,vorgehalten
Revolvern,Revolver
in,in
den,der
Sißungssaal,Sißungssaal
des,der
Nät-kongresses,Nät-kongress
ein,ein
und,und
riefen,rufen
„,--
Hände,Hand
hoch,hoch
!,--
“,--
Sie,sie
richteten,richten
ihre,ihr
Nassen,Nasse
gegen,gegen
die,der
Iribüne,Iribüne
und,und
verlangten,verlangen
",",--
daß,daß
diefe,diefer
sofort,sofort
geräumt,räumen
würde,werden
",",--
Hicranf,Hicranf
nahmen,nehmen
sie,sie
die,der
Führer,Führer
der,der
Kommunisten,Kommunist
Or,Or
.,--
Levien,Levie
",",--
Erich,Erich
Mühsam,Mühsam
",",--
den,der
Arbeiterrat,Arbeiterrat
Kroh-,Kroh-
nauer,nauer
und,und
noch,noch
einige,einiger
Kommunisten,Kommunist
und,und
Spartakisten,Spartakist
gefangen,gefangen
.,--
Von,von
verschiedenen,verschieden
Mitgliedern,Mitglied
des,der
R?'tekongresses,R?'tekongresses
wurde,werden
darauf,darauf
aufmerksam,aufmerksam
gemccht,mcchen
",",--
daß,daß
die,der
Mitglieder,Mitglied
des,der
Kon,Kon
»,--
Bresses,Bress
in,in
dieser,dieser
