Token,Lemma
Friedeusrede,Friedeusred
des,der
Grafen,Grafe
Burian,Burian
.,--
 , 
Veltgraphisher,Veltgraphisher
Berit,Berit
 , 
Wien,Wien
",",--
9.,9.
September,September
.,--
 , 
Bei,bei
dem,der
Hen,Hen
der,der
Wiener,Wiener
Sournalisten-,Sournaliste
und,und
Gdriftstellerverein,Gdriftstellerverein
„,--
Con,Con
»,--
wedia,wedia
“,--
heute,heute
zu,zu
Ehren,Ehre
der,der
in,in
Wien,Wien
weilenden,weilend
Bertreier,Bertreier
der,der
reichsdeutschen,reichsdeutsch
Presse,Presse
veranstal-,veranstal
jete,jen
",",--
begrüßte,begrüßen
zunächst,zunächst
der,der
Präsident,Präsident
des,der
Der,Der
»,--
eins,eins
",",--
Dr.,Dr.
Ehrlich,Ehrlich
",",--
die,der
Gäste,Gast
",",--
worauf,worauf
Minister,Minister
des,der
heren,her
Oraf,Oraf
Burion,Burion
eine,ein
bedeutsame,bedeutsam
forache,Forache
hielt,halten
",",--
in,in
der,der
er,er
zunächst,zunächst
die,der
Vertreter,Vertreter
der,der
deutschen,deutsch
Presse,Presse
willkommen,willkommen
hieß,heißen
und,und
die,der
Verdienste,Verdienst
dieser,dieser
Presse,Presse
um,um
die,der
gemeinsame,gemeinsam
große,groß
Sache,Sache
hervorhob,hervorheben
",",--
namentlich,namentlich
habe,haben
sie,sie
den,der
Bündnisgedanken,Bündnisgedanken
tief,tief
hineingetragen,hineingetragen
in,in
ie,ie
ganzes,ganz
Wirken,wirken
und,und
Walten,Walten
.,--
 , 
Das,der
Bündnis,Bündnis
",",--
das,der
uns,uns
mit,mit
Deutschland,Deutschland
ver,v
»,--
zint,zinen
=,=
=,=
fuhr,fahren
Graf,Graf
Burian,Burian
fort,fort
=,=
>,>
ist,sein
.,--
 , 
Kriegoziele,Kriegoziele
erzwingen,erzwingen
zu,zu
vollen,vollen
",",--
bei,bei
den,der
das,der
 , 
ohne,ohne
auch,auch
nur,nur
zu,zu
prüfen,prüfen
",",--
ob,ob
nicht,nicht
bei,bei
billiger,billig
tente,tent
 , 
Anwendung,Anwendung
jenes,jener
Prinzip,Prinzip
auc,auc
ohne,ohne
Fort,Fort
»,--
|,|
.,--
ang,ang
zewedios,zewedios
gewordenen,geworden
Zerstö-,Zerstö-
 , 
ag,AG
nrnpleg,nrnpleg
Farmer,Farmer
we,we
),--
ngarn,ngarn
Runen,Run
Maldungd,Maldungd
.,--
Petersb,Petersb
.,--
Tel.,Tel.
-Agentur,-Agentur
 , 
anderer,anderer
BVölke,BVölke
 , 
fich,fich
auf,auf
die,der
Dauer,Dauer
der,der
Ueber,Ueber
»,--
legung,legung
zu,zu
verschließen,verschließen
",",--
ob,ob
sie,sie
dennoch,dennoch
weiter,weiter
die,der
Anstrengungen,Anstrengung
und,und
Opfer,Opfer
recht,recht
»,--
|,|
Sie,sie
",",--
daß,daß
",",--
wenn,wenn
gozen,gozen
diese,dieser
zwe,zwe
!,--
oder,oder
auch,auch
andere,anderer
feetigen,feetigen
kann,können
",",--
um,um
Prinzipien,Prinzip
durchzuseßen,durchzuseßen
",",--
die,der
icht,Icht
ihr,ihr
Monopol,Monopol
find,find
",",--
oder,oder
um,um
die,der
inneren,innerer
 , 
a,a
aut,Aut
selbst,selbst
be-,be
 , 
EEE,EEE
ATE,ATE
DEINE,DEINE
.,--
En,En
Gi,Gi
 , 
Papierrubeln,Papierrubel
",",--
die,der
in,in
verschiedenwertigen,verschiedenwertig
Scheinen,Schein
gezahlt,zahlen
werden,werden
.,--
Das,der
Geld,Geld
wurde,werden
von,von
Mootau,Mootau
in,in
einem,ein
auss,auss
stärkste,stark
bewachten,bewacht
Sonder,Sonder
»,--
 , 
au,au
!,--
Rußland,Rußland
.,--
wera,wera
IE,IE
durch,durch
Beauftragte,beauftragter
der,der
 , 
Reichsvank,Reichsvank
findet,finden
in,in
einem,ein
kleinen,klein
Orte,Ort
dies,dieser
feits,feits
der,der
Demarkotionslinie,Demarkotionslinie
statt,statt
.,--
 , 
Falsche,falsch
Rechnung,Rechnung
.,--
 , 
Englands,England
Trugschlüsse,Trugschlüs
und,und
Irrtümer,Irrtum
.,--
oH,OH
tobt,toben
in,in
den,der
feindlichen,feindlich
Ländern,Land
der,der
Kriegsfanatismus,Kriegsfanatismus
und,und
der,der
Wea,Wea
zum,zu
Frieden,Frieden
scheint,scheinen
noh,noh
weit,weit
.,--
Zn,zn
England,England
und,und
Amerika,Amerika
ven,ven
die,der
Anhängeh,Anhängeh
des,der
knock,Knock
out,out
blow,blow
die,der
!,--
Posit:0n,Posit:0n
;,--
in,in
Amerika,Amerika
mehr,mehr
[,[
portlich,portlich
und,und
werd,werd
:,--
|,|
vyiterish,Vyiterish
",",--
in,in
England,England
als,als
nüchterne,Nüchterne
und,und
festge-,festge
Za,Za
Wirklichleit,Wirklichleit
hat,haben
die,der
zuffi,Zuffi
),--
ng,ng
|,|
wurzelie,wurzelie
Grundanihauang,Grundanihauang
der,der
Mehrheit,Mehrheit
aller,aller
|,|
Volksdreif2,Volksdreif2
",",--
Mit,mit
einer,ein
Jahrhunderte,Jahrhunderte
alten,alt
",",--
zu,zu
Begiua,Begiua
der,der
englischen,englisch
Großmacistellung,Großmacistellung
ge,ge
*,*
voxenen,voxen
Teaditioa,Teaditioa
belastet,belasten
",",--
ist,sein
der,der
Engländer,Engländer
ges,g
 , 
Moekau,Moekau
",",--
4.,4.
September,September
.,--
Von,von
dam,dam
englischen,englisch
General,General
Po,Po
9,9
[,[
twaf,Twaf
