Token,Lemma
443,443
 , 
FWT,FWT
Moxrgen-Ausgaäabe,Moxrgen-Ausgaäabe
.,--
 , 
15,15
Pfennig,Pfennig
 , 
Die,der
Voggische,Voggische
Zeitung,Zeitung
erscheint,erscheinen
tüglich,tüglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
Dur,Dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sons&ge,Sons&ge
Zinanz-,Zinanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstüicks-,Grundstüick
",",--
Eypotheken-,Eypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Beise,Beis
und,und
Wanderung,Wanderung
",",--
Wigsgenschaftliche,wigsgenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
2,2
Tabolls,Taboll
 , 
Literarigcehe,Literarigceh
Umschau,Umschau
 , 
Begründet,begründen
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
Monatlich,monatlich
3.75,3.75
M.,M.
",",--
vierteljährl,vierteljährl
.,--
11.25,11.25
M.,M.
In,in
Groß-Berliu,Groß-Berliu
und,und
Umgegend,Umgegend
durch,durch
eigene,eigen
Boten,Boten
tägl.,tägl.
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
Sonst,sonst
durch,durch
die,der
Post,Post
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
"1,50","1,50"
M.,M.
u.,u.
38!/5,38!/5
%,%
",",--
Teuerungszuschl2,Teuerungszuschl2
g,g
«,--
Zozilienanzeigen,Zozilienanzeig
"1,2s4.","1,2s4."
netto,netto
die,der
Zeile,Zeile
",",--
KeineVerbindlichkeit,KeineVerbindlichkeit
fürAufnahme,fürAufnahme
in,in
eine,ein
besgtimmte,besgtimmt
