Token,Lemma
BEZUNER,BEZUNER
 , 
30,30
 , 
Pfennig,Pfennig
glich,glich
frei,frei
ins,in
Haus,Haus
Einzeinummer,Einzeinummer
 , 
Pindlichfeit,Pindlichfeit
ür,ür
Siete,Siete
.,--
 , 
1ein,1ein
=,=
Haus,Haus
",",--
obne,Obne
der,der
1ägl,1ägl
.,--
um,um
3,3
Uhr,Uhr
dure,duren
bie,bien
Uültein-,Uültein
;,--
 , 
Ur,Ur
.,--
214.,214.
 , 
Ubonvementö-,Ubonvementö
Cx,Cx
Klezenderitr,Klezenderitr
.,--
(,--
eina,Eina
.,--
 , 
8,8
",",--
>,>
Vie,Vie
Teuerungöpuschl2,Teuerungöpuschl2
»,--
49,49
As,As
;,--
Wort,Wort
",",--
ta,ta
der,der
Nudrit,Nudrit
Stetten,Stetten
"""",--
eiuröe,eiuröe
15,15
Via,Via
worte,woren
50,50
31,31
",",--
Zen,Zen
 , 
MENN,MENN
 , 
Einnahme,Einnahme
in,in
eige,eig
 , 
ertdeinen,ertdein
",",--
fans,Fan
dis,dis
241,241
Foßen,Foße
im,in
 , 
(,--
Wingd,Wingd
.,--
M,M
“,--
 , 
DZM,DZM
 , 
|,|
ED,ED
.,--
"""",--
Regiet,Regiet
Sit,Sit
",",--
ord,ord
 , 
Englische,englisch
Kreuzer,Kreuzer
beigzießen,beigzießen
Archangel,Archangel
.,--
 , 
Ein,ein
Notschrei,Notschrei
ver,ver
Prawda,Prawda
.,--
Telegrophisccher,Telegrophisccher
Bericht,Bericht
.,--
Moskau,Moskau
",",--
3.,3.
August,August
.,--
Prawda,Prawda
mätdet,mätden
",",--
daß,daß
die,der
Engländer,Engländer
von,von
ZArcvzern,ZArcvzern
aus,aus
Archangel,Archangel
beschleßen-,beschleßen-
Das,der
Blatt,Blatt
brinat,brinaen
an,an
der,der
Spiße,Spiße
folgenden,folgend
Auf-,Auf-
j,j
:,--
„,--
Kanonen,kanonen
des,der
englischen,englisch
Kapitals,Kapital
beschie-,beschie
sien,sien
das,der
Archangel,Archangel
der,der
Sowjets,Sowjet
.,--
Sie,sie
werden,werden
auch,auch
die,der
Lrbeiterviertel,Lrbeiterviertel
vou,vou
Moskau,Moskau
zufammen-,zufammen-
schießen,schießen
",",--
wenn,wenn
wir,wir
nicht,nicht
die,der
tschecho-slowakischen,tschecho-slowakisch
Abteilungen,Abteilung
des,der
englischen,englisch
Stabes,Stabe
vernichten,vernichten
.,--
“,--
 , 
Die,der
Verteidigung,Verteidigung
von,von
Archangel,Archangel
wird,werden
von,von
den,der
Gowjet-Truppen,Gowjet-Trupp
sowohl,sowohl
vom,von
Lande,Land
",",--
als,als
auch,auch
vom,von
Moere,Moer
aus,aus
vorbereitet,vorbereiten
.,--
Der,der
