Token,Lemma
Eu,Eu
SG,SG
HEBLEN,HEBLEN
SEU,SEU
EG,EG
1,1
Ffm,Ffm
 , 
zi,zi
 , 
|,|
SEIR,SEIR
BEEE,BEEE
|,|
Bü,Bü
1,1
EU,EU
 , 
a,--
I,I
I,I
Tt,Tt
4,4
E,E
E,E
4,4
:,--
7,7
],]
4,4
2,2
E,E
-,--
;,--
-,--
:,--
ve,ve
",",--
 , 
7,7
],]
3,3
2,2
4,4
E,E
2,2
;,--
4,4
],]
 , 
Ur,Ur
.,--
5.,5.
 , 
Brest-Litowsk,Brest-Litowsk
und,und
die,der
Eufenie,Eufenie
.,--
 , 
Die,der
Besprechungen,Besprechung
dauern,dauern
fort,fort
.,--
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
 , 
Genf,Genf
",",--
4.,4.
Ianvar,Ianvar
",",--
 , 
*,*
Eine,ein
Havazdepesche,Havazdepesche
meldet,melden
:,--
Zwischen,zwischen
den,der
Ka-,Ka
 , 
binctten,binctn
der,der
Alsiierten,Alsiiert
dauern,dauern
die,der
Besprechungen,Besprechung
 , 
Über,über
die,der
durc,durc
das,der
russische,russisch
Vorgehen,Vorgehen
geschaffene,geschaffen
Loge,Loge
sort,sort
.,--
An,an
den,der
Besprechungen,Besprechung
nehmen,nehmen
oucchß,oucchß
die,der
rumänische,rumänisch
und,und
die,der
serbische,serbisch
Regierung,Regierung
teil,teil
.,--
Das,der
Ergebnis,Ergebnis
wird,werden
“,--
demnächst,demnächst
der,der
Oeffentlich-,Oeffentlich
-,--
keit,Keit
befannt,befannt
gegeben,geben
werden,werden
.,--
Dos,dos
grundsäßliche,grundsäßlich
Einverständnis,Einverständnis
der,der
verbündeten,verbündet
Kabinette,Kabinette
hin-,hin
 , 
Eine,ein
französische,französisch
Mission,Mission
für,für
 , 
Telegr,Telegr
",",--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Genf,Genf
",",--
4,4
",",--
Januar,Januar
.,--
 , 
Wie,wie
die,der
Genfer,Genfer
Blätter,Blatt
.,--
erfahren,erfahren
",",--
wird,werden
in,in
Paris,Paris
davon,davon
gesprochen,sprechen
",",--
die,der
französische,französisch
Reqie-,Reqie
rung,Rung
.,--
werde,werden
dem,der
Wunsche,Wunsche
der,der
französischen,französisch
So-,So
 , 
insofern,insofern
entgegenkommen,entgegenkommen
",",--
als,als
.,--
Albert,Albert
 , 
die,der
Erlaubnis,Erlaubnis
erhalten,erhalten
werde,werden
",",--
sich,sich
in,in
 , 
französischen,französisch
Mission,Mission
nach,nach
Petersburg,Petersburg
zu,zu
begebey,begebey
.,--
 , 
Die,der
Parisex,Parisex
Presse,Presse
",",--
beginnt,beginnen
ihrer,ihr
Sorge,Sorge
um,um
die,der
",",--
Milliardenguthaben,Milliardenguthabe
in,in
Ruß-,Ruß-
land,Land
Luft,Luft
zu,zu
machen,machen
",",--
da,da
die,der
französisen,Französise
Ban-,Ban-
ken,ken
