Token,Lemma
Beweise,Beweis
für,für
die,der
Milikär-,Milikär-
revolte,revolte
.,--
 , 
Die,der
Ereignisse,Ereignis
in,in
Magdeburg,Magdeburg
.,--
Aolegr,Aolegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
&,&
Magdeburg,Magdeburg
",",--
s.,s.
April,April
.,--
Es,es
stellt,stellen
fich,fich
immwer,immwer
deutlicher,deutlich
heraus,heraus
",",--
daß,daß
die,der
 , 
rs,rs
 , 
genommen,nehmen
Geiter,Geiter
nach,nach
links,links
zu,zu
ziehen,ziehen
.,--
Allerdings,allerdings
bestreiten,bestreiten
die,der
nach,nach
wie,wie
vor,vor
",",--
daß,daß
sie,sie
eine,ein
Militärrevolte,Militärrevolte
vorbereitet,vorbereiten
hätten,haben
.,--
Demgegen-,Demgege
über,über
.,--
wird,werden
vom,von
Vorstand,Vorstand
des,der
Sozialdemokrati,Sozialdemokrati
»,--
chen,ch
Vereins,Verein
festgesteilt,festgesteilen
",",--
daß,daß
dise,dise
Nösicht,Nösicht
den,der
«,--
bestanden,bestehen
hat,haben
.,--
In,in
eter,et
Zusammenkunft,Zusammenkunft
",",--
die,der
Brandes,Brandes
kurz,kurz
vor,vor
seiner,sein
Verbostung,Verbostung
leitete,leiten
",",--
erklärte,erklären
ein,ein
Soldatenret,Soldatenret
",",--
daß,daß
das,der
16.,16.
und,und
21.,21.
Ar-,Ar
 , 
8,8
 , 
Zbseßuug,Zbseßuug
des,der
Magdeburger,Magdeburger
Po,Po
.,--
izeipräfidenten,izeipräfidenen
.,--
 , 
Der,der
größte,groß
Teil,Teil
der,der
Garnison,Garnison
2,2
regierungstren,regierungstren
.,--
 , 
Celegraphischer,Celegraphischer
Bericht,Bericht
.,--
 , 
Ausrufung,Ausrufung
des,der
Generalstreiks,Generalstreik
.,--
','
Gegen,gegen
den,der
Willen,Wille
der,der
Mehrheit,Mehrheit
der,der
H,H
Arbeiter,Arbeiter
.,--
Tekegr,Tekegr
.,--
unseres,unser
Korrespondenten,Korrespondent
",",--
Magdeburg,Magdeburg
",",--
8.,8.
April,April
.,--
In,in
einer,ein
von,von
wehreren,wehrer
Tan'end,Tan'end
Personen,Person
 , 
Besi,Besi
<,<
iten,it
Berfommlung,Berfommlung
auf,auf
dem,der
Domplak,Domplak
worde,worden
vom,von
Balkon,Balkon
des,der
Recierunossqebäudes,Recierunossqebäud
avs,avs
der,der
 , 
das,der
