Token,Lemma
0.5s8,0.5s8
5s3,5s3
 , 
IK,IK
"""",--
x,x
300,300
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
-,--
Domereiag,Domereiag
",",--
30.,30.
Oktober,Oktober
1,1
1919,1919
15,15
Pfennig,Pfennig
 , 
-,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
 , 
','
Die,der
"""",--
Vonainchs,Vonainch
Zeitung,Zeitung
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
",",--
Sonn-,Sonn
und,und
Festtags,Festtag
vur,vur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ülnstrierte,Ülnstrierte
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Kubriken,Kubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Didachau,Didachau
in,in
Technik,Technik
und,und
Wirtschaft,Wirtschaft
",",--
Für,für
Keige,Keige
und,und
Wandernug,Wandernug
",",--
Literarische,Literarische
Umschau,Umschau
",",--
Wiesenschaft-,Wiesenschaft
Liche,Lich
„,--
Sonntags-,Sonntag
fellags,fellags
Aligemeine,Aligemeine
Verloaunge-,verloaunge-
Tabelle,Tabelle
.,--
Wochenkuiazettel,Wochenkuiazettel
der,der
Bezliner,Bezliner
Air,Air
 , 
(,--
8,8
 , 
"""",--
Bezug,Bezug
:,--
Nonatlich,nonatlich
"4,50","4,50"
%,%
.,--
vierteljährl,vierteljährl
.,--
"13,50","13,50"
4,4
in,in
Groß-Berlin,Groß-Berlin
und,und
Umgegend,Umgegend
durch,durch
eigene,eigen
Boten,Boten
12,12
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
eonst,eonst
dnrcu,Dnrcu
die,der
Pot,Pot
.,--
-,--
Anzeigen,Anzeige
Zeile,Zeile
"1,50","1,50"
M.,M.
u,u
88,88
/,--
5,5
"""",--
Teu-rungszuschlag,Teu-rungszuschlag
«,--
",",--
Fannlienanzeigen,Fannlienanzeigen
"1,2sM.","1,2sM."
netto,netto
die,der
Zeils,Zeil
.,--
Keime,keim
Verbindlichkeit,Verbindlichkeit
fürAufnahms,fürAufnahms
m,m
eine,ein
bestimmtie,Bestimmtie
Nummer,Nummer
.,--
Aanahme,Aanahme
im,in
Nisteinhans,Nisteinhan
",",--
Reriin,Reriin
8W,8W
ag,ag
Kochatz,Kochatz
PIT,PIT
8,8
uud,uud
in,in
allen,aller
(,--
fedahäftagtellen,fedahäftagtell
des,der
Verlagen,Verlag
 , 
5,5
m,m
Verlage,Verlag
voy,voy
Ullstein,Ullstein
&,&
Cs,Cs
.,--
Verantwort,Verantwort
.,--
für,für
die,der
Redaktion,Redaktion
*,*
8,8
Pa,Pa
Auspahme-4.,Auspahme-4.
Handelsteils):1,Handelsteils):1
V.,V.
J.,J.
Eibau,Eibau
in,in
Bin.-Tempelhof,Bin.-Tempelhof
",",--
 , 
Edhriftleitung,Edhriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße-,Kochstraße-
22:26,22:26
 , 
DU,DU
4,4
Foriagrock,Foriagrock
eka,eka
„,--
Dllstein,Dllstein
",",--
&,&
.Co,.Co
",",--
Moritzplatz,Moritzplatz
11,11
806,806
",",--
11801.,11801.
11.802,11.802
bis,bis
11,11
8s0.,8s0.
80wis,80wis
15,15
280,280
",",--
15.281,15.281
",",--
15,15
282,282
bis,bis
15,15
291.,291.
 , 
-Bedrä,-Bedrä
ängte,ängen
Lage,Lage
der,der
Armee,Armee
Tudenitsch,Tudenitsch
",",--
|,|
 , 
D,D
Vor,vor
einem,ein
bolschewistischen,bolschewistisch
Gegensioß,Gegensioß
.,--
 , 
"""",--
Etrjeino,Etrjeino
:,--
und,und
Peterhof,Peterhof
wiedex,Wiedex
geräumt,räumen
.,--
 , 
17,17
"""",--
dach,dach
dem,der
beim,bei
„,--
Prisyw,Prisyw
“,--
eingetroffenen,eingetroffen
Bericht,Bericht
von,von
|,|
 , 
“,--
Her,her
Front,Front
des,der
Generals,General
Indeuitsch,Indeuitsch
wurden,werden
Strjelua,Strjelua
7,7
and,and
.,--
Peterhof,Peterhof
von,von
der,der
nordwestrussischen,nordwestrussisch
