Token,Lemma
Keine,kein
Landung,Landung
in,in
Danzig,Danzig
.,--
 , 
Geplaukte,Geplaukt
Militärrevolte,Militärrevolt
.,--
 , 
"""",--
iederwuan,Iederwuan
 , 
Sonnabend,Sonnabend
",",--
5.,5.
April,April
1919.,1919.
 , 
MORGEN,MORGEN
POT,POT
 , 
3383,3383
 , 
=,=
-,--
C,C
 , 
2,2
NE,NE
E,E
Hat,haben
m,m
ji,ji
1,1
Di,Di
ig,IG
10,10
u,u
5,5
12.24,12.24
in,in
411110,411110
 , 
EIT,EIT
UTE,UTE
 , 
mm,mm
jein,Jein
KE,KE
jay,jay
aaf,aaf
 , 
er,er
EK,EK
Kr,Kr
Range,Range
befindlichen,befindlichen
Truppen,Truppe
alles,alle
 , 
.,--
 , 
€,€
die,der
 , 
"""",--
m,m
der,der
Polen,Pole
2,2
Deulschlaud,Deulschlaud
.,--
 , 
10,10
alls,alls
 , 
|,|
 , 
|L,|L
€,€
d,d
bel,Bel
fern,fern
 , 
pt,pt
TAND,TAND
aden,ad
 , 
benageaui,Benageaui
 , 
NE,NE
Ala,Ala
je,je
:,--
11,11
 , 
Meldung,Meldung
dur,dur
<,<
VW,VW
.,--
T.B.,T.B.
 , 
Sieherungsmaßnahmen,Sieherungsmaßnahmen
Nootes,noote
.,--
 , 
ali,ali
 , 
EHEN,EHEN
 , 
|,|
 , 
4,4
 , 
1,1
 , 
His,His
],]
 , 
1,1
-,--
195“d5,195“d5
 , 
|,|
SENSOR,SENSOR
ARE,ARE
NBR,NBR
R,R
DEERE,DEERE
TREUUNG,TREUUNG
AD,AD
RR,RR
UI,UI
SRI,SRI
EEE,EEE
S,S
PBH,PBH
M,M
10,10
Eis,Eis
HEN,HEN
Z,Z
EREENAEN,EREENAEN
TREE,TREE
je,je
1,1
K,K
|,|
1,1
EEN,EEN
Hf,Hf
28,28
HUR,HUR
UN,UN
AE,AE
m,m
 , 
Eh,eh
Hi,Hi
EEK,EEK
zdTe,zdTe
ZE,ZE
er,er
u,u
pd,pd
 , 
3,3
EN,EN
IE,IE
 , 
iE,IE
 , 
3,3
 , 
er,er
weil,weil
ellen,ellen
 , 
en,en
",",--
deb,Deb
 , 
Beg,Beg
aur,aur
<,<
n,n
 , 
Nitelonn,Nitelonn
Abrü,Abrü
wird,werden
 , 
für,für
Sciffchrisfragen,Sciffchrisfrag
 , 
EZ,EZ
 , 
0777,0777
|,|
1,1
10AE,10AE
RE,RE
An,an
1,1
GEES,GEES
2417,2417
ue,ue
],]
IE,IE
PSn,PSn
LBB,LBB
ang,ang
',--
L|,L|
IE,IE
UE,UE
EH,EH
M,M
EEE,EEE
Bi,Bi
SE,SE
HEUTE,HEUTE
|,|
;,--
Brieg,Brieg
ij,ij
:,--
Rin,Rin
4,4
u,u
218,218
Vj,Vj
Bld,Bld
:,--
im,in
1,1
„,--
je,je
Z,Z
Tn,Tn
11s3,11s3
EE,EE
 , 
EEE,EEE
mi,mi
hun,Hun
 , 
17,17
Fh,Fh
MEET,MEET
Ii,Ii
ii,ii
„,--
.,--
4.,4.
ün,ün
Inf,Inf
aaf,aaf
E33,E33
 , 
i,i
Ni,Ni
4,4
14111,14111
H,H
",",--
aii,aii
1,1
24,24
83,83
48,48
ie,ie
4,4
ua,ua
„,--
el,el
an,an
1,1
14,14
1,1
IEH,IEH
EEE,EEE
EE,EE
REUE,REUE
ICSI,ICSI
RET,RET
BUBEN,BUBEN
EEN,EEN
:,--
 , 
DIE,DIE
eS,eS
lng,lng
SuSÜ3,SuSÜ3
;,--
3s2,3s2
38,38
87,87
PUMEL,PUMEL
ESSEN,ESSEN
 , 
E08,E08
:,--
 , 
Sten,Sten
",",--
4,4
Mr,Mr
wn,wn
be,be
hl,hl
zi,zi
 , 
Plünderun,Plünderun
",",--
om,om
VN,VN
Politischen,politisch
Parteien,Partei
erilärt,erilären
",",--
hen,hen
",",--
idre,idre
Anhänger,Anhänger
e,e
*,*
jernzu-,jernzu-
lten,len
.,--
Fest,fest
steht,stehen
",",--
“,--
aß,aß
dor,dor
!,--
schen,schen
am,an
ersten,erster
Tage,Tag
tünderuogen,tünderuog
staitjanden,staitjanden
.,--
Da,da
wurde,werden
aber,aber
er,er
»,--
Slärt,Slärt
:,--
Gegen,gegen
dieses,dieser
Gesindel,Gesindel
gehen,gehen
wir,wir
nicht,nicht
wor,wor
",",--
(,--
Große,groß
Unruhe,Unruhe
.,--
),--
Damit,damit
hoben,heben
wir,wir
uns,sich
die,der
Defeintberechligung,Defeintberechligung
abz,abz
«,--
sprochen,sprochen
.,--
 , 
JOroßer,JOroßer
Lär,Lär
IDI,IDI
ITM,ITM
",",--
 , 
Erregte,Erregen
Wer,wer
hat,haben
hat,haben
es,es
feiner,feiner
",",--
